EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte keelepoliitika;soovitusi keeleõpe;Euroopa keeleoskusest;mitmekeelsus tegelikult;argumente ongi;Euroopa keeleoskustasemed;Euroopa keeleoskusest;üle-euroopalise keeleoskuse
raamdokumendi põhimõtet;liikmesriikidele Ka;eurooplaste keeleoskusest;keeleoskusele Siis;alustu argumente;Euroopa keeleoskuse;Euroopa keeleoskuse;kutse- kõrgkoole
lühidalt kolmkeelsus;kõrgetasemeline mitmekeelsuse;Euroopa keeleoskuse;üldse Euroopa;ongi näiteks;Euroopa keeleoskus;eurooplaste keeleoskusest;viidud üle-euroopalise
esikümnesse baski;keeleoskusuuringu tulemustest;Euroopa keeleõppe;Esimeses võõrkeeles;paremini Need;Euroopa keeleoskusest;Euroopa keeleoskus;Ja võib-olla
tähendab kolmkeelsus;Euroopa Võib;üle-euroopalise keeleoskuse;keelepoliitika Kas;On võimalik;üle-euroopalise keeleoskuse;Euroopa keeleoskustasemed;aine- keeleõpetust
mudeli põhimõtet;Selle tasemete;Euroopa keeleoskus;kaasnes taustaküsitlus;näiteks vaadata;eurooplaste keeleoskusest;Euroopa keeleõppe;hästi tegelema
mitmekeelsus tegelikult;teadusministeerium Et;eurooplastega keeli;Euroopa saates;kombinatsiooni emakeel;Euroopa keeleõppe;Innove keelekeskuse;Euroopa Võib
põhimõtted keelepoliitika;Eesti ettevõtetes;Euroopa keeleoskustasemed;seitsmeaastaselt lisandub;keeles A;Euroopa keelterikas;keeleoskusest võõrkeeltest;lühidalt tähendab
põhimõtted käsitlevad;keeleõppe raamdokument;võrreldes eurooplastega;keelepoliitikast üldse;andmeid taustategurite;eestlaste võõrkeelte;Euroopa keelterikas;uuringu Eesti
keeled mõisteti;tähendab kolmkeelsus;keelterikkas Euroopas;põhjapanevam Ast;õpilane valida;keelterikkas Euroopas;üle-euroopalise keeleoskuse;Põhja-Iirimaal alustavad
keelepoliitikast üldse;tasemele Ja;keelte uurimiseks;mõtlen eurobaromeetri;mure eile;keelterikas euroop;keelde Euroopa;võib-olla ongi
süsteemid keeleõppe;keeleõppe edenemist;rääkisime inglise;täpsemalt keeleolukord;Komisjonil dokument;keelterikas Euroopa;keelterikas Euroopa;vaadatakse võib-olla
