EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raclet fon;asub Šveitsis;esinduses Genfis;meelsasti Šveitsi;hobidest number;maailmarännakud raadioeetris;reisi Šveitsi;Eestil Šveitsile;Ja Lääne-Euroopa
Šveits mägine;muusika Šveitsi;organisatsioonid Genfis;kiiremini Reisipalavik;komponent inimene;reisi Šveitsi;Šveitsi sõites;Šveits maailmas;võib-olla võtta
Šveitsi mäed;Zürichis Samuti;Genfis käisime;Loomulikult tipphooaeg;defineerima niiet;kutsunud šveistlastest;jõuame Šveitsi;Šveitsi Eestit;väga-väga keeruline
laagomadiore modiore;Genfis asub;toimusid Šveitsis;Šveitsi põnevamatest;null viis;Šveitsi sõites;šveitslane teadvustab;ülevaadet Šveitsi;kindlasti inimene
Rooberland mäestiku;Näiteks Genfi;Šveitsi lennujaamas;Šveitsi ilmselt;Emmendal happen;Šveitsi sattusin;liigume Šveitsi;Šveitsis tegelikult;jätkuvalt seoses
Locarno Lugano;asubki Ida-Šveitsis;Prantsusmaal asuda;ilmtingimata remontidega;happen seller;ringreisi Šveitsi;Šveitsis üsnagi;reisi Šveitsi;võimalik sisuliselt
Juura mäestik;Genfis saatkonnas;elab Genfi;tegelikult pisikestest;10 null;jõuame Šveitsi;maailmarännakud raadioeetris;Šveitsis endiselt;šveitslased võib-olla
Šveits üsnagi;naabrite mõjutusi;Šveitsis sageli;tegelikult täpsemini;number hobi;saadet Reisipalavik;Räägi Šveitsi;Šveitsis Nende;tegelikult võib-olla
Picasso võimatis;organisatsioonid Genfis;keskus Šveitsi-Prantsuse;mõtlesime Šveitsi;sageli defineerima;Räägi Šveitsi;Šveits üsnagi;Šveitsist rahulikult;parema kvaliteediga
Genfis Zürichis;Šveitsis tuntud;Genfi ümbruses;välismaalast Reisipalavik;kindlasti uhked;Šveitsis meelepärast;ongi Šveitsi;läbirääkimised Šveitsiga;šveitslased erinevad
atmosfäär õhkkond;Genfi ooperiteater;Lisaks Šveitsis;mõndagi TeleMartin;seoses arvan;inimesi šveitlasele;kuulnud šveitslase;Šveitsi põnevamatest;kontsertidel Nii
