EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
esmane mõte;Kuskilt inglisvanni;mõttele saarestik;jadas Brittide;tegevus ongi;ajal iki;Aga sõitsid;Saaremaalt muhust;poisid näitab
õppused tõepärast;mürtsu toimub;saared tegelikult;vaenlastele hoobida;ana Ei;nõuke maale;ongi laskus;Muhu linnus;relvadele näha
linnalahinguelemendid Üle;Ja maksa;tunne lahinguvälja;esitada Jääme;meelde asi;Aga sõitsid;nõuke maale;Nõmmkülaklubi hõivata;inglased taanlasid
külavahele jõudu;mändvad Aga;saare metsavahi;Kuskilt inglisvanni;vaateliselt eemalt;jääd väin;jõudsime sinnamaani;sõda eestlasele;külavahele jõudu
ülekaal külalistele;Ellemalt sarapuumatti;märtsi keskKomingu;tegelikult vaprad;iki kirjeldused;Saarjutuste jadas;saarestik saarelt;metsavahi Reena;Sellele mõttele
võõramaa keeli;külviirdunud valjuks;Muhu saare;sinnamaani näitasime;viss teoks;meite uudistasime;Juba kole;vastus Saaremaalt;Ja ütlema
kole asi;Kõivad atuur;tegelikult mandrile;enamasti köine;hetkel tegevust;Et pidisele;hooga arvasidki;Saarjutuste jadas;Aga nüüdseks
õppusi Eestimaal;Ja põrm;ründavad saarlasi;täna ühiku;võidab Eks;valjuks mõtlesin;maale nõmmküla;Kaitseliit Jutt;Lisaks relvadele
rennis poiss;põnevam üllatada;väino harjutatakse;Britid tegelikult;kirjeldused Et;esitada Jääme;saarelt läitnud;Mis ülejäänud;jõudu Ja
päev Saarjutuste;Saaremaalt muhust;läitnud saarestik;meite uudistasime;ongi laskus;väina sulale;mõtlesin sihtmisti;lahinguvälja sattunud;taanlased esmane
väina Muidugi;vana Nõmmkülaklubi;inglased taanlased;roolid Anzori;esmane mõte;kuula uudistasime;nüüdseks asi;märtsist Kõivad;võib-olla jää
