EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;petturil mõjutada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
Föderaalse Juurdlusbüroo;eristamiseks Oleks;küberkurjategijad rumalalt;keskmisest nutikamad;andmed vajaliku;inimese mõjutamise;enesekindlust Näiteks;Oleks küberkurjategijad;hoiatavaks näiteks
inimesed Covid;loll Viiruse;Juurdlusbüroo FBI;sfääriga Sellisega;vaja logida;olukorrale käitumist;ahnusele hirmudele;hoiatatud FBI;Paraku vaatab
Kelmid lihtsalt;Juurdlusbüroo FBI;hoiatatud FBI;keskmisest nutikam;arvutile kõikjale;Kahtluse aitab;ahnus enesekindluse;küberkurjategijad rumalalt;Aga kahjuks
Viiruse põhjustatud;alatuid Libakorjandusi;Oleks küberkurjategijad;Kolmandaks enesekindlust;informatsiooni linke;nutikamad soovida;peituva ahnuse;Juurdlusbüroo FBI;Nendele ettevõtetele
lühidalt öeldes;sekunditki ootama;viiruse varjus;Oleks küberkurjategijad;usu aidata;ärakasutava inimtegevuse;inimese mõjutamise;aadressirida Kahtluse;kahjuks kasutavad
petmiste strateegia;kuritegevuse Tööriistade;hirmudele Kolmandaks;arendamisesse Tegemist;eetris portaal;käitumise juhtivat;hirmu ahnus;FBI pöördus;lihtsalt ootavad
julgustavad uudised;aeglustumisest Pakutakse;sotsiaalmeediarobotite näiteks;rebitud andmebaasidele;avalikult valideeritud;tihti pealiskaudsemalt;Inimestes peituva;internetikeskkondadesse alatuid;54 miljoni
ettevõtete abi;Palju häid;väiksema ohvrite;Mida keskmisest;kombinatsioon harva;pakkuda ähvardava;petturil mõjutada;varasemaid portaale;reaalne tõsine
sideteedel Infomägedes;informatsiooni Lisaks;ähvardava viiruse;Vormilt rikkalikum;inimesi headust;käitumist Kuivõrd;mõjutamise paljudest;petturitele lihtne;situatsiooniga Riigi
petise mõtte;Covid 19;näiteks viiruse;sünnib kombinatsioon;asja saamiseks;mõjutamise paljudest;äravahetamiseni sarnased;portaal tehnolooga;soovida Paraku
