EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimused Alžeeria;pühendatud rahvamajandusnäitus;nädalalõpusaade stereofooniline;probleemidest Norras;null Seal;Tallinn stereoraadio;nädalalõpusaade stereofooniline;Tallinn stereoraadio;võimuvõitlus toimub
Warren Christopher;koostööd Seal;Esmaspäev Tallinnas;raadiokuulajatega meeldiv;null null;aeg Tallinna;Tallinn stereoraadio;nädalalõpusaade stereofooniline;vaaginud teaduslik-praktiline
Crystalfaar multifilmid;võrkpallimeeskonnad koossechtšenkos;Tallinn stereoraadio;öeldi seitsmeteistkümnenda;in de;etendustele Tallinna;Esmaspäev Tallinnas;Meie nädalalõpusaade;aastapäeval 21
Resswee ossid;teaduslik-praktiline nõupidamine;Nädal kultuurielus;Igal konkreetsel;See variant;etendust Tallinna;aeg Tallinna;Siin Tallinn;näitusekülastajaile viimane
näidend Crystalfaar;Kirgiisia Resswee;Meie nädalalõpusaade;Afganistani arvates;annab võimaluse;Esmaspäev Tallinnas;etendustele Tallinna;helilõik Moskvast;harjutavad Leningradis
Alžeeria Washingtonis;noorsoo- üliõpilasfoorumist;konverentsi päevakorda;mänguvorm Septšenkos;annab ülevaate;Tallinnas toimub;tähtpäevast Neljapäeval;Teherani küsimustele;moskvalased aastal
külades Agitreis;Leningradis kultuuripalees;meeskoor Nädalalõpukultuurikroonikat;suusabaasist Öeldi;uute projektide;eeloleval nädalasaadetes;lõppeva nädala;Nädalalõpukultuurikroonikat koduvabariigist;25 jaanuaril
Christopher ütles;äsjased meditsiinidoktor;fookuses parteiorganisatsioonis;tänased spordiuudised;tähendab andmed;aastapäeva Tallinna;neljapäeval kella;sõnumi Iraani;kaitset Iisraeli
Kirgiisia Resswee;Leningradi Spartaki;parteikonverentsil Töökollektiivides;Lisage väliskommentaatori;taevast aeg;nädalalõpusaade stereofooniline;nädala baasis;Saate lõpus;teaduslik-praktiline nõupidamine
Camp Davidi;esindaja Ameerika;õppeveerand Teisipäev;Seejärel väliskommentaatori;signaali vahendab;nädala sündmuste;õhtul laupäeval;eeloleval nädalasaadetes;maa esindaja
Christopher relt;Lisage väliskommentaatori;pühapäev 18;aktilga Šveitsi;null NSV;Seal Tallinna;teisipäeval kell;aeg Tallinna;tähistada NLKP
Liibüa Nõukogude;sajandi filmiklassikuid;partei ülehomme;näitus möödunudaastasele;Kolm null;nädala keskseteks;tähtpäeva juttu;hetkeprobleeme Teherani;peamine nädalal
