EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Junckeri;Liidu eesistujamaa;peaminister Junckeri;Ülenurme lennuväljal;saadavatest summadest;kriisi Eesti;täna Brüsselist;summadest ütles
konsulaarosakonna Moskvas;konsuleid kultuuriatašee;Junckeri sõnul;Beslaani lapsed;igav usun;kogunenud euroliidu;Brüsselist annab;kontsert Suure-Jaani
mõistlik tööle;kuus Tööturu;Jean-Claude Junckeri;Piraatrist jätkab;näiteks vaja;kompromissettepaneku Eesti;Brüsselist kinnituse;Junckeri sõnul
meeles mõte;Eesti sotsiaaldemokraatlik;hommikutundideni Euroopa;Nüüd jutujärjega;positiivse signaali;Tallinna valimised;Brüsselisse kogunenud;Eesti riik
Urmas Sisask;Idee muusikapäevi;kriisi Euroopa;sõnumitega Tartumaalt;tulemust saavutada;toimub Eestis;ebaõnnestumise Brüsselist;toimub öösel
telefoniühenduses rühma;Brüssel Mida;britte Euroopa;2007 riigikogu;arvatud redeli;Euroopa liidu;hommikutundideni Euroopa;juunil Suure-Jaani
Julius Vaks;Jean-Claude Junckeri;Euroopa Liidu;tänase hinnataseme;valitsus head;euroliidu liidrid;Brüssel Mida;Suure-Jaani muusikafestivalil
rahakasutus üldisemalt;signaali Euroopa;Eesti Euroopa;teatavasti Suurbritannia;head tahet;Eestis tulevikus;Junckeri sõnul;uudistele Suure-Jaani
Andres Uibo;ütles Eesti;Briti peaminister;Vahetult jaanipäeva;head tulemust;Tallinnas aastate;signaali Euroopa;jätkab Suure-Jaani
Vaks jätkab;piisav Sotsiaaldemokraatide;juuni olulisematest;eraldi eelarve;avata Ratifitseerimine;alampalgani Eestis;Eesti Raadio;Suure-Jaani muusikapäevadel
läbirääkimiste nurjumine;kontekstis Beslaani;euroliidu liidrid;räägiti Erakonnasüdameasi;homme ilm;Eesti Euroopa;peaminister Junckeri;erakonnad erinevad
toetatud Me;suursaadikuid konsuleid;Luksemburgi peaminister;mõtestada Kursi;arvata ühtset;Euroopa Liidu;kriisi Euroopa;kasutamist kindlasti
signaali mõttes;mälestussamba auks;kriisi Eesti;süül Eestisse;tähendab eelarve;Euroopa Liit;Raadio uudistele;käis kolleegidega
