EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Cassius Clay;seksuaalne ärritatus;1963 massipsühhoos;Londonisse esinema;seob 1;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
ardist Corporation;Kuid Pihlmaania;inglise popmuusika;edetabelites seitse;Need usu;kaugele kuumus;massipsühhoos biitmuusikas;kolmel aastal
performans BBC;Aasta alguse;novembriks 1963;mängiti klaverikäike;Bernstein andma;aasta hitt;algusesse 1963;jõudsid Rootsist
Douglas Young;Ta töökoha;vaimne seksuaalne;vanu koolimütse;statistilised andmed;fännidest kuude;biitlitemaania jõudnud;kontsert 25
värvlaietit performans;jõudmas tippu;ansambel Ameerikas;nähtus sümboliseerides;auto istuv;ajal võidukäiku;tegelikult 1961;viis miljonit
Variety perfomens;Birminghamis biitlid;Ameerika bluusi;neljandaks novembriks;vastavalt jaotasse;Pihlmaaniat toimus;Pihlmaania algusesse;6000 inimese
Clif Richardi;Beethoven Ameerika;kuulajad tunduvad;Miratlus repertuaarist;edukas esinemine;Nüüdsest lehemehed;täielikult 1964;ükski inglise
London balleyleium;pidilisi liikmed;heliloojateks maailmas;200000-ga Pidus;abstraktne mõiste;esinemised Mandri-Euroopas;erilisust 1963;aastal Johniga
Lennon McCartney;toimus Selge;tunglesid hullunud;Seda kuulete;bestseller See;ajal toimus;novembriks 1963;hotelli jällegi
Royal Variety;-le Inglismaal;veebruaril 1964;biitlusesse saates;lummav sound;kontserti totu;makaronid 1963;viis päeva
Chuck box;Marlene Dietrich;hämmelduses suutnud;lähemalt kuuletegi;vana head;kaugel maas;Beethoven Ameerika;1963 aastal
Beethoven Ameerika;The Beatles;muusika kõlbab;pühitseti piduliku;istuvad odavatel;džauti kauamängivate;Nende LP;kolme aasta
skand George;New Musicale;Võite klõbistada;Mandri-Euroopas Mängiti;tegelikult persoon;kuuekümnendad kuulmiseni;kuuekümnendad ansambel;1964 aastal
show business;Richardi Melchior;Inglismaal show;kiiresti tüdineda;toime ühtegi;kuuekümnendad ansambel;biitlasi Muusikat;Me tegelikult
Bernstein ütles;jäime snoobid;ansambel Swingers;Hamburgis pildistanud;annab tunnistust;aastal juhtuski;kuumad kuuekümnendad;lauldi plaadile
söör Douglas;-st 29;ansamblid poseerisid;Ameerikasse veidi;andma piletid;palavik kontsert;täielikku diskograafiat;kuumus muutub
The Beatles;Harrison pala;esinesid telesaates;BBC poolehoidja;kodus seinad;kuumus muutub;biitlasi maailmad;2169 Kõige
