keyphrase;score
euroopa liit;0.6564
kompromissettepanek eesti;0.6209
luksemburg peaminister;0.5247
liit rahakasutus;0.462
läbirääkimine nurjumine;0.4174
2013 üksmeel;0.3892
sündima eesti;0.3795
volikogu valimine;0.3789
sotsiaaldemokraatlik erakond;0.355
uus eelarvekava;0.3495
öösel eelarve;0.3432
juht puudulik;0.3412
vaja liikmesmaa;0.3267
tagasimakse prantslane;0.3226
raadio uudistetoimetus;0.3145
ratifitseerimine jätkuma;0.3121
külaline peterburi;0.3115
juht finantsperspektiiv;0.3081
tippkohtumine ebaõnnestumine;0.3031
efektiivsem välisminister;0.3024
poliitiline signaal;0.3022
viivitus aeg;0.3011
esimene eesistuja;0.2956
riigipea leidma;0.2873
riik puuduma;0.2826
vald kursi;0.2818
järelemõtlemisaeg debatt;0.2806
tulupoliitika palgapoliitika;0.2796
olulisem sündmus;0.2796
kokkuvõte 18;0.2771
šveitslane kingitud;0.2719
referendum läbikukkumine;0.2688
tulevik ühendama;0.2665
aasta 60;0.2658
rühm liige;0.2603
liit prioriteet;0.2593
jääma aasta;0.2522
muusika demokraatlikum;0.2471
sügav kriis;0.2445
peaminister süüdistama;0.2441
kuu tööturg;0.2424
haridusloosung juunikuu;0.2422
ülim miinimumpalk;0.2419
perenaine administraator;0.2416
tarbijaläbirääkimise puudutama;0.2368
viis protsent;0.2366
aseesimees eiki;0.2317
juuni suure-jaani;0.2267
kolleeg elu;0.2257
väliskülaline suursaadik;0.2256
vabadusvõitleja aeg;0.223
rabama kuulama;0.2199
täna näiteks;0.2159
lennundusmuuseum juhataja;0.2155
tapvalt kavandama;0.2148
kaks põhiseaduslepp;0.2147
irja lennundushuviline;0.2111
konsulaarosakond moskva;0.2109
vene kirikumuusika;0.2088
valitsus hea;0.2079
jõudma august;0.2069
festival lõppema;0.2053
koni helilooja;0.2036
viisa kord;0.2029
palk suur;0.2026
täna võitja;0.2006
mark kutsuma;0.1984
2007 tapvalt;0.1979
töötegija mõistlik;0.1954
mõistlik majandus;0.1954
lõuna kesk-eesti;0.194
aktsiaselts tallinn;0.1938
inimene ootama;0.1929
kilomeeter helilooja;0.1886
vahelduvalt pilv;0.1881
eile õhtu;0.1843
leppima ajagraafik;0.1832
sven grünberg;0.1807
otsustamatus sündima;0.1806
trompet professor;0.1782
suur lõuna;0.1775
väike lennujaam;0.176
maailm kaasa;0.1757
teretulnud klassikaline;0.1727
otsustama uuesti;0.1726
aeg paluma;0.1722
toimuma neli;0.1722
homme ilm;0.1692
hõivama viis;0.166
kuukaktus öökuningas;0.1653
kaotama raha;0.165
jääma põhjus;0.1632
majanduskasv tööhõive;0.1625
kava vana;0.1597
jätkuma alustama;0.1556
kutsuma taevane;0.1555
töökoht odav;0.1553
küsimus positiivne;0.154
10 meeter;0.1529
kell kolm;0.1528
sadama hoovihm;0.1484
reitingupind toetus;0.1476
kaduma test;0.1468
meeter sekund;0.1457
lootma edukas;0.1441
laupäev pühapäev;0.1432
puudumine kaks;0.143
säästmine nimel;0.143
eestvedaja mati;0.1426
ammu mõlguma;0.1411
ainukene pubi;0.1406
sõda mälestussamaa;0.1397
suure-jaani muusikapäev;0.1392
organiseerija suure-jaanilinnapea;0.1388
populaarsus kogunud;0.1376
aeg nautima;0.1361
tony blair;0.1357
häbi üksu;0.1353
kahju lõplik;0.135
signaal puudumine;0.1338
esimene jaanuar;0.1324
aasta inspiratsioon;0.1321
jean-claude juncker;0.1301
igav uskuma;0.1298
tugevam esimene;0.1292
ütlema naisterahvas;0.1289
optimistlik suhe;0.1279
ekstreemsem kontsert;0.1272
vaenlane sõber;0.1271
suhe asi;0.1241
kindlasti 23;0.1239
kirik erinev;0.1236
40 protsent;0.1229
protsent elanik;0.1229
senine ots;0.1216
tahe näitama;0.1204
vabandus jätkama;0.1194
otsustama laiendama;0.1194
rumal loosung;0.1179
vähi urmas;0.117
kunstiline juht;0.1143
4000 kroon;0.1133
sisask autorikontsert;0.1113
altariesine suure-jaani;0.1086
ühendama erinev;0.108
struktuuriline muutus;0.1079
erinev valdkond;0.1077
vastus nähtavamalt;0.1056
varasem kogemus;0.1046
kaheksa 12;0.104
kujundama väikeline;0.1036
noor tark;0.1009
leppima osutuma;0.0991
kapp sünnipaik;0.0937
zahharov selgitama;0.0927
huvi tundma;0.091
tervishoid haridusloosung;0.0881
taanduma suurbritannia;0.0828
laps eraldi;0.0828
suure-jaan piraater;0.0817
riina kabi;0.0797
eriliselt rõhuma;0.0795
dimensioon kindlasti;0.0742
ülimadal 2600;0.0712
eriti kõrge;0.0701
kangelane au;0.0696
hüppama saar;0.0685
sõna telefoniühendus;0.0684
erinev inimene;0.0684
võtma süda;0.0684
kindlasti küsimus;0.0649
nestor tunnistama;0.0612
tekst hea;0.0598
saare sünnikodu;0.0543
teadma siga;0.054
kolm päikesetõus;0.0489
andrus ansip;0.0479
näiteks kolm;0.0458
põllumajandus 40;0.038
park mälestuspark;0.0312
märgatavalt efektiivsem;0.0286
koidik palmimaja;0.0249
teadus haridus;0.0249
arutama varas;0.0235
uuem eksponaat;0.0233
kultuuriatašee sidi;0.0225
vahend kasutamine;0.0211
kontekst beslaan;0.0171
rein mark;0.016
punane rist;0.0152
artur kapi;0.0113
valge õis;-0.0141
ravi võtma;-0.0146
tartu vambola;-0.0243
uus puu;-0.036
botaanikaaed suureõieline;-0.0565
nöör silm;-0.0565
tundma suhkrutrahv;-0.0723
puu peegelpilt;-0.1386
maotaoline kaktus;-0.1877
