keyphrase;score
probleem rääkima;0.532
võib-olla seltsimees;0.4417
nõukogu aegne;0.4339
meditsiin kahekümnes;0.4232
vaevalt kuulaja;0.4121
professor ivanov;0.3958
komsomoliorganisatsioon soovitama;0.3853
haige vedurijuht;0.3829
raadiokuulaja ilus;0.3734
tervishoid rahvakomissariaat;0.3731
kaua kandidaat;0.3649
kolm kord;0.3597
jääma natukene;0.3484
hea nädalavahetus;0.3432
aeg tsiteerima;0.3432
tänapäev unustama;0.3422
hügieenikamp paania;0.3383
mobiliseerima koosolek;0.3365
loogika mõttelaad;0.3345
teenistus teener;0.3341
võrdlema hilisem;0.3324
väidetavalt küllalt;0.3281
varustama elamistingimus;0.3177
kolmas kongress;0.3172
30 -test;0.3162
suhtumine muutus;0.3148
tooma tänav;0.3143
väljapääs ühiskondlik;0.3138
üksikjuht tegemine;0.3134
meeldiv inimene;0.3105
saabuma vanaema;0.3091
uuring no;0.306
seminar eksam;0.3005
nõukogu venemaa;0.3003
vene kriitika;0.2973
kirjutama vana;0.2962
töölisnoor õhtuti;0.295
inimene koolitama;0.2948
vahetus terve;0.2932
reaalne võimalus;0.2909
küsitlus uuring;0.2893
ajaliselt langema;0.2891
tulemus nädal;0.2875
tähelepanu pöörama;0.2874
oluline radikaalne;0.2853
töö kvaliteet;0.2839
moskvamäeakadeemia tudeng;0.2824
plakat kuulaja;0.2818
-te aasta;0.2805
prossisheen sanitaarharidus;0.2768
enam-vähem kompleks;0.2767
vedurijuht terve;0.2747
mängima internatsionaal;0.2712
järgnema ametlik;0.2672
magama pesema;0.265
valik uus;0.2648
artikkel pealkiri;0.2646
kodanlik perverssus;0.2595
kõrgkool mäletama;0.2593
vabatahtlik lahkumine;0.2563
ristimine ohtlik;0.2559
komisjon esindatud;0.2535
hullem näitaja;0.2523
võtma klubi;0.2519
seis lasteaed;0.2503
näiteks puhaarin;0.2483
kuskilt kaugelt;0.2476
inimene piir;0.2473
kaks mõiste;0.2459
partei ajalugu;0.2436
võtma svis;0.2434
keelustama abord;0.242
rippuma viimane;0.24
täis teadma;0.239
ajakirjandus tavaliselt;0.2382
terve remontima;0.2379
saksa sotsiaaldemokraat;0.2362
kontekst oluline;0.2362
stavalibk smindovitš;0.2339
list isa;0.2332
nõrk põeton;0.2309
tööstus pätma;0.2306
naerma raamat;0.2248
sündmus juhtuma;0.2246
plonatšovs protseduur;0.2223
vasakpoolsem komsomoli;0.2211
plussike missoma;0.2189
isiklik elu;0.2188
ilmnema missi;0.2175
ühiskond pereprobleem;0.2162
suur protsess;0.216
kaks propagandasuund;0.2146
tähtaeg 14;0.2136
näitus jääma;0.2135
argument kasutama;0.2058
miinusmärk paigutama;0.2045
riik vajama;0.2037
rituaal võib-olla;0.2027
muskaspadin teenistus;0.2021
maksma esimene;0.2019
ajama naerma;0.2017
probleem varasem;0.2017
algus keskpaik;0.2012
puudutama üldse;0.2001
leebinna banaalsuseltsüklot;0.1942
karistatav otseselt;0.1924
sõprus ühtsus;0.1909
roo smi;0.1908
ennenähtamatu loomulik;0.1906
tudeng abielu;0.1886
nimelt maja;0.1884
gabrist bestel;0.1884
ettevõte kohalik;0.1861
davidson aktšina;0.1848
kodanik igand;0.1841
täht andma;0.1818
esimene õigusalane;0.1806
kampaania ajaleht;0.1804
tekst õppima;0.1792
transport sanitar;0.1791
jumal ikoon;0.1787
50 protsent;0.178
internatsionaal sõda;0.176
ehitama normaalne;0.1755
natalia leebinna;0.1739
lihtsalt list;0.1724
kohustuslik tekst;0.1684
aasta abort;0.1638
koguma andmed;0.163
sagedamini hammas;0.1617
surm detsember;0.1607
laenutama 15;0.1577
autor asendama;0.1574
pebeliina saksa;0.1559
tekst kommunistiitšovsk;0.1546
puhtus brošüür;0.1539
nimi eesnimi;0.153
õhk rippuma;0.1524
tava esteetika;0.1521
laulmine lõppema;0.1476
pime märkama;0.1469
tong punane;0.1442
kultuur terve;0.1433
kuu mõiste;0.1424
maailm noor;0.1419
viin jooma;0.1417
algama 1928;0.1383
nomenklatuur valdavalt;0.1377
sonoshina hukka;0.1364
vana hiinakas;0.1362
nimelt trotski;0.1305
uus võim;0.1292
toimuma lenin;0.1275
dokument puuduma;0.1265
ateistlik propagand;0.1253
normaalne korter;0.1248
parim kingitus;0.123
argielu tooma;0.1205
naisosakond pilt;0.1201
moskva eesrindlik;0.1199
erinev rass;0.1182
termin esseninshima;0.1163
linn tuhanded-tuhand;0.1159
otseselt temaatika;0.1148
voodi kinnitatud;0.1119
davidson abielu;0.1118
homoseksuaalsus kuritegu;0.1106
fašism raske;0.1089
populaarsem luuletaja;0.1079
üksik mõõtma;0.1038
lääneriik kindlasti;0.102
siber võrdlema;0.097
mehhanism teadus;0.0967
enesetapp 1926;0.0936
tumedanahaline noormees;0.0917
lenin matus;0.0908
erakordselt populaarne;0.0907
range andma;0.0819
parem mägi;0.0801
korter vannituba;0.0771
joonistama lihtne;0.0725
vabadus sfäär;0.0725
arusaadav raha;0.071
tähendus tson;0.0654
mass tooma;0.0613
nimi webeliina;0.0536
vastsündinud tütar;0.0506
foto tekst;0.0477
punane lipp;0.0468
raamat raamatupood;0.045
relv leidma;0.0421
pebeliina ilus;0.0418
nädal raam;0.0394
suudlemine kaks;0.0342
rasvane miinusmärk;0.028
sümboliseerima maailm;0.0274
sümbol märk;-0.0034
noormees pesema;-0.0063
armastus tähendama;-0.011
noormees punane;-0.0226
