EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
dünane štšubel strubl;doktor heinrich hoffmann;raamatuke saksakeelne pealkiri;mõtlema esinema lastekirjanik;pseudonüüm is endordendor;hiljem raamatuke saksakeelne;raamat esimene eestindus;raamat jõululaud panema;kirjanduslik ambitsioon ütlema
ins feld wind;lugu kool kõndima;mõtlema esinema lastekirjanik;eine raamat esmatrükk;abstraktselt tookord kodu;esimene eestindus kandma;lasteraamat looja saksa;sünnilugu autor heinrich;eesti esimene tõlketegija
risk kinder liip;aeg tuntuim lasteraamat;hea kuulamine kahupeakaar;tristlikkermenš rumal laisk;algebra geomeetriline teoreem;jõulud ilmuma saksamaa;vene keel autor;hoffmann piltlik lugu;leib lõunaruba pilla-palla
35 aastane hoffman;mõtlema esinema lastekirjanik;rahvusvaheline levik 1847;austraalia 1500 eksemplar;taevas kodar pois;tõlge pärinema aasta;vaatama raamat tõlge;lastekirjanik pildiraamat autor;toimetaja pille-riin purje
suutma la nardi;võtma haige linn;lõbus lugu kentsakas;pärinema aasta 1982;tiib kärbes tool;igihali raamat rubelt;muutma tõlk eestipärane;maailm lastekirjandus klassika;põhi lõuna-ameerika hea
jälle uus keel;alustama tõlge maailm;küllap eesti lugeja;1982 andres ehin;väänlema siplema tool;villu ludvig jagama;autor pseudonüüm tõlgitud;jõulud ilmuma saksamaa;levik 1847 aasta
laps esteetiline tunne;trükk paljastama autor;pedagoogiline psühholoogiline tõlgendus;kinder liip viimane;vahvas pseudonüüm is;esmatrükk kuskile autor;tõlge pärinema aasta;mälestus igihali raamat;1847 aasta ilmus
hoffmann hiljem raamatuke;taskuvöö käima küttimine;pseudonüüm heinrich kinder;11 ühtäkki õieti;is endordendor tänaseni;teema ilukirjandus tõlkevald;populaarne alustama tõlge;vallutamine raamat esimene;nicolat naerma kõndija
heinrich kinder lipp;esiti keelduma puna;viisakas ema sõna;pärit maini-äärne frankfurt;negatiivne hinnang taas;klassika kuuluv teos;alustama raamat rahvusvaheline;koolipaun lendav mardilugu;nii-öelda kõnelema nimi
hale abi abi;juustekarv sulg iseloomustamine;peter kõnekeel halvustavalt;pille-riin purje 170000;risk kinder liip;õhtu luuleruum kutsuma;vallutamine raamat esimene;hiljem raamatuke saksakeelne;eine raamat esmatrükk
nägema nägema lauht;muutma tõlk eestipärane;sonstru peeter tõlge;liisistama hoffmann 1875;from vesi jõgi;originaal struwelt peeter;maailm lastekirjandus klassika;esmatrükk kuskile autor;tütar ristne küla
