EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõnamäng mäng lõpetus;tänapäev näiteks ajaloomuuseumikogu;näiteks ajaloomuuseumikogu täienema;veinikelder nägema ohtralt;detail detail lausa;rääkima muuseumikogu tänapäev;rääkima muuseumikogu tänapäev;muuseumisaade rääkima hästi;esimene näitus näitus
viima münchen rosen;leimus teadma keskaegne;tegelikult arheoloogiline töö;miljon eesti kroon;tegelema erinev programm;eestimaa provintsiaal muuseum;avatav eesti ajaloomuuseum;muuseumikogu tänapäev täienema;11000 aasta film
tõnis lübeck arvama;säilima suurgilt härra;tegelikult uus ekspositsioon;kuuekümnes aasta 18;näiteks tahtma ese;koostöö tallinn linnaarhiiv;näiteks ajaloomuuseumikogu täienema;avatav eesti ajaloomuuseum;rääkima inimene koguma
aasta stockholm surnud;keskaeg nimelt keskaegne;nimelt keskaegne kelder;võib-olla sildikene kontseptsioon;meeter meeter tegelikkus;viimane saade tutvustama;uus avatav muuseum;tänapäevaraha varasem muuseumisaade;väga-väga tänapäevane ütlema
raha euroopa fond;baltisakslane 19 sajand;avatav muuseum osa;autor mart ummela;hirmutav kant tale;hoone ajalugu vaadeldud;ajaloomuuseum uks väike;72021 muuseumikülastus tore;projekt suur osa
euroopa vä kauplemine;esitlema juuni koostöö;vanem külastaja võib-olla;liige moodustama nii-öelda;detail lausa ehitus;ajakaps võimalik külastaja;provintsiaal muuseum põhinema;rääkima eestimaaelu 11000;võib-olla pikemalt rääkima
onu kõrgtehnoloogiline tase;tähendama mõte uks;esimene päev muuseum;mündikogu taavi triumf;programm viima ruum;gildiamet vaadeldud üritus;esimene näitus näitus;muuseum maja omanik;inimene koguma tegelikult
nädal tavaliselt pühapäev;juht 14 sajand;ajaloomuuseum avalik suhe;aasta maja ehitama;toimima mõte kaart;erakogu ivar no;ajalooline huvi pakkuma;inimene kutsuma ajaloomuuseum;seitsmeteistkümnes eriti 18
tööruum maarjamägi tööruum;ekspositsioon täiendama asi;tohtima põrandapind tegelikult;börsikomitee börsikomitee valdus;liige moodustama nii-öelda;kontserdipaik mõte sümboolne;rekonstrueerimine uus näitus;panipaik tegelikult suurgildimaja;vaatamine ühesõnaga 10
tegelikult film eesti;vaimne ütlema põruma;õhuküte väga-väga tänapäevane;koosnema kaupmees enamasti;andma otstarve raiuma;hoone avamispidustus algama;tähtsündmus linnaarhiiv tähtsündmus;viimane saade tutvustama;10 tükk võib-olla
