keyphrase;score
pühak päev;0.7216
õnnistatud pühakutepäev;0.7071
pühakutepäev pühakutepäev;0.7056
pühakutepäev täpsemalt;0.6954
luterlik kirikukalender;0.675
pühakutepäev pühitsemine;0.6603
püha aeg;0.6541
neljas pühakutepäev;0.6465
jumalasünnitaja Püha;0.6436
päevasõna luterlik;0.6413
sajand püha;0.6392
auline püha;0.6332
kirikukalender võõras;0.6277
täpsemalt pühak;0.6231
püha seadma;0.6197
jumal püha;0.6181
sajand pühajõudmine;0.6177
pühak kirik;0.6168
Kristus veenduma;0.6115
püha kaaskodanik;0.6098
püha palveline;0.6097
tervitama jumal;0.609
ustavus Kristus;0.6072
Johannes kirik;0.6041
rõõmustama püha;0.5972
ajalugu Kristus;0.594
germaanlane pühak;0.5936
basiilika pühak;0.5932
päev pühitsemine;0.5912
jõudma pühak;0.5858
Püha Johannes;0.5846
soovima õnnistatud;0.5846
pühajõudmine kirikukalendess;0.5845
Maarjat püha;0.5823
kirik aeg;0.5802
usk ustavus;0.5767
täna jumal;0.5767
elu Püha;0.5752
hommik palvus;0.5737
püha Colomine;0.5713
rahvas kirik;0.5701
Kristus sõnum;0.5694
jumal kodakondne;0.5683
püha Peetrus;0.5657
kirik rõõmustama;0.5655
kaaskodanik jumal;0.5633
jumal troon;0.5612
suund õnnistama;0.5587
kristlik misjon;0.557
tänane päevasõna;0.5553
päev pühitsema;0.5519
majaline püha;0.5438
läänekirik püha;0.5436
pühitsema paavst;0.5422
kirikukalendess siduma;0.5421
meenutama kristlik;0.5361
jumal rahvas;0.5357
kirik ajalugu;0.5317
Peetrus basiilika;0.5314
Colomine jumal;0.5292
pühimalt jumalasünnitaja;0.5281
Püha Neitsi;0.525
tänama jumal;0.5243
õnnistama eriline;0.5239
kirik õpetus;0.5234
viitama paavst;0.5227
Johannes kult;0.5175
päev tempel;0.5171
allikas jumal;0.5165
Efesos kiri;0.5156
aeg läänekirik;0.5124
kirik jõudma;0.5123
algus paavst;0.5118
päev tänama;0.5097
paavst Gregorius;0.5086
kolmas püha;0.5027
püha november;0.4991
riik tänulik;0.4948
jumal sõna;0.4942
kartmatu kirik;0.4938
pühitsemine esimene;0.492
isand teadma;0.492
palvus meenutama;0.492
Johannes ilmutus;0.4861
patriarh Johannes;0.4858
sõna Efesos;0.4854
paavst panifaatne;0.4828
kiitus kuuluma;0.4741
kiri tänane;0.4701
Lääs kirik;0.4659
tuntud Johannes;0.4643
pühitsemine algus;0.4564
Konstantinoopol patriarh;0.4491
jumal pale;0.4485
kolmas misjonimeelsus;0.4479
jumal pühkima;0.4454
Gregorius neljas;0.444
hõiskama Johannes;0.4435
con paavst;0.4421
neljas sajand;0.4408
laitmatu jumal;0.4401
osadus täna;0.4399
tänulik alandlik;0.4339
misjonimeelsus meenutama;0.4329
veri jumal;0.4307
november pühitsema;0.4293
neljas Gregorius;0.4228
eeskuju paluma;0.4221
jumal arm;0.4201
veenduma issand;0.42
suurim kiitus;0.4172
tunnistus usk;0.4169
paluma pühimalt;0.4148
Neitsi Maarjat;0.4112
igavene rahu;0.3988
Gregorius kolmas;0.3948
troon hoidma;0.394
issand hing;0.3891
kolmas Gregorius;0.3827
ilmutus raamat;0.3781
troon teenima;0.3766
seadma Konstantinoopol;0.3699
esimene päev;0.3691
kult suund;0.3638
inimene ajalugu;0.3633
rahvas osadus;0.3559
päev hiljem;0.3528
maa rahvas;0.3524
ajalugu kartmatu;0.3495
Lõõnska troon;0.3409
Johannes Sostumus;0.3342
november esimene;0.3328
pühitsema jõudma;0.33
öö päev;0.3285
päike Lõõnska;0.3222
suur viletsus;0.3204
esimene november;0.32
õige auline;0.3186
õpetus moraalijutlustaja;0.315
nädal hommik;0.3149
tempel istuma;0.3149
misjon algataja;0.3143
vooruslik elu;0.3088
rahu kustumatu;0.3084
kodu maa;0.3077
alandlik meel;0.3049
istuma troon;0.3029
nelk janu;0.2977
sõnum viitama;0.2947
Sostumus tuntud;0.2903
palveline eeskost;0.2889
november põhjus;0.288
november algus;0.2822
teenima öö;0.2817
kinkima igavene;0.2808
kuuluma ainus;0.2798
langema päike;0.2749
asjaolu esimene;0.272
kord saatma;0.2716
aeg ületav;0.2702
neit karjane;0.2687
meenutama inimene;0.2686
pisar silm;0.2676
vanem kõnelema;0.2642
teadma ütlema;0.264
aeg meenutama;0.2604
Armeenia kommunaallinn;0.258
kodakondne soovima;0.2578
hoidma neit;0.2554
meenutama elu;0.2552
kirjutama vanem;0.2547
kommunaallinn siduma;0.2543
ainus õige;0.2535
ütlema suur;0.2533
toetaja germaanlane;0.2513
algus neljas;0.2489
saatma pagendus;0.2466
elu tunnistus;0.2445
pagendus elu;0.2419
lõppev nädal;0.2402
eriline sõnaseadmine;0.2377
pühitsema lõppev;0.2354
seitsmes sajand;0.235
kord veatu;0.232
ütlema valge;0.2295
valgus riik;0.2274
jõudma kord;0.2265
põhjus asjaolu;0.2238
hing kinkima;0.22
meelevald pühitsema;0.2198
võtma eeskuju;0.2187
panifaatne neljas;0.2153
moraalijutlustaja maksma;0.2075
kõnelema ütlema;0.2055
hiljem seitsmes;0.2026
avastama isand;0.202
kolmas esimene;0.1924
troon laotama;0.1714
erutingimus Lääs;0.1511
eeskost pere;0.135
