keyphrase;score
värvima tänapäev;0.6496
suvi sügis;0.5299
mõtlema pagana;0.5008
hommik minut;0.4786
natukene üllatav;0.4723
päike tõusma;0.4631
ütlema ilu;0.4594
nägema ikke;0.4496
kuulma elementaarne;0.4465
õhtu jälle;0.4444
muusika maaletooga;0.4378
parem arve;0.4364
Orumets aeg;0.431
maakera päev;0.4295
silm sinine;0.4286
õhk käima;0.4202
nägema esmakordselt;0.4178
populaarne rääkima;0.4168
käima kontsert;0.4153
tulija silm;0.4086
küla lausa;0.4069
praktiliselt vana;0.4037
tume lõik;0.4006
koidukiir kuldama;0.3952
laulma tütar;0.3857
ringne elamine;0.3838
käima mürgine;0.3682
haige jooksma;0.3668
kujutis jänkuke;0.3656
üldse vorm;0.3646
valepidi kuu;0.3633
kell viis-kuus;0.3616
lumi tunnistama;0.3613
laul G-korpus;0.3611
paljajalu suvi;0.3596
mängitud uuem;0.3575
mäletama 60;0.3574
kahjutunne varsti;0.3544
lill Tootsen;0.3543
tahtma unistama;0.353
voolama kraanikauss;0.3517
pidevalt erinev;0.3499
Narva sõda;0.3486
lõbune hüüdnimi;0.3468
võib-olla viimane;0.3465
Horkestraak leidib;0.3458
mäletama kast;0.3458
džässmuusika aeg;0.3447
raamat võib-olla;0.3435
võõrkeel primitiivne;0.3433
liige solistina;0.3422
laps Nabala;0.3417
hiljuti sündima;0.3412
briljantpoeg uskumatu;0.3401
Brasiilia muusika;0.3391
peaminister lugema;0.3351
roosakas liga;0.3311
maaletooga jajajaad;0.3286
mees karjuma;0.3277
üllatus sisserändaja;0.3261
põhisoli Vello;0.3253
lihtsalt poiss;0.3247
festival tooma;0.3242
selili suur;0.3229
rahvas enesenäitamine;0.3185
kitarrimängija laulma;0.3178
Sinatra lugu;0.3175
ajalooline põhjus;0.3144
meel bossama;0.3136
abikaasa Aino;0.3128
tarkus vaidlema;0.3112
raadiokuulaja täna;0.3097
80 -te;0.3086
õu värske;0.3049
ladu no;0.3031
loona Jack;0.3019
naine üldse;0.3016
keskkond arvama;0.3008
tänama vanem;0.3006
sportlane kuulama;0.3001
ütlema õun;0.298
stuudio lõpp;0.2969
leht helistama;0.2943
rahul lugema;0.2913
mäletama kaheksa;0.291
söötma Kaarel;0.2875
pikk elu;0.2848
uks lahti;0.2821
magama rikkuma;0.2816
kolm nädal;0.2807
surm pühapäev;0.2754
punkt A;0.2739
naasema igav;0.2699
tõde nojah;0.2699
mäletama keskkool;0.2697
auto sõitma;0.2689
Hotzeevee helis;0.2674
kiiresti pluss;0.267
Enno Tammer;0.2638
kaks kordama;0.261
no George;0.2588
jalgpall niimodi;0.2587
ajama ajama;0.2549
ajal õline;0.2544
õpetama stiil;0.2522
proov leidma;0.252
vastane sõbralikum;0.2509
puudus puhas;0.2496
Dima orkester;0.2485
vaatama diktofon;0.2483
näiteks rõõm;0.2475
külmalaine külm;0.2419
koht meri;0.2417
kirjutama küsimus;0.2377
staar skandaal;0.2371
juhatama Kristjan;0.2371
keskmiselt madalam;0.2311
kontees autogramm;0.23
triatleet klubi;0.2266
pacem part;0.2254
130 rahvus;0.2253
tähendama teemant;0.2251
mets jõgi;0.2248
meel tennisemõistmine;0.2229
Stalin ajal;0.2218
Rein Seefeld;0.2209
tantsija Frank;0.2206
sööma valesti;0.2192
mainima 1949;0.2177
temperatuur ujuma;0.2167
mees keskmiselt;0.2162
köögipool kultuur;0.2159
soli 10;0.2072
Mc traphia;0.2068
Playboy mood;0.2044
maja mahajäetud;0.2042
Postimees vahe;0.2
vasak käsi;0.1982
old Uno;0.1976
põlvkond esindaja;0.1967
kraad 30;0.1957
jooksma põlv;0.1944
protestima tugev;0.1929
lehekülg üldine;0.1869
nii-öelda tervis;0.1867
jääma jääma;0.1863
tasuma aasta;0.1841
abee kasvama;0.1836
jalutama vaba;0.177
laps perekond;0.1767
Osseffel sõna;0.1723
proff Pirita;0.169
kahekümneaastane teismeline;0.1686
klaver mängima;0.1663
ooperiteater sõbralik;0.1658
võrdlema eesti;0.1609
andmed 7000;0.1587
Saksamaa kuulutama;0.1563
valik 64;0.1561
George Benton;0.1548
kuulutama liit;0.1537
kaitsev kraad;0.1528
internet kuulama;0.1526
jama tuna;0.1498
andekas algaja;0.1473
Benson maailmaklass;0.1445
jäänuv vein;0.1444
Hollywood pupe;0.143
loomaaed hüppama;0.1393
optimistlik abivalm;0.1392
kraan voolama;0.1387
teenindus arvustus;0.1354
playboy ostma;0.1339
trükitud jõudma;0.1317
vaheleht arter;0.1316
B liikumine;0.1298
müüma lisa;0.1232
kergem habe;0.1169
sõjavägi teenima;0.116
kesklinn kõrge;0.1156
ettevalmistus pill;0.1134
Loop tagurpidi;0.1076
test kasvatama;0.107
raskekujuline kopsupõletik;0.1057
uus arhitektuur;0.1023
miljon inimene;0.1009
globaliseerumine multikultuurne;0.0976
restoran lahti;0.096
kutse Austraalia;0.086
tabel juht;0.0799
andmed tegelikult;0.0731
nimetama saavutussport;0.0678
ühendamine sobitamine;0.0635
inimlik põhiväärtus;0.0598
lause andma;0.037
ujumine jalgrattasõit;0.0309
äri näiteks;0.0273
ajakirjandus toetus;0.0146
abielluma nõu;-0.0279
pension no;-0.0469
