EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;kogutakse;raamatutest;võtan
Malcolm;Tinapliiatsiga;raamatukokku;sõitsite;number;kunstiga;Raamatute;raamatukauplusse
Nädalalõpud;auster;küla;muinasjuttu;andes;loomingulised;raamatusse;kuskilt
võimalik;Kui;koguja;sõbrale;head;kogudes;Raamat;eesti
nädalalõpupidu;konkreetse;asjad;autorijärele;vaated;ruumil;raamatukuju;kaunis
käesoleva;Peab;rahvakirjaniku;meeldis;isend;arvates;raamatukauplusse;Nendest
sotsialism;sõbrale;Aadu;raamatukauplusse;una;isikut;raamatukokku;käigus
hambrinojessi;1901;Andersson;viitsütikuga;iseks;kujutama;Aadu;kujutama
impulsid;inimene;Inimesed;üksikoleku;diskreetne;huvi;raamatukogus;mõtlesin
kodanikukalduvustega;kogus;huvitav;teadsin;intel;rahvale;koguja;kasutavad
