EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ohu;FBI;Infomägedes;;mõjutada;näidetel;küberkurjategijad;situatsiooniga
Föderaalse;19;küberkurjategijad;sotsiaalmeediarobotite;valida;lihtsameelsetele;Näiteks;Kaheportaal;pakkuda
Infomägedes;loll;2019;küberkurjategijad;andmed;sekkumine;näiteks;Viirusest;Nendele
kapitalipaigutus;Libakorjandusi;hirmudele;oluliselt;headust;mõjutamise;ahnusele;internetikeskkondadesse;USA
võimalikest;emotsionaalsele;rumalalt;kõigutama;nimetatakse;Teavituse;enesekindluse;Kahtluse;olukorras
pöördus;Andmejärvedes;ootama;enesekindluse;logida;õpetlikke;enesekindlust;infoplatvormi;riiklike
Juurdlusbüroo;nimetatakse;Viirusest;keskmisest;vastavalt;tahtjaid;hirmudele;Veebilehed;suudaks
sihtrühm;lühidalt;petturitele;Sellisega;arvutile;petmiste;ähvardava;kuritegevus;sisaldavad
näidetel;Politseid;viiruse;pealiskaudsemalt;valideeritud;käitumise;petturitele;portaale;paljudest
põhjustatud;varjus;röövlina;allegoorilise;dokumente;ärakasutava;pettusi;petmiste;inimestel
