EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;Kreekas;tähendab;;Eestisse;Eestisse;Eurovisiooni;tööandjatele
idamurdesõnastik;Veterinaar-;Euroopas;põhjaeesti;andnud;Eestis;eesti;Päevakaja;võib-olla
neonikotiin;Meie;Tsipras;välismaalasi;tähendab;Eesti;Eestis;Kreeka;eesti
idamurderaamat;vajavad;eesti;Välismaalasi;kasutatakse;Eestit;Eesti;Eestit;käigus
murdesõnastike;Sobak;Ida-Eestis;põgenikeagentuuri;tekib;Tallinna;Tallinna;Eestisse;riik
hilisõhtul;kaubanduskett;Eurovisiooni;pagulastele;kell;Eurovisiooni;Soomes;Euroopas;vene
murderühma;nõudeid;Stockholmis;näljased;semi;Ida-Eestis;Kreeka;Meie;tööandjatega
damaskuse;direktor;muusikasaateid;Idamurdetuumalaks;homme;Soomes;Ida-Eestis;Nüüd;kohalike
Murdekeelte;Eestisse;Kristi;Seitsmeteistkümnes;odav;eesti;Kreekas;Soomes;1994
Maarja-Magdaleena;Euroopa;tolmeldamist;naabritele;tallist;Makedoonia;Stockholmis;võitja;isikutunnistus
