EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;joogiveeküsimustega;tähendab;;joogiveeküsimustega;joogiveeküsimustega;kasutavad
methemoglobiin;tõusta;joogivesi;põhjaveehorisont;number;joogivee;Jaagu;võib-olla
õppejõudude;heakvaliteedilise;veevarustussüsteemid;kambriumi-vendi;valida;tänase;Veeanalüüsid;Lõuna-Eestis
põhjaveehorisont;Meie;pudelivett;saatekülaline;head;joogivesi;Kuus;keemia-füüsikateaduskonna
väikelaste;maksu-;veetemaatika;Kümnekraadise;test;vee;Raudoksiidina;1900
Lõuna-Eestis;uuringute;veetöötlusjaam;põhjaveekompleksi;roll;veevärkide;süsihappegaas;vaadata
võimalik;tervisekaitse-;veetemperatuur;veetemaatika;kann;Vesi;joogiveedirektiivile;luua
veetemaatika;Eestisse;aktuaalne;ebameeldivat;nimetatakse;veekeskusesse;Küsimeeste;tutvuda
aluskivim;veetemperatuur;Vesi;tegelevad;seadmed;tänapäeval;Meie;põhjustatud
põhjaveehorisondis;veetöötlusjaamast;hapnikuprobleem;kahevalentse;andnud;veevarustuse;joogivesi;ongi
