EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Eestis;seitsmekümnekohalise;;Eestis;raadiouudiste;kasutavad
filmiajakirjanikutseremoonial;koostööd;Austraaliast;oluliselt;headel;Eestist;Eestist;president
Hampshire'is;Film;pakendijäätmete;kuuerühmalist;seed;Lääne-Eestis;Päevakaja;võib-olla
trükiajakirjanduses;liurennide;Eentalu;meeldib;andnud;eesti;Täna;paranenud
võimalik;üüri;kogumissüsteem;ebaõiglaselt;andma;Ida-Eestis;Majandusministeeriumi;presidendi
Hongkong;filmiajakirjanikud;lindilõikamine;Peetreekilt;intensiivset;Ida-Eesti;aastaraamat;ongi
vabadussõjaekspositsioon;sõjaajaloomuuseum;konteinereid;tõsielufilme;taskus;Tallinnas;ühendriikidest;luua
põhjarannikul;direktor;restaureerimisel;pakendurnitsioonide;oleva;Eesti;riigina;meedia
Ühismõõtsustatud;900;pakendiorganisatsioonid;kunstituba;probleem;Tallinna;uudistele;inimeste
jäätmekäitluse;19;arhiivideebeedikutest;arhiivideebeedikutest;idee;raadiouudiste;juttugi;kahe
