EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;kõlalt;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;aafrikapärase;vabamaalist;noorem;laulude;rahvamuusikaga;Lääne-Aafrikaga;tegelikkusest
Võimalik;ilmaletulek;raadio;vabamaali;valida;müstikutest;rahvamuusika;eikellegimaa;muusikas
märkimisväärselt;spets;popmuusika;aafriklasele;head;muusikalises;muusikas;maailmamuusikust;tänapäevane
Babamaal;aastate;muusikuteseltskonnaga;aegamööda;funkab;kuulajatest;muusikaks;muusikast;muusikalisest
orgestrabaobab;Jomarthene;kuulajatest;aafrikapärase;elemente;mängivad-laulavad;Muusikali;Muusikali;asja
aruturm;märki;muusikainstrumentide;seitsmesajaleheküljelises;laste;raadio;muusikat;Kambja;vastvaidlemiseta
voolofon;;mängivad-laulavad;küpsesse;-test;muusikakutset;muusikast;aafrikapärase;krooniga
ülekaalus;isa;põhjaosast;meloodilise;menu;maailmamuusikust;muusikalises;Nigeeria;suhtumine
pühendus;piisavalt;esimest;rahvamuusikaalase;vormilt;kuuldavad;muusikalisest;muusikukutsesse;Mõnel
