EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;erialaga;karikakramängusaade;võib-olla
sümboolse;Mingi;klassi;meeklassi;valid;erialasid;Koolist;tõeliselt
Esmatähtis;Kui;kooliskäimise;reageeri;nooremates;kõrgharidusega;kooliarmastus;luua
Põhimõtteliselt;Meie;televisiooni;meeldib;noorem;koolides;raadiomajas;võta
sümpatiseerib;Kas;huvitav;erakordselt;valida;klassis;ajakirjanikuks;Teie
filmivõtetel;eriala;ajakirjanikuks;meeldis;head;muusikakeskkoolis;Kuidas;inimeste
pommiähvardus;pluusi;Koolist;käsitleda;test;koolitunnis;näitlejaks;töös
kirjatööd;inimene;kunstiülikooli;asjadega;hull;klassiklassis;raadio;XII
karikakramängusaade;Minule;klassiklassis;kooliskäimise;mass;õppimiseks;Näiteks;tegelikult
põhiline;uusi;meeldima;lavakasse;summa;hariduse;ajakirjandus;probleemi
