EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Los;Merivoo-Parro;T-särki;;Eestisse;eesti;raadiol;Lääne-Euroopat
läbimurdesingel;Meisterjaanieilne;Eurosonic;vabaaiakest;case;Madalmaades;Eestisse;rahvusringhäälinguprodutsent;tänavamuusikalid
Merivoo-Parro;maagiat;Erik;meisterjaanieilne;the;Tallinnas;Eestist;otse-eetris;võib-olla
Buckingeitsentiderildil;Kas;muusikalised;konkurentsitult;artist;eestlasest;Eestis;Kuulajatega;rääkides
Murrendamine;Äsyli;võib-olla;kroonigeni;head;Rootsist;üle-euroopaliselt;muusikaekspordi;ongi
Dragons-i;liikmete;ootama;muudofjedes;nooremad;üle-euroopaliselt;eurosoonikult;Järgmisena;vaadata
Coca-Cola;piisavalt;Eestis;bändide;andmed;eesti;eurosoonikuga;kaasmuusikud;10
võimalik;alternatiivrokkbändid;eestlasest;meeldib;after;Holland;Lääne-Euroopat;Eestist;nii-öelda
altersioonikul;toit;kontsertide;koogivormist;they;uudiste;Euroopa;maarjaMoonüürik;esine
discol;Meie;kuuleme;meisterjaani;sound;Eurosonic;Tallinnas;Siim;nelja-viite
