EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;regulatsioonid;internetile;tähendab;;internetikasutajatest;tehnoloogiaettevõtete;IT-ettevõtete
väikeettevõtete;Facebook;Interneti;Ülemaailmse;saadaval;internetile;tehnoloogiaid;külvamiseks
ülekaalu;Google'i;IT-teenuste;turupositsiooni;masside;internetis;veebiteenuse;USA
IT-ettevõtete;vähendamise;tehnoloogia;miljonite;inform;veebiteenuse;IT-ettevõtete;sõjalised
ebasõbralikkus;infokeskkonna;IT-toodete;IT-toodete;tähendab;tehnoloogiaettevõtete;IT-toodete;muutuvad
Microsofti;internetis;häda;rahupreemiat;ideid;Interneti;innovatsiooniplatvormiks;kasutada
valikuvõimalus;protsenti;IT-ettevõtete;rikaste;seoses;tehnoloogia;suhtlusplatvormid;aja
Riigialamate;muutuvad;maailma;beebikeskkonna;investorite;innovatsiooniplatvormiks;infokeskkonna;See
Apple'ist;ettevõted;veebiteenuse;suurinvestorite;heldes;infokeskkonna;internetikasutajatest;erinevate
tehnoloogiaettevõtete;Interneti;probleemidega;Hiigelsuureks;usu;veebi;veebi;ettevõtte
inimsõbralikust;Facebooki;tehnoloogiaettevõtete;Kaasaegne;klient;tehnoloogiaid;kasutajatest;ajal
IT-teenuste;keskkonnas;raskem;saiadega;sortemm;IT-ettevõtete;tehnoloogia;aastaks
suurinvestorite;meetodit;muret;veebiteenuse;kontrollida;innovaatilise;internetis;Facebook
vältimaks;Aga;internetikasutajatest;inforuumis;muutmise;leiutamisest;ettevõted;keskkonnas
sortemm;;Google'i;koristatakse;Apple'ist;inforuumis;ettevõttete;12
mõjuvõimu;Kui;lauale;värskete;kasutada;levitatakse;Teenitakse;Twitter
võitlemisega;eraldatud;inimest;loosungeid;Näiteks;suhtlusplatvormid;ettevõteteks;aastat
hädade;Twitter;teenust;veebi;esindavate;Google'i;ettevõtte;märtsil
IT-toodete;Seinal;Port;tegemise;kodumalk;maailma;IT-teenuste;ebasõbralikkus
idealismi;vabalt;viimasel;ühised;maksimeerimine;IT-toodete;Interneti;hästi
Google'i;IT-toodete;Nobeli;ettevõttete;kahte;Ülemaailmse;kommentaari;muutusidki
Ideoloogiline;rikkad;hommikul;õelusega;See;aastad;uute;raha
Ülemaailmse;Nende;täna;tavaeluliste;meetodit;avaliku;turupositsiooni;võitlemisega
tähendab;loosungitest;söömise;jõulisemat;portaal;avalik;Ülemaailmse;väikeettevõtete
osutabki;Nad;Twitter;lobitööle;eraldatud;ühiskonda;parimatest;arvata
üleskutsetest;sõõrikute;koristatakse;kirjeldada;teema;ajal;kasutada;tegelema
regulatsioonid;Kongressi;Apple'ist;viimasel;muutmine;teenuse;internetile;jõulisemat
masside;muutmist;möödus;mänguritaks;ongi;aastaks;inforuumis;inform
maksimeerimine;Söör;;eetris;samme;populaarsed;innovaatilise;riigi
inforuumis;omanike;meetodit;viisik;muutmist;teenust;teenuse;vabalt
süsivesikute;ühiskonda;beebikeskkonna;muutusidki;ressursse;ettevõteteks;tulirelvadest;ettevõttete
Interneti;tajutakse;suurel;seinale;hetkel;loodud;Näiteks;söömise
Facebook;arusaadav;29;populaarsed;gruppide;infot;Nende;ongi
Amazoni;koondades;märtsil;Riigialamate;paneb;suurinvestorite;suurimateks;Nende
püüabki;muutmise;miljonite;lõppeda;meelsuse;IT-teenuste;Reguleerimata;karbi
beebikeskkonna;teenust;innovatsiooniplatvormiks;kirjutab;muutub;USA;teenust;Kuid
ahnitsemisest;turunduslikuks;sõõrikute;innovaatilise;segadust;lobitööle;kirjutab;Kristjan
õelusega;tehnoloogiaettevõtete;ohustavad;arusaadav;seostub;Facebooki;tõhusamaid;tegemise
sõõrikute;seinale;karu;populaarne;eduka;saadaval;teenustega;asunud
nõupidamisruumi;arengu;segadust;tasusid;vähendamise;turunduslikuks;Suureks;heldes
kodumalk;külvates;tajutakse;pakkujate;tegelema;teema;Kuid;teenindatava
idealistlikult;tehnoloogia;ebasõbralikkus;meelsuse;vastutus;planeedi;Microsofti;suurenenud
tajutakse;kasutada;hankida;ahnitsemisest;uute;portaal;nimetatud;Kui
kaevandades;innovatsiooniplatvormiks;kasutada;erinevate;ettevõttete;väikeettevõtete;viimasel;juhtub
poliitilisemaks;aastat;Microsofti;paratamatult;arengu;Facebook;teenindatava;ühiskonda
soovib;ostavad;suunalt;esindavate;omanike;Microsofti;Facebooki;sõõrikute
põhikirjaliseks;teenindatava;infot;sõõrikute;esitab;rekordiline;teenustest;püüabki
loosungite;üleskutsetest;ajal;ebasõbralikkus;huve;arengu;tegelema;õelusega
tulirelvadest;Seda;lõppeda;alanud;pakuti;märtsil;hästi;Maja
infokeskkonna;IT-teenuste;Facebooki;tulirelvadest;seinale;Riigialamate;tarnijad;soovib
