EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;laululavaesisel;jaaniõhtul;Jõulu
sõnajalaõielood;suveseltsimehed;Eestis;noorsooühingu;head;laululava;Jaanist;jaanipäev
tähelepanuväärsem;jaanitule;Installin;trepimägedest;SL-is;kuuldes;jaaniõhtu;põhjasid
Truncil;heakvaliteediline;tänavu;jaanitujule;land;laulupidulauludega;jaaniõhtule;saarlased
sekrezerm;mehe;Viljandis;jaanipeole;kann;kuulmiseni;jaanilust;Saaremaal
viljakasvatus;Kas;hääled;jaanikombed;Ent;pidulikult;jaanitulest;esinevad
tõusis;Rahvarõivais;jaaniõhtul;jaanitulega;nurmed;tallinlaste;Jaaniku;klubi
ilmismi;sõnajalaõielood;eesti;jaanituled;nooremaist;lauluväljakule;jaaniööl;kuulas
avaakordid;kõrgemaid;kuuldes;joonest;tall;tulekeeled;jaanipäeval;olemegi
mustlaskomissilles;Võrtsjärve;lauldud;jaanipeo;visa;lauluväljaku;jaanipäevapidamist;muudki
jaaniõhtul;kaalu;vanades;rahvakommete;tähendab;Kuulsite;Suure-Jaani;tõusevad
linnamägedel;üritus;jaaniõlled;konkreetsemad;koduteed;tallinlased;jaanilaupäeva;noortega
Rahvarõivais;;Nõukogude;rahvapilliorkestri;anna;kiigelennud;jaanituled;vabariigikeskustes
sõnajalaõit;maitseb;ootav;jaanipäev;otsustades;lauljate;jaanisaunastusetavate;linnasaarel
viljaõnne;Kui;Gustavat;noortega;näiteks;linnasejahu;Jaanipäeva;jätkuvad
põlluserval;kevadest;kuulsime;teageeriutu;punktil;lauluväljak;Jaaniõlu;Viljandisse
õllesõber;parmupilli;sündmustest;laululavaesisel;asi;kuuleta;jaanipäev;tänapäeval
kõrgendikel;Aga;tänapäeval;väljendasid;toome;pühade;Jaanik;Saaremaani
seedeõlut;Meie;pidulikult;linnasejahu;mere;kuulas;jaanipäeva;ajal
pluusinimedas;noorsoosaartel;jaanipäevapidamist;rahvapillide;edu;pidutseda;jaanipidustustel;aastat
tänavustel;tuntud;;maitseb;ankruga;salusid;jaanipäevagi;tõmmised
üritus;vanetaat;tähti;vanast;taeva;kõlavad;jaanitujule;sajandist
kabelaselevi;artellide;otsida;jaanitule;tohib;kuulda;Jaanituli;möödas
Toomemäel;kvaliteet;festivali;pühitseti;toob;jaanisaunastusetavate;jaanitule;rahu
põlluradu;Muhuõllemeister;toimub;jaanituli;soones;täna;jaanilusti;esimene
jaaniööl;nais-mees-;laulupidulauludega;järjekordse;Seal;kuulake;jaanipidu;töörõõmu
jaanipäeval;Tallinna;maailmas;nii-ütelda;koju;meilgi;Täna;viis
Esidki;Nõukogude;Siin;kevadisest;valvestame;homsesse;Praegu;algusel
kevadtööd;Kõige;jaanilust;kevadest;ütleme;muistsetel;sõnajalaõielood;süttiski
jaaniõlled;vana;küla;kaugetelt;toreduse;Lauluväljak;tänaseid;kaunimaid
täielikult;hea;õitseb;jaanipäeva;eile;kuulsime;jaaniToiustest;veebruarikuu
toidukasv;tammikutes;mujalgi;jaanitulest;mehed;kantuna;Meie;jaanuariks
väljanõudmine;jalga;suuremas;avaakordid;korda;lauldud;Tänaste;tähelepanuväärsem
õlletegemisega;Head;lõhnavaid;noorsoofestivali;kindlasti;Karjapasunad;Virumaast;lendabki
tõuseb;jaaniõlle;töötanud;ajamärkide;enamus;põline;jaaniõlle;vabariigi
jaanikombed;Kava;466000;üldse;saak;jaanipäevapidamist;Jaani;viljakasvatus
Jaaniõlu;soe;rõõmsamal;jaanituld;arvati;leninliku;jaanipeole;üldse
kordaläinud;rahvapilliorkestri;minevikus;leninliku;aetakse;oksatest;jaanikombed;Viljandi
süttiski;aastaga;Moskvas;rahvapilliorkester;metsa;rahvatraditsioonidest;jaanikuu;väljendasid
diskjatest;puhtaks;tuntud;tantsijate;toime;nii-ütelda;Nüüd;paljudes
nõudminellergi;inimese;115000;käitisi;pala;elanikele;Viljandisse;valmis
Ühendatud;Oleks;õhtul;sõpruse;avatud;äärejaanitulele;tänane;tantsuga
Tartu;suurt;nooremaist;jaaniööl;Et;õitseb;rahvatraditsioonidest;Lasnamäe
õlletegu;Puhti;seisavad;õllede;voolab;saabunutele;rahvakommete;saak
Kesk-Eestis;juhtmete;kõmisev;õllekannud;uus;kutsutakse;rahvapeoks;tõrvikutega
noorsoosaartel;võtnud;tõmmised;viieses;tollal;ülepäeviti;laulupidulauludega;Eestimaa
Ramses;karja;põliselt;sekrezerm;otsuste;Toomemäel;Kõige;ütleme
naisrahvatantsurühmad;vilja;Ivan;soojaks;astuvad;talgud;Kuidas;mikrofoni
läbipaistva;tõuseb;Kõik;jaanilusti;esimene;viisaastaku;laululavaesisel;Tulevad
jaanituled;tähtsast;igivanasse;pidutseda;elu;tõrvatünnid;Jõulu;kerge
