EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sugulaste;Austraalias;tegelesid;;väliseestlased;Austraaliast;eesti
Põhja-Queenslandis;Härra;läänemeremaad;läänemeremaad;sort;reisivad;Austraaliasse;mäletasin
Hampshire'i;peatas;Austraaliasse;tegelevad;head;kaugel;Austraalias;võib-olla
võimalik;Mustamäe;Austraaliast;meeldis;seeder;Austraaliasse;austraallane;1927
Linziin;Majandus;reisijad;Hormatsestas;ons;Austraaliast;Austraalia;reisivad
päiksevanni;lapsele;austraallane;ristitütar;laste;austraallane;väliseestlased;Rootsis
grafiti;Kas;väliseestlased;ristipojad;arvasin;reisi;eestlasi;võimalik
Hormatsestas;tuttavate;Austraalia;nii-ütelda;tore;läänemeremaad;Rootsile;See
mustamäel;Ludwig;Thompsoni;laevaga;esin;kaugelt;Eestimaalt;viis
meeleliigutus;meeleliigutus;sagedamini;sünnikohta;võimalik;austraalia;eestlane;XI
heakorralagedus;lapse;Põhja-Queenslandis;reisivad;asi;Austraalia;eestlased;nii-ütelda
ärasõidu;Musta;eestimaad;meeldima;mere;Austraalias;Põhja-Queenslandis;hästi
mererand;kanakasvatust;Rootsis;ärasõidu;sea;kodumaale;Rootsis;uuesti
Muidugi;maastik;;veebidule;armule;riikides;austraalia;lihtsalt
kutsetage;kasvatatakse;reisi;sõitsin;Need;kodumaal;Eesti;On
kivikivid;Põhja-Queenslandis;eestlane;vaatasin;pakub;reisijad;Kuidas;nime
võib-olla;maale;mererand;järeloodi;igav;saabuvad;reisijad;olemegi
Rosiiniusama;kuuluvad;elasin;sugulasi;unustaks;Sydneys;Inglismaa;valmis
Parkman;Aga;1927;mäletasin;võimalus;reisija;külastasin;22
mõttes;vana;suurem;otseteed;oda;kusagile;Kuulsite;paha
säilinud;elas;võib-olla;reisi;koju;Melbourneis;reisivad;Rootsile
aval;tervis;eriti;sõitma;kodumaal;saabusite;kanakasvatusega;võta
kuurort;ravisi;sissetulekud;igatses;aval;Sydney;kanakasvataja;ongi
aimdus;Austraalias;laevaga;vannid;ütleme;puhkuse;külaline;head
lüpsifarmis;laste;kodumaal;küpses;meel;kilomeetrit;rohkemgi;39
Tähendab;öelda;ajal;täitsa;parem;koju;riikides;mõtlen
järeloodi;heakorralagedus;riikides;tavalisel;vend;lähemal;Rosiiniusama;Mustamäe
Inglismaa;Kui;enamike;toimetajaga;meelde;Rootsile;kaugel;aeg
lähemal;arstid;tavalisel;sagedamini;asja;ärasõidu;kodumaale;Olen
linnas;Sydney;arvasin;vestlesime;elu;kanakasvatajat;asuvates;ajal
lehtpuud;halvas;jääma;Rosiiniusama;See;rännata;reisi;musta
võimalus;Head;huvitavat;vaatasite;kaks;Põhja-Queenslandis;Tallinnaga;arstidega
vannid;;rohkemgi;austraallane;veda;ümbruses;kusagile;välis
ravisi;hoolitsemine;Eestimaalt;ühiselamus;elasin;Kanada;sünnikohta;vaadata
sõjaväe;Eestimaalt;olemegi;kivikivid;maksin;elavad;välis;öelda
Thompsoni;kord;elavad;rändasin;meeldima;Sailistada;jälle;asja
asundus;hea;veedavad;hotellis;andis;kanakasvatusega;öelda;näol
külastasin;parandamist;sedavõrd;nägin;eriliselt;lennukega;Mustamäe;austraalia
küülikuküttimisega;aasta;Sydney;rääkisid;ongi;reis;puhkuse;rohkemgi
rändas;asuvates;sea;hoolega;kuu;Rootsis;käisin;luba
tervis;huvitav;Londoni;külastasin;kohti;sagedamini;läänemeremaad;raha
harvem;nägu;külastasin;ütlesite;tea;sea;ärasõidu;külastasin
päev;Sealt;sugulaste;vabanesin;eksi;Inglismaa;jõudsin;farmis
väheste;Rosiiniusama;linnas;meeldegi;toredat;kanakasvatust;vaadata;Ühega
lubadel;hoolega;mäletan;arstidega;elas;kanakasvataja;Ühega;Kanada
teleka;jäneseküttimisega;Majandus;vaadata;nii-ütelda;tuleva;sõitsin;ühiskonna
kuused;riikides;äri;kanakasvatajat;aimdus;sõitma;Siis;aastat
puhkuse;ümbris;Mustamäe;eriliselt;ütlema;pikk;leidnud;ilm
tubakafarmis;aastat;asja;Rootsile;no;jäänud;Saavik;lasteaiad
lasteaiad;nime;asuvates;tulitegi;elama;tihti;võta;külad
