EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Haridusministeeriumil;keelepoliitikas;tähendab;;eestlastel;keelepoliitikast;õpetajaid
kõrgharidusmaastik;Teadus-;keelestrateegiaga;linnapildis;andmete;eestlastega;keelekava;seotud
arengudokument;Meie;keelekava;keelekavaga;head;Eestikeelseid;keelepoliitikas;kultuurikomisjoni
säilimine;poliitika;keeleteemad;üldrahvaliku;andmeid;eestlaste;Keelefoorumil;IT-sektori
belletristikasse;töövõimaluste;keelele;ingliskeelseid;roll;eesti;keelekavaga;kasutavad
trükiajakirjanduses;Sa;keelte;nuriseda;defineerida;Eestis;keelestrateegiaga;olemasolu
võimalik;õpet;keeleruumis;käsitleda;anname;Eesti;Riigikeeleaastapäevaks;inimeste
ebaõnnestus;abi;inglise;vahendeid;dokument;Tallinna;keelepoliitilisi;eesmärgiks
IT-sektori;Kas;Piret;Saatejuht;punkt;eestikeelset;keelepoliitika;mõelda
ettevõtetes;kõrgemal;Eestikeelseid;tänases;probleem;eestikeelsest;keelefoorumil;valiku
Belletristikaks;arendustegevuse;esimesel;keeleruumis;tähendab;eestikeelsele;Eestikeelseid;vaadata
väärtushoiakud;ministeeriumiametnik;kirjutada;saksakeelsete;tekib;keelepoliitikas;arengukavadest;tud
keelenõukogu;põllumajandusministeeriumil;Eestis;koduleheküljelt;seoses;keelepoliitikast;Haridusministeeriumil;koostavad
põhiseaduses;eriala;keeleinspektsioon;suudaksime;võimalik;eestikeelsed;eestikeelsest;võib-olla
koolisüsteem;Keelefoorumil;projekt;eraldiseisvana;kindlad;keelekava;keelenõukogu;lähtutakse
põhialustes;Kui;keel;meediakoht;näiteks;keelepoliitika;Kuidas;Eestis
doktoritöid;Ülikoolis;internetis;Haridusministeeriumi;kindel;keelestrateegiaga;eestikeelsele;meedia
Rahvusülikool;tööturupoliitikaga;keelenõukogu;liikmesriikide;Need;keelenõukogu;keelele;tegelikult
küsimus;arengukavas;Poliitika;tegelikult;variant;eestikeelseid;keeleteemalisi;hetkel
pellet;töö;poliitikates;eestikeelsete;seatud;võõrkeeli;keeleks;liikmesriikide
ülikoolide;inimene;ajalooprobleem;määratleda;edu;eestikeelsete;arengukava;põhjus
võimalikud;ühtne;Euroopa;keelesaates;punkti;keelekasutusega;arengukavade;probleemi
rahvusteadused;Aga;innovatsioonistrateegia;kultuurikomisjoni;inimene;keelekavaga;keeleteemad;põhjust
keelepoliitika;lahendused;aruteludel;üldisemad;kontrollitakse;keelepoliitilisi;arengukavas;väärtus
printsiibid;võrreldes;kõrgel;võrdlemisi;oodatakse;keeleteemad;eestikeelset;10
põhitõed;Tühe;saksakeelsete;noorsootööstrateegia;arutamisel;muukeelsed;keelest;lihtsalt
põhialuseid;keeleteemad;eksport;realiseerub;toob;keeleteemalisi;keelega;käigus
rahvusvahelisus;Seal;;väide;tegevus;keeleõpe;põhialustest;haridus-
ülikoolides;punktid;valimisprogrammid;peegeldab;ideed;keelefoorumil;Haridusministeeriumi;suhteliselt
küsimuses;Kuidas;rääkisin;kavandatakse;punktid;keelest;keeles;15
põllumajanduse;Minu;sõda;saksakeelset;Seal;keeli;poliitikutest;kirja
Võib;mõtlemiseks;aasta;üldse;võimalus;keeleinspektsioon;keeleõpe;võtma
teadustöid;tähtis;arengukavades;kündasse;pingetest;keelte;keelegavast;toetavad
lehekülge;internetis;lõpuks;publikatsioon;arutelude;keeleruumis;Eelistada;tulebki
teadustööd;Nagu;strateegia;hargmaised;printsiipe;keel;keeleinspektsioon;tähendab
põllumajandusministeeriumil;poliitikute;rahvusvaheline;leppinud;edeneks;keeleks;arengudokument;korraldatud
tööturuosas;vaja;heebrea;tähendusrikas;saamine;keele;öelda;tasakaalu
Meedia;roll;oluline;saates;probleeme;keelesaates;eestlastel;õpetajate
Tartu;Sellesse;asjad;sotsiaalmeediakeelt;esines;arengukavaga;Riigikogus;mahub
töövõimaluste;haridusministeeriumi;ristika;staatusest;arutamiseks;rahvusteadust;keeleruumis;rahvusvahelist
keeleõpe;uurimuse;koolisüsteem;lohutasid;ütleme;projekt;õppekavu;maitset
lähtub;Riigikeeleaastapäevaks;ootame;ingliskeelsed;meel;saksakeelset;põhiseaduses;head
haridus-;valdkonnad;ühtne;idufirmasid;parem;kanda;keelesaates;projekt
füüsikast;taset;pooleliolev;kergemini;dokumenti;arengudokument;Poliitika;vajalik
tõepoolest;dokument;Indrek;eestikeelset;alustes;arvan;Sellel;variant
Mündi;No;protsessis;põhilised;aluseks;arengukavad;riigikogusse;Võib-olla
jõuab;õppida;hargmaised;arvestada;kindlasti;Euroopa;tegelikult;eesti
noorsootööstrateegia;doktoritöid;eestlastega;tulevikus;vastata;sisendeid;Eesti;vene
rääkisin;hea;tööpoliitikat;jälgivad;enamus;ülesandeks;lõpuks;12
Võib-olla;ametnikud;uurimisobjektiks;konkreetselt;seos;rahvuslikku;esimesel;muudavad
