EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;graafikanäitus;kunstinäitust;viiekümnesekundiline;;kunstihoones;graafikatraditsioonist;eesti
eneseväljendus;aastate;kunstniku;pronkssõduri;head;kunstihoone;kuraatoritekstist;filmi
representatsiooni;19;Anders;mängiti;algoritmid;kunstisaate;kunstiakadeemiast;filmikoolis
helikunstnikud;direktor;kuulame;üldnäituse;Variation;kunstimuuseumi;graafikanäitus;mõtlesin
ämbientlik;töid;intervjuud;ultravasakpoolsete;sound;kunstinäitust;graafikatriennaali;kolme
võimalik;Sa;telefoniintervjuu;saatejuht;mail;artistidelt;linnagaleriis;kolmapäeval
Chrisinitš;konkreetse;kunstihoones;laiahaardelise;andmiseks;kunstiakadeemiast;kunstikoolist;aja
plakatinäitus;Kas;viimasel;päevakorrale;notar;galeriisse;graafikast;See
kunstihoone;filmikooli;rääkisime;tudengifilmifestivali;intensiivselt;Tallinna;kunstihoones;2008
trükipress;linnagaleriis;graafikatehnikatega;näitusesaalides;Inexail;kunstinäitus;kunstinäitus;Kõigepealt
Esscapistlik;Krieger;kunstiakadeemiast;leppisime;saadab;Tallinnas;kuraatorinäituse;Lääne-Euroopas
keelepõhine;kunsti;projekte;meediakoolist;tekib;kunstgraafikas;kunstniku;olukorras
ogartomee;graafikatehnikad;trükipress;pronkssõdur;kell;eesti;plakatinäitus;tuntud
olemuslik;võitlema;Holtserilt;kriitilise;anna;kunstis;helikunstnikud;esinevad
kollektiivpink;CRM;helikunstnikud;näidatakse;võimalik;klassikaraadio;graafikatehnikad;jõud
graafikanäitus;Pean;Andres;välisnäitustel;näiteks;üldnäitusele;kunstisaate;lihtsalt
põhimõtteliselt;pealkirjaga;esimene;tegelenud;lubatud;kunstikoolist;kunstnikke;Üldse
fašismi;lühidalt;inglise;üldise;raames;kunstnikke;näitusest;linnades
algoritmid;Aga;Lääne-Euroopas;üldnäitus;Need;kunstniku;Kõige;võimalik
viiekümnesekundiline;Nii;näitusesaalides;peateemaks;aset;kunst;kujundajal;hästi
pääsmatu;näitusesaalides;traditsioonilise;üldnäitusele;korraldatav;kunsti;näitusesaalides;nime
enam-vähem;kriteeriumid;kuulajad;tahaplaanile;part;galeriis;kunstgraafikas;ühendavad
pronkssõdur;Ning;ekraanil;masinatega;isse;Eestis;klassikaraadio;14
näituste;graafikatraditsioonist;bussipeatustes;konverentsi;video;kuraatorinäituse;meediakoolist;olnudki
peansserfess;filmireegleid;Reisberg;sügispäevade;graafikat;Eesti;Tallinna;paha
pending;inimene;graafikanäitus;žanriliselt;inimene;kunstnikut;saatejuht;102
Näitused;;galeriis;elude;aluse;näitusesaalides;pealkirjaga;järjest
mõrvatud;kahest;istumine;pealkiri;R;kunstikooli;välisnäitustel;võib-olla
küsimus;planeeritud;Aleksander;järjekindel;pakub;ettekannete;intervjuud;töötab
teemavaldkonnas;sisehoovis;teemadega;kunstihoone;ettekannete;üldnäituse;kunstiteos;näidata
Variation;üldnäituse;14;oksessioonide;vaatame;teatrist;tegelikult;ongi
sotsiaalkriitilist;stiil;;konkreetse;näidata;kunstiteos;näiteks;18
põhiline;visuaalse;koolis;fototudengid;tegevus;näitusele;Tartu;uuesti
linnagaleriis;töö;inimesi;globaalse;võimalus;plakatinäitus;Kõigepealt;teada
käesoleval;sedasi;Eestis;jäädakse;tekitatakse;teemavaldkonnas;linna-;suhteliselt
poeetikal;TEMA;täna;hoolitsema;probleeme;saatejuht;kuraator;26
Trekkimine;võimalik;seminariga;tekstikogumik;pseudodokumentaal;teemade;peakorraldaja;kasutab
poeetiline;26;stiil;motiveerib;kolme;keskuses;Jaan-Jürgen;2002
käsitleb;intervjuu;huvitavate;tegelikult;ütleme;publiku;üldnäitusele;esmakordselt
gümnasistid;hõlmab;heliarhitektuuri;põhiline;meel;projektiga;kunsti;neoliberalismi
kõrghetk;jooksis;keskuses;näitusele;eile;pealkirjaga;Samuti;käesoleval
reformatsiooniaegne;nägu;meediakoolist;araabiakeelset;omadus;päevakorras;Muud;konkreetse
Tallinnas;uuesti;kujundajal;legendaarse;plakat;poliitilist;Näitused;söörides
küsimuse;Jaan-Jürgen;8005;üldse;korda;üldteema;viimane;peakuraatori
installatsioon;Inexail;audiogalerii;graafikatraditsiooni;kindlasti;kaasaegses;näe;neljapäeval
impekti;aktiivset;kuuldamatute;Üldse;projektiga;sobiks;Tartust;vaatame
sügispäevade;väike;installatsioon;olemuselt;enamus;Eestit;alguses;näiteks
tehnodria;efektsest;helistasin;esinevat;istumine;välisnäitustel;artistidelt;R
vabakaubanduse;täna;keelepõhine;plakatinäitus;arvan;intervjuu;reklaamplakatid;ajal
Supilinna;näidatud;ajalooliselt;niimodi;poseerib;klassikalises;täpsemat;kolmapäevast
