EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suudab;jalgpallis;oluliselt;;sporditähendust;sporditähendust;Põhja-Ameerika
missivõistlus;eesmärgiga;sportlased;teenida;selged;sport;spordis;inimeste
põhjendus;inimene;sport;selgitada;olulised;spordis;dopingutähendused;vaadata
restingus;sportlane;jalgpallist;tegelikult;võimalik;sporti;sportlased;võib-olla
võimalik;dopingutähendused;Põhja-Ameerika;konkureerida;näiteks;spordi;kasespordiajastu;meedia
play-off'is;sport;sportlane;realiseerida;show'd;sportlased;spordi;kahe
võistlus;Minu;võistlus;ajaviide;edu;sportlane;Sellepärast;seotud
olümpiamängudest;Kui;spordis;naistest;inimene;jalgpallis;olümpiamängudest;tegelikult
šõutasand;restingus;sõda;peegeldab;toredam;konkureerida;sportlane;lihtsalt
maskuliinsus;Nii;täna;kulminatsiooni;võimalus;mängutaktika;Tegelikult;nii-öelda
küsimus;sponsoritele;meelelahutusmaailmas;näitasid;instinkte;jalgpallist;jalgpallist;suhteliselt
meelelahutustasand;riigile;press;näiliselt;press;jalgpall;võitlusväljal;tahab
dopingutähendused;kasespordiajastu;tõmmatakse;liigitada;ütleme;Sellepärast;näiteks;uuesti
poolelunaine;haiget;mängu;kasespordiajastu;mainet;jalgpalli;jalgpalli;antud
show'd;hea;konkureerida;utreeritult;parem;põhjuseks;tegelikult;USA
sõjaväli;näiliselt;stimuleeritakse;samamoodi;omadus;mängu;arvates;vajalik
rõhutan;mängud;populaarne;ilusamaks;korda;olümpiamängudest;lõpuks;play-off'is
Ühendriikides;Euroopa;maailmasõda;äriseal;kindlasti;mängud;Kuigi;hästi
füüsiline;vaja;näiteks;naabrimehega;arvan;näiteks;loomulikult;võimalik
meedia;küsimus;pesapallis;võitlusväljal;võimalikult;võistlus;tähenduses;sport
spordi;halli;iludusvõistlus;Tegelikult;suhteliselt;pall;meelelahutustasand;maal
iludusvõistlus;suurt;;öeldes;Et;mängima;mängima;teada
Põhja-Ameerika;elukutse;mees;mängima;arvates;võitlusväljal;tähendus;olukorras
tähendus;uuesti;Ameerika;Roomas;lapsed;NBA;jalgpall;füüsiline
mängutaktika;kaasasündinud;huvitav;muistsetel;tollal;pekstakse;meelelahutusmaailmas;sümbioos
tähenduses;täna;äri;täpselt;imiteerib;omadus;mängu;näiteks
jõuab;kopeerib;õhtul;sponsoritele;elu;korvpalli;võistlus;valmis
võitlust;Mis;Euroopas;Roomasse;restingus;arvates;pesapallis;20
utreeritult;kord;võitlus;ajalukku;antud;elustiilid;nii-öelda;äriks
võib-olla;oluliselt;sporditähendust;arvates;vajalik;missivõistlustel;osaleb;öelda
mõttes;kulminatsioonis;vaadata;kaardile;tillist;omaduste;öelda;mängu
üleüldise;seotud;võitlusväljal;üleüldise;asub;võitlust;Kinglikus;võistlus
järgneb;paremini;võib-olla;rivistumine;hetkel;võitlusi;võitlust;ajastu
meelelahutusmaailmas;võimalik;pekstakse;vähem;tea;võitlustel;konkureerida;hetkel
hokis;Füüsilisi;jalgpall;populaarne;utreeritult;võitluse;Põhja-Ameerika;võtame
pesapallis;võistlus;pingete;vaadata;meestel;võitlus;missivõistlustel;raha
kasespordiajastu;öelda;kohas;reklaami;nii-öelda;olemust;vaadata;reklaami
tõenäoliselt;realiseerida;pilgu;sõjaväli;olemust;play-off'is;võitlus;loomulik
ajaviide;profiliigade;ühiskonna;järgnes;kahe;sisuliselt;mängutaktika;sõjaväli
tänapäeval;naabrimehega;pustunud;teistmoodi;aegadel;positiivsemaid;Ühendriikides;sõda
missivõistlustel;käib;müüakse;tõin;võidad;meelelahutusmaailmas;Ameerika;ajal
öeldes;müüb;hooajal;modellideks;vaja;missivõistlus;rahamaailmaga;MBA
võimalus;võit;küsimus;naiste;naastu;sarnases;rõhutan;NBA
kõikuma;šõutasand;müüb;tegeleda;võib-olla;ütleme;mõttes;15
imiteerib;Kuigi;hukkamine;sümbioos;kujundina;öeldes;algusest;selgelt
sümbioos;tähenduses;maad;praktiliselt;analoog;oluline;sisuliselt;natukene
võimalikult;nimelt;edukas;femiinse;kauem;paremini;tahab;huvides
Kinglikus;sõna;maailma;populaarsust;toimib;meelelahutustasand;teistmoodi;osavam
paarkümmend;tähendus;pall;spordis;sõna;iludusvõistlus;šõutasand;räägin
võitlusväljal;terve;kukkuda;kahtlemata;kaotad;öelda;selgitada;võimsalt
