EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;stereofooniline;tähendab;;tähtpäeva;nädalalõpusaade;riik
Crystalfaar;arenguperspektiive;Nädalalõpukultuurikroonikat;võistlustantsuelu;number;tähtpäevast;nädalasaadetes;näitusekülastajaile
Washingtonis;kohtades;nädalalõpusaade;seitsmeteistkümnenda;;nädalasaadetes;Nädalalõpukultuurikroonikat;lahendatakse
nädalalõpusaade;suusabaasist;kultuuripäev;spordiuudistele;vast;ajakava;Päevast;moskvalased
Roggenbaum;sotsiaalse;üliõpilasfoorumist;noortekooride;head;nädalasse;Viimasel;Teisipäeval
profülaktikas;Saaria;tervitustelegrammi;poliitpäev;andmed;nädalavahetusel;Järgmisel;islamiriigid
Washingtoni;koostööd;teisipäeval;saatis;astumist;nädala;Kesk-Idas;teaduslik-praktiline
Kitzbühel'is;lavastatud;parteikonverentside;C-klassipaarid;partner;nädalavahetusest;raadio;sõjalist
nõuanded;Korvpallurite;S-klassi;konverentsiga;res;stereofooniline;tänasest;ühiskonnaga
võistlustants;noortekooride;raadiokuulajatega;konkurentide;stress;nädalatel;Neljapäeval;Teherani
põhisuundade;aastate;kontserdisaalis;Kaheksateistkümnes;portree;Saate;Lähis-ning;minister
Victornadiersa;risk;stiili;vaheetappides;andmisest;nädalas;Süüriale;Ühendriikide
võistlused;relvakonflikt;temaatika;ekraanile;in;ülehomset;raadiokuulajatega;esmakordselt
hegemoonia;juhendu;häälteenamusega;tantsupaaride;interpreteerin;nädal;Nüüd;kolmapäeval
võimalik;südamehaiguste;sotsialistliku;ÜROga;pars;nädalal;Siin;viis
plakatinäitus;kokkulepe;signaali;võistlustantsuturniirist;valve;puhkepäev;Täna;eesti
põllumajandusringe;Meie;C-klassipaarid;veeansamblid;laste;stereoraadio;Kuulovi;alguseks
lühiülevaade;direktor;intensiivsus;tubakatoodete;tohter;Kolmapäev;Iraani;sõjalised
tõusis;teaduslik-praktiline;koosolek;kultuuripalees;andma;aega;parteikonverentsil;afganistani
lühiintervjuus;välispoliitiline;tänavanäitusesaalis;nädalalõpusaade;andmeil;Pärastlõunal;tervitustelegrammi;plaanikomitee
Velux;Diablo;Keskkomitee;ametlikku;funces;hommikupoolikul;Lähis-Idas;soovitaks
mõtete;Nõukogu;suhtlemist;meeldib;asepresident;tunni;Koduvabariigis;kolme
Stuttgardis;Kirjanik;koolkond;filminädal;anname;päevadeks;Lõpeb;suitsetama
võistlusega;55;õhtust;peegeldusi;rasked;etendustele;Tagasi;täitsid
Nädalalõpukultuurikroonikat;liikumist;klassika;Kesk-Idas;signaali;laupäeval;Kolmapäev;hommikupoolikul
mandustam;Aga;Vorošilovi;spordibaasist;problemaatiline;päevil;kuulajad;USA
taidlus;teater;esimees;ajalehemagnaadi;fakt;õhtul;Teisipäeval;jaanuarikuu
Ühendriigid;Toetust;tasandil;peanäitejuhi;tähendab;nädalalõpusaade;lühiuudiseid;veebruaril
C-klassipaarid;Krasnodari;Nõukogu;korterilt;seo;Teisipäev;Nädala;riigisekretäri
mundeil;Venemaa;;aktilga;arvavad;vestlejaid;aastast;olemegi
võistlustantsuelu;Saab;hommikupoolikul;järgnesid;kell;aruandlusfestivali;stereoraadio;räägime
Kuiboshevis;Partei;tähelepanu;rajoonide;homme;Kell;Esmaspäeval;jätkasid
lisaabinõudest;pakun;Tallinna;ametlikke;reaalne;raadiokuulajatega;Moskvast;käesoleval
küsimused;valmistub;kommentaator;juveelinäitusele;seoses;aastapäevale;estraadietendust;olnudki
funces;lõpp;kõrgeklassilisi;põhisuundade;võimalik;sümfoonilised;tähtpäevast;vene
Teisipäeval;Primorje;päevakorda;patriidse;arvutada;õhtuks;Keskkomitee;Moskva
täiustamine;sõbrad;töökollektiiv;kevadeni;taevast;esmaspäeva;Riiast;jälgida
puhtpraktiliselt;Puškini;Gagarini;konverentsi;näiteks;stereona;Nõukogude;neljapäeval
mälumängurite;ühtne;plaanikomitee;üldrahvalik;reporter;kuulates;pühapäevani;Ameerikas
võistluse;Otepää;Venemaa;ainukese;ajude;kalendris;Seepärast;möödunudaastasele
vormivõtteid;autasustamise;tehnikaid;väliskommentaatori;asi;kultuuripäev;Tallinn;kokkuvõtete
õhusõiduk;in;Foorum;rajoonikomitee;programmi;neljapäeval;Meie;võimuvõitluse
majandid;võrkpallitreeneri;telefonitunnist;vahendeid;raames;kuulajate;Nõukogu;neljanda
põllumajandustöötajate;Maailm;riskifaktorid;suulihastele;vajadus;päevakorras;stsenaariumi;NATO
Šveitsis;ajalehemagnaadi;mõtete;kõrgeklassilisi;mere;esinemises;välisinfot;sõnaga
saalitäis;vabariiklike;filosoofia;rahvuspargi;risk;raadio;reportaažidega;valmis
ülikooliveresoonkonnakirurgia;informatsiooniallikate;kalendris;vabaõhuetendus;momentide;häälteenamusega;uudisteteenistus;jätkuvad
lühikokkuvõtte;ülikooliveresoonkonnakirurgia;organiseeritud;võrkpallitreeneri;meenutab;tänane;Vabastati;võidupäevaks
sümfoonilised;kasvab;Vladimir;võrkpallimeeskonna;Need;helilõik;Tšaadiga;ajal
näitused;Heerenveenis;klassivõistlusi;isiksusele;tekitab;ennetähtaegselt;Aegviidu;ajakava
