EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;illustratsioonide;lastekirjanduse;satiirilise;;autorina;Kahupeakaarel;kasutavad
terlustige;esmatrükk;lastekirjanikuna;püssiprillid;algebra;kirjanduslikku;kahupeakaarel;Kinder
helirežissöör;Lapse;Pille-Riin;Maini-äärsest;tool;raamat;Kaarel;ongi
mängulisus;Petteri;Piret;ebameeldivalt;Is;kirjanduslikus;lasteraamatu;rahvusvahelist
Võimalik;Laps;Friedrich;poisikese;from;kirjanik;Raamatu;liha
õpetlikustan;jõevees;1844;pöidlaimeja;eine;Raamat;lastekirjanikuna;õigustavad
Lööning;1845;lasteraamatu;Amatöörlikest;neeger;raamatust;raamatusse;kõlaliselt
sadefiled;inimene;Petteri;kahekesi;test;raamatut;jõululauale;lihtsalt
algebra;tõusta;Heinrich;müüdi;Ent;raamatule;jõululapsuke;vene
atrovigegishiste;Autor;;pealkiri;andke;autoriks;Toomas;lastekirjanduse
seodonüüme;Raamat;Peters;tänaseni;tookord;muinasjutulise;lugusid;1923
õpetab;Kahupea;kuulamist;poliitstatiirides;abstraktselt;käsiraamatuke;lugejale;Maini-äärsest
jõululapsuke;Kui;kassikesed;kääridega;fenomen;kirjatööde;luuleruum;1848
lõunalaual;Sa;sünnilugu;Pöidlaimeja;andnud;kirjastaja;lugu;kolmeaastane
rõõmustas;O;Kinder;koolipaun;laste;autori;Võrukael;vanemad
Tristlikkermenš;atrovigegishiste;püssiprillid;trükikiviga;tohter;raamatusse;Päevalehes;esimest
eestindus;Jäta;nips-naps;teadis;endor;raamatuke;Raamat;kolme
üleüldse;nimekuju;Hoffmann;pärisnimega;tall;raamatu;illustreerima;12
õõnestustööprofessor;Meie;kõrvad;populaarseks;stel;üleraamat;üleraamat;aja
kirjanduslikus;Koos;Hayden;piitsutab;kasutatakse;Autor;Esimesena;See
trastilisemas;Summer;1982;kahupeakaarel;paid;originaalis;Meie;viis
luuleruum;langes;arusaadavad;vaimuhaigete;mustem;Johann;kirjutab;ilukirjanduse
maapill;töötas;Püssi;üldse;meest;lasteraamatu;lapsuke;kirjastaja
pildiraamat;lapsele;pealkiri;haigeid;kell;1923;Leesi;1845
kõndima;joogi;pöial;eestikeelse;endordendor;luuleruumi;kirjatööde;leida
untessoriib;La;lugejale;Tänaseks;kodus;aastakümnete;kirjapildile;Õnneks
lõppesid;170;Piits;värssteose;arvatavalt;Wolfgang;väikemees;piklikud
tõstvat;;poisid-plikad;hoolsa;ins;pildiraamatu;lõpuks;Nende
lõunaroad;risk;lõbusad;lõunalaual;toolil;litograafiaid;pildiraamat;kuju
Võib;Venemaa;peksjad;kirjutise;näiteks;eestindaja;Nüüd;teada
allkaevu;kõneleb;kõndivat;katkendeid;Eine;tõlketegija;tüdruk;Niisiis
Käärid;taskumuusikalid;jõululapsuke;üleüldse;paindub;literaat;luuletatud;hästi
vaimuhaigete;kahupeakaarel;lastevanemate;Deegeežihte;risk;saksakeelse;Kuidas;tekkinud
tõuseb;Leesi;poisike;trükkida;last;kirjutatud;koolipaun;Mitte
öeldakse;liip;piklikud;päevavarju;lastelemm;1925;huugab;nii-öelda
Ähvardavad;Frankfurdist;haledalt;jänesejänes;kodune;1845;Tuleleek;lood
häbi-häbi;voodisse;punud;öeldakse;paks;lugejale;kuskile;Wolfgang
täiskuu;negatiivsed;keksis;tegelase;peakest;Raamatu;täiskuu;puudutata
luuleruumi;tõelise;lõpmata;otsekohe;veed;eestikeelne;Näiteks;mõju
hüppab;säärt;piitsaga;jookseb;pois;Wilhelm;kodus;vett
hämmeldunult;hea;lastetoast;nimitegelase;istus;eestikeelse;pealkirjaks;Kogu
litograafiaid;liigub;tekstide;arvukalt;von;Frankfurter;Helilooja;eestikeelne
mõnusalt;Aga;kääridega;hüüdis;nakast;Frankfurdist;öelda;1844
tõudena;teatri;pärisnimega;nobedalt;tobedaid;ilukirjanduse;paberilehe;Lifi
kiigub;kašmiir;juuksepuhmas;mängides;eineid;sünnilugu;Supikauss;nime
Struwelt;maapill;teoreemidega;joonistatakse;veri;Saksamaal;taskumuusikalid;galerii
illustratsioonide;pilve;Paun;lõunaroad;tikud;Adolf;tõlkinud;Isa-emaga
kentsakad;vihu;luuletatud;vaikides;inimene;tõlgituna;Nõnda;vaimuhaigete
imeteost;söö;eestindus;päästma;toolid;Heinrich;mälestustest;Risti
Hoffmanni;trükikiviga;oodata;allkaevu;annab;trükikiviga;näe;süles
