EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;liikmete;arvuti;tähendab;;Infoajastu;andmekaitse;tööandjale
ettevõtetes;haldamise;interneti;tegelevad;number;andmekaitse;isikuandmete;puudutavaid
andmesubjekt;andmekaitse;Uut;aastakäibest;andmesubjekt;interneti;Infoajastu;aja
väärtustamises;Vahet;isikuandmete;olulisuselt;andmete;skandaalid;Uuendus;kasvu
andmesubjekti;Tähelepanu;info;miljonit;andmed;Näiteks;andmetega;teada
ülevaate;kvaliteedihüpet;Kristjan;globaalsest;valides;isikuandmete;Uus;On
Infoajastu;piisavalt;isiku;kauplemisega;saadaval;andmetega;andmete;vähendama
analüüsita;kultuur;Eurooplastele;põhjendama;andmeid;informeerima;informeerima;muudki
võimaldavad;andmesubjekti;Port;traalimisest;andmesubjekti;infopala;informeeritud;eemaldama
ettevõtetelt;tööandjale;oodata;seadeid;andmekaitse;andmete;uus;õigus
nõustamiste;;kodanik;hüppelist;abstraktsete;andmeid;teada;lood
nõrkuse;suhtlusvõrgu;vanem;vähendama;vaatamisel;suhtlusvõrgu;Uut;Mida
üksikkasutajate;kasvu;eurot;säilitada;vastava;andmevarguse;tavakodanik;paljudes
Tähendab;Kui;juhtuva;nõndanimetatud;tähendab;iseloomustatakse;uue;huvilist
tähendab;Pangakonto;intrigeeriv;personaalsete;intrigeeriv;pahategijaid;uute;ettevõtte
põhjustab;sõna-;uus;kodanikelt;talletub;tehnolooga;Nüüd;Mõnel
lõputute;nõusolekuta;infopala;peeglisse;Nooremate;sotsiaalmeedia;sotsiaalmeedia;ajal
nõndanimetatud;protsenti;Euroopas;tuvastada;tallele;edastada;ülevaatest;kuueteistaastasest
teenusepakkujate;andmete;andmete;seadetega;arvuti;IP;kodanikelt;20
pildid;üksikkasutajate;muretseda;eeldati;eeldatakse;ohtude;hoiatavaid;suurt
tegevusskulptuuri;õigus;;Klientidelt;iseseisev;infot;Viimase;nõuetele
tagajärjed;tuvastada;tea;aadress;unustab;informeeritud;kommentaari;suuruse
talletub;Liidu;kasutajate;kehtima;andmetega;ekspluateerimine;Tähendab;Infoajastu
personaalsete;vaja;püüab;teatamatult;deme;esitada;ettevõtetelt;nõusolekuta
põhjendama;Euroopa;IP;arvestama;tohib;üksikkasutajate;kuhjumine;Kristjan
kultuur;korraga;koguva;kahjustada;asendub;teenusepakkujate;Tähelepanu;jätkata
vabakogunemine;nõuetele;külmaks;andmetega;Näiteks;ümbritsevat;Kehtinud;Iga
interneti;Loodetakse;häkkimise;Viimase;vanem;kirjavahetusest;lekkimise;Olgu
arvuti;isikuandmete;päeva;andmesubjekti;võimaluse;tavaohtlikud;tehnolooga;tehnolooga
ekspluateerimine;Muutus;portaal;aktiivsust;kuuluvat;sõnumeid;andmeid;räägitud
võimaluse;andmetega;kuhjumine;reeglitega;enamus;bürokraatlik;arvuti;Euroopas
käsitlenud;kasutava;kodanikelt;küsitakse;aadress;häkkimise;Euroopas;Edaspidi
traalimisest;arvuti;kord;käibest;eristus;inimliku;tagatakse;tagajärgi
Tähelepanu;karistusega;puudutab;Pangakonto;haldamise;olemasolust;juhtumitest;vaja
Facebook'i;tegevusskulptuuri;tavakodanik;kuueteistaastasest;uus;mõttega;tööandja;tegelevad
mõttega;reeglitega;muutumas;aastastele;esitada;eeldatakse;kasutajate;Kui
enamus;intrigeeriv;jutt;Infoajastu;ülevaate;tavakodanikud;iseseisev;IP
isikuandmete;Tuntud;vanas;edastada;portaal;mäluseadmetesse;teenusepakkujate;uurivad
suunis;vaimus;suurt;eetris;maksimaalselt;isu;talletub;Kuid
iseloomustatakse;lekkimise;liikuma;abstraktsete;tegemist;arvuti;esitada;vaikimisi
jätkata;Mida;informeeritud;tagajärgi;vabadus;muudki;tööandjale;kahjustada
vaikimisi;IP;sündmusena;protsendi;kuu;saadaval;traalimisest;käibest
Eestis;Uut;aadress;kurikuulsad;IP;olemasolule;Kuid;nõrkuse
iseseisev;number;maailmale;vabakogunemine;isikute;puudutavaid;tavakodanikud;uus
küsitakse;infot;ohtude;mõttega;asub;eeldati;Tuntud;vaatamisel
eristus;isikut;lõpus;arvuti;arvestama;Mida;sõnumeid;kogumise
püüab;interneti;number;iseseisev;hetkel;Klientidelt;tegemist;30
haldamise;suurt;pärija;külmaks;liikuma;teenuse;Regulatsioon;ettevõtetes
sõna-;kord;korraga;nõusolekuta;direktiiv;ülevaatest;trahviraha;haldajale
kultuuri;loevad;Muutus;inimliku;tea;teada;Näiteks;iseloomustusi
