EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
raadioühendus;optimaalses;laevakerele;sõitsime;number;rannavalvelaevadest;Meresaare;kiirabijõudu
üleslükkejõud;töid;Meresaare;kägelgedega;system;reisisadamasse;meremeestest;ajal
Lotiimiined;liikumist;laevaliiklus;kaatrilt;root;Tallinna;rannavalveteenistuse;Ühesõnaga
hüdrograafialaevad;GPS;merelaevanduse;saatis;pull;merereostus;Meresaade;võidusõidul
merekeelt;kantud;merehariduskeskus;öeldaksegi;andmete;meresaadet;rannavalve;kuskilt
rannavalvetööpõld;turismipaatide;merepiire;näitasime;head;laevad;rannavalvetalituse;tehniliselt
merekaarte;Meie;meremeheks;käsitleda;andsid;Tallinn;rannavalverelv;mõtlen
triklis;raadiotelefonijutu;laevakorpuse;tegutseme;andmas;meremeestest;rannavalvega;vaatame
konsoolid;Tallinna;laevatavad;masinatega;moment;laevaliiklus;meresaadet;asja
loobutseptis;meetri;kanaleid;meeldivas;seade;meremeheks;merehariduskeskus;liiguvad
tööülesannete;Relvi;välislaevad;raadiotelefonijutu;funktsioone;rannavalveteenistuse;rannavalvetööpõld;Ühendriikide
globaalnavi;talveks;päästeoperatsioon;kaadeegaati;nimetatakse;rannavalvetalituse;rannavalvevärvides;Millegipärast
konstrueerimistöid;löönud;kutsuti;jalgegsusele;seadmed;laevastik;Meie;meiegi
Põhiline;Telefoni;Veeteede;mögofonis;andnud;rannavalvetööpõld;Taarja;kõikumine
põhiliselt;nimetatakse;nimed;spetsiaalterasest;tset;rannavalverelv;laevavindid;valmis
Sädemed;Aga;tänava;veeteede;sides;Eestis;laevakerele;näevad
merehariduskeskus;rannavalvelaevadest;õlitõrjeoperatsioone;roostetanud;taskus;laevavindid;laevatavad;ühtteist
kiirabijõudu;laevaliiklus;ahtriale;tööaeg;olisi;merepiire;merelaevanduse;suudab
Bornholmi;embleem;rannavalveteenistuse;distsipliini;vastavalt;reisilaev;Nüüd;üldse
mõtestatuna;ametit;sadamasse;pukseerida;radar;Eestil;räägi;ütlesite
Võib;vahetus;rannavalvelaevadest;üldse;radarist;rannavalvega;Ühesõnaga;sõiduks
kõikumine;maa;Siin;sõidu;detail;laevas;reisilaev;Ükskõik
tõuseb;Te;kaatoriks;turvalises;sidemed;Eesti;välislaevad;system
juhuleiva;väike;jaa;tegelikult;viited;eesti;ERR-i;ütleme
õpetati;jalga;ootamas;Kaadritega;cation;kaubalaevad;Näiteks;tööaeg
merepiire;mootorit;esimesel;kleebitud;punkt;Balti;merereostus;viis
ametisadam;juhitakse;jahtidega;kaatrile;tähendab;rannavalve;öelda;muidki
laupäev-pühapäeval;vabad;siia-sinna;purjelaevamehelt;endised;laevatavad;väga-väga;Narva
kaadeegaati;juhtimine;asukoht;kaatril;konfiguratsioon;merehariduskeskus;merekeelt;jäävad
vägede;;patrull-laev;laevakerele;tekib;Meresaare;kaasa;kapten
Peilimis;suudab;merel;otstarbeline;meest;merenurkne;merepiire;ühesõnaga
cation;läheduses;vene;vaatamas;loopima;territoriaalveed;Siia;Tallinn
Muidugi;hüdrograafialaevad;kindel;tavalise;kodus;laevakorpuse;laeva;sõidab
ERR-i;tööülesannete;mootorit;siuksed;dia;laevakerele;Kuulsime;mees
võidusõidul;tõuseb;põliselt;riistaga;seoses;sadamasse;Aadu;mõtlevad
Kiirkaater;riikides;süda;näidu;valves;merekeelt;naissaarelt;jälle
jõuab;Mis;turvalises;automaatne;kindlad;ranna;patrull-laev;riigi
rääkisin;rannavalvevärvides;haavaeva;üleslükkejõud;sadam;Soome;vaatame;töölise
võib-olla;normid;operatiivsest;eraldi;näiteks;välislaevad;laevakorpuse;ütlen
näitab;Neid;;asjast;asi;laevast;kaubalaevad;võimudele
laevatavad;treeningu;mäletan;meresaade;mere;mereni;jälle;käivad
laevavindid;kiiruse;liikluskontroll;öölangistega;kindel;globaalnavi;sõitsime;Eesti
vaimurdad;205;kalda;tegutsesin;heades;laeva;Millegipärast;kinnised
mõttes;metall;206;lootsile;automaatne;paadikene;Aarma;sõna
lootsilaev;Kui;paadikene;sadamasse;tai;patrull-laev;Eeva;sõita
põhitöö;seadmed;igalühel;meresaadet;metall;päästeoperatsioon;Reidi;aja
puksiiri;kindlaks;ujuvus;juhimelisest;annab;tankerid;patrullkaater;vaja
maksimaalpöörded;purjelaevamehelt;merre;käituma;teate;Rootsi;laev;Tallinna
täiskiirus;ühendust;ilmaga;paadikene;ankrusse;asukoht;lausub;näitab
