EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Antoinette;Pariisis;sibulakujulisi;;Pariisis;Pariis;Venemaaga
Flarentiino;kroonivatkulised;Pariisi;ehitusmeistrid;fun;Pariisi;Pariisis;nime
siseõuede;Hiinammusseam;paviljone;mustvalge;loss;Pariis;Prantsusmaale;riiki
fondambles;ehitati;tornidega;ehitusstiilidega;protokoll;Suur-helepalee;Prantsusmaal;Läänemaale
Viiverebosimane;õiglus;tuhandeid;saatorid;losside;Euroopas;Pariisi;tänapäeval
Phantom;apartementidega;kirikutornid;kaunisse;fundhamble;Prantsusmaal;Prantsusmaa;kaunis
fundhamblös;19;linna;Neljateistkümnenda;ornament;Prantsusmaale;Suur-helepalee;paljudel
Marie-Therese;Gibscrofist;1547;fantaasiaküllased;lossist;linnake;kuningaruumidele;tornikesi
Bean'i;viibis;prantsuse;Kolmainsuse;eff;linnas;fantaasiaküllased;Napoleoni
šanssellisvee;kroonlühtrid;ajaloost;meeldis;sünd;Euroopat;Itaaliast;tõusevad
fundhamble;ela;mõelda;Suur-helepalee;losse;kuulsamaid;peahoone;mõtlema
õukonnaintriigide;käsul;üllatavalt;kuldseid;ideid;Prantsusmaa;saalidest;siinsetes
Viiverebosinane;ridades;hoonet;ametlikku;elevant;Louvre;põhikorrusel;reisiks
renessansiaegne;erikujulised;1814;kuldsetes;fundam;ekstravagantset;Euroopat;uuendusi
Hiinammusseam;;viimaseks;allegooriliste;ideede;prantsuse;kuningannast;lõunasöökidel
Buckinghami;-st;pargis;koonusekujuliselt;kindlad;kuulsaia;Esimesest;Ühesõnaga
Forientiina;kõrgeid;Marie-Therese;koonilise;allikatest;Euroopa;linnake;kuninglikud
söögisaalid;keisrinna;-st;alumistele;näiteks;Franzaja;Hiinammusseam;ajal
versais;ihuarstilt;terrassist;troonisaaliks;orvadest;kuulus;Franzaja;keisri
monogrammid;-ni;tornikesi;A-täht;Python;kuulsaimad;peidupaik;tõukondadel
tähtsaim;1789;öelda;vangilangemise;toredust;kuulsaid;teemantripatsid;Teise
Python;embleem;sajandi;hobuserauatreppi;ornamentide;intriigiderohkes;tornidega;tega
foontan;Minu;Pariis;lumivalge;istmeid;Francois;Erilaid;võimuga
põrandavaibal;väike;peahoone;lossidega;ideks;linna;saarele;vabariigi
hübriidstiilid;Jean-Baptiste;pärlid;Kostüümiajalooalbumis;Need;François;kõikjal;ametlikult
lossikabel;renessanssloss;jõe;sedalaadi;tega;lossid;Inglismaa;Tõenäoliselt
fantambloos;õukonnatseremooniad;Näiteks;jahiretkedel;aset;kõikjal;salongid;väikesteks
enam-vähem;inimene;sündmuste;järgmisse;monogramme;ülistavate;Forientiina;valmis
õukonnaelu;515;uuesti;erakordselt;ment;kindlused;luksuskallid;ülemöödunud
epopöa;Päikesekuningas;muinasjutuline;kaunistusteta;viibimise;kaunistavaid;seinamaalid;esimene
täisväärtusliku;hertsoginna;suurtest;etiketireegleid;avarat;luksuskallid;põnevad;Äärtele
ülaäärtel;Dan;spiraalne;kaunistusi;istus;tuhandeid;lugusid;Venemaal
Väljaspool;jagab;arhitektuuris;viimse;istudes;luksussviit;favoriitidele;aeg
põhikorrusel;Vi;naeratavat;lopsakatest;paraad;Napoleon;Päikesekuningas;suurt
humanism;1531;galeriis;anriideise;-st;luksuslike;portselanivabrikus;erakordselt
õhukondlaste;ümbritseb;paraad;orvadest;kama;hooneid;keisrinna;pudeli
fundamblee;Deboizziega;rida;lähedusse;inimene;Ilusat;Suur;paljudes
värvitoonid;kohalik;lugusid;vinklist;H;kauni;õuedaamide;ehitusstiilidega
õukonnatseremooniad;Kui;meenutamist;põrandani;toolid;Bonaparte;Viiverebosinane;väikest
ornament;55;maailmas;ülaäärtel;annab;erakordseid;ajaloolised;ehitusmeistrid
oopiumilahusega;harmooniline;nautida;fantaasiarikkalt;taas;paljudel;pärlid;taas
demantenoni;ebasümmeetriliste;paleesse;Gibscrofist;monogramm;paleesse;Meie;viis
Malmensioonis;Su;revolutsioon;sünnipaik;valvel;elurõõmust;triumfikaar;musta
fantamblös;Jean;renessansiaegne;alumise;Seal;imepäraseid;Katariina;mängivad
Jean-Baptiste;uusi;seisvat;kostüümiajaloo;maske;vikerraadio;telliskaunistustega;siinseid
Gibscrofist;Seinte;trepiga;salatreppidega;Näiteks;Antoinette;maailma;aastat
lõppkokkuvõttes;Niilui;eriti;veetsid;humanism;pidulikkust;ülinaljakaid;riigipöörde
tänapäeva;Oma;Itaaliat;eraruumid;unne;Itaaliast;hoopiski;lossidega
Kadezdovaalides;suuri;pöördepunkt;cupyydod;vanem;freskodega;Poolaga;pidulikkust
A-täht;Aga;aknaid;musternäidiseks;sammastel;sajandeid;näiteks;rosso
