EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Peab;kooliõpilaste;tähendab;;Ants;Nõukogude;Lääne-Euroopasse
kõrvalharrastus;direktor;Ilmar;sõitsime;prints;erialatäitja;ajaloodoktor;eesti
ettenägemisvõimet;aastate;1942;meeldib;mass;ajaloodoktor;Soomest;Lääne-Euroopas
Ümartalve;Ülikoolis;instituudis;rehiehitustest;objekt;etnoloog;Nüüd;tugevasti-tugevasti
õnnestus;täise;ajaloodoktor;tegelenud;andnud;Muuseumis;lõpuks;tööliskultuuri
võimalik;Nõukogude;1910;hilisemas;alged;rahvateadlasi;talvesõda;Põhja-Euroopas
märkimisväärselt;Eestisse;alguses;jätkusõja;vastavalt;teadlasena;Raamatu;mõtlesin
kooliõpilaste;talurahvakultuurina;talveuurimused;väliseesti;pressid;Ariste;Kuidas;võib-olla
tõusu;informatsiooni;kolleegidele;vagunisse;arvasin;teadlaseks;rohkemat;viis
tänasida;Kirjanike;kultuuriajaloo;vahepealset;nisu;kolleegiaga;ajaloolis;See
sündmustik;-te;etnograafiast;tagalasse;probleem;tolleaegse;aastatest;1990
õnnestunud;Kas;koolipõlve;kahekesi;tähendab;kirjutas;Nende;ilukirjanduse
väljaannete;uurimise;uurimusi;sõiduplaanilt;odavat;ajaloolis;kirjutab;Eesti-Soome
enam-vähem;iseseisvuse;teadlasena;pealkiri;meest;kirjanikult;Vaatasime;tervikuna
psühholoogiliselt;;Viires;treppide;vastav;Obermanni;raamatust;esimest
Kirde-Euroopa;Kui;lugejate;kuuekümnendad;laid;professoriks;ekspeditsioonist;põrandale
rahvateadus;allikamaterjalid;ooberst;põhjaliku;ergutavat;kolleegidega;Eestiga;tuntud
küsimus;inimene;Oviiburi;südamelähedasem;formuleerimise;novellikoguja;Seepärast;hästi
üleüldse;Talveesindab;õppevahend;põhiline;lava;eeltööd;novellikoguja;suhteliselt
soome-ugri;talveuurimused;informatsiooni;köitesse;munder;professuuri;täpsemalt;vajalik
põhiline;Talle;Friedebert;vanast;istusime;printsmanni;Ilmar;Rootsis
ülikoolide;uuesti;kogemustest;põgusamalt;võimalik;jäelased;rahvateadlasi;varem
lõbususe;õppevahend;tolleaegne;kultuuriloost;näiteks;Opermann;Üks;võimalik
ülemisel;kontaktis;huvitav;kirstukujulises;koduse;möödunud;Viiburi;12
kõrvalproduktina;väike;aastatest;stuudiosse;tan;töölisasulatesse;avaldatud;valmis
laevalael;tuntud;Üks;öeldakse;asi;Obermal;Järgmises;1910
koolipõlve;Hruštšovi;artiklite;Helsingisse;elasic;uurija;allikamaterjalid;avaldatudki
tänapäevane;Nende;kultuuriringkondadega;nooreestlaste;Need;traagilist;Kodumaaga;Nende
põlvkond;ajaloolis;Teaduslik;järjekindlamalt;paks;ajast;Eesti-Soome;hästi-hästi
Lääne-Euroopa;surve;lugeda;otsekohe;istus;lõi;Vaata;On
lähtus;kaitseliidu;tänapäevane;võrdlemisi;passima;tööga;soome-ugri;uuesti
Põhja-Venemaa;Ümartalve;tegelikult;üleüldse;istudes;elas;kirjutanud;teadusliku
öeldakse;edukas;musta;tänapäevane;annavad;räägib;tegelikult;teada
raudteelaste;võrreldes;õppinud;üldse;inimene;ajal;rindevahetusse;töötada
ülevaate;Sinna;tüüpi;tegelikult;vihm;lugu;Loomingus;olukorras
meetriteeritud;taseme;vahepealset;spetsiifilisele;annab;aastal;põhiteosena;Helsingis
viljakuivatushoone;mälestuseks;Sigvard;tänasida;terminit;töömurdja;Kõik;räägivad
naisisikute;etnograafiast;suhu;viljakuivatushoone;toob;avaldatudki;talveuurimused;kasutada
metseene;seljas;-te;katkendit;näidata;leidsime;inimesest;Paul
pearõhk;Aga;kirjastus;sõites;avaldati;etnograafiast;näiteks;suursaare
õpperaamatuks;Minu;tunniga;täise;tegevus;tuttavaid;jõudsime;öö
Muidugi;taimendusi;hiljem;laevaga;Seal;peitis;mälestuseks;näiteks
kirstukujulises;kirjutatud;Erikson;kolmekesi;kodumaal;organiseeris;uurimisest;20
vaguniakent;mehe;küsimustega;kandideeris;kasutada;sajandi;Muuseumis;objekt
hästi-hästi;õigel;kuivatamisega;joonistuste;saamine;printsmann;Ida-Euroopas;1942
põgenes;professorid;Ülikooli;kultuuriloas;taseme;rahvateaduse;põhjaminevalt;antud
tõepoolest;võeti;raske;Pariisist;vilje;kaheksakümnendatel;Ülikoolis;möödunud
idaosa;eriala;;olulise;printsmann;Tartus;töömurdja;õigus
mälestused;Tuglased;toas;printsmanni;artiklite;artiklite;tsaarivõimude;näidata
Ida-Euroopas;viljakuivatushoone;Eerik;olulisem;kindlasti;hilisemates;Rahva;kooliõpilaste
