EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sõnaloome;keeleoskusele;tähendab;;keelenõustaja;Keelesõnumi;võimalikki
põhitähendus;Räägime;keelesõnumile;ülejääkide;hindate;eestlastel;Soomlasena;avalik-õiguslik
keelevõistluses;väliskohakäändeid;keeletehnoloogia;välismaalasel;public;eestikeelne;keeletoimetajate;väljendavad
keelesõnum;keelehooldeprotsessi;Lääne-Eestis;välismaalastele;head;keelepruugis;rääkima;eesti
helirežissöör;Kas;keelepruugis;nelja-aastase;termini;keelevõistluses;sõnavõistlusest;miskipärast
keelepäraselt;keeletehnoloogia;elektron;Võlaõigusliku;termin;keeleoskusele;keelesõnumile;See
põhimõtete;Eestisse;eesti;tegelenud;roll;keelesõnumile;keelevõistluses;Rain
sõnatuletus;Sild;õppimas;tuletispakkumine;vorm;keelesõnum;öelda;viis
filoloogidiplomit;Meie;Ilvese;asjatundlikuma;vastavalt;eesti;Kuidas;avalik-õigusliku
Keelesõnumi;Kui;Keelesõnumi;Mine-tuletised;verbidest;sõnamänguga;keelenõustaja;võib-olla
mainstream;ühiskonnas;keelealane;inglisekeelsete;soon;sõnavuses;Sõnaga;presidendi
suguluskeelesugulus;loll;keelehooldeprotsessi;arhailise;sidemed;keelealane;Eestisse;kolovendaja
vabamõtlemine;roll;kuulame;saatis;vorme;tõlkijana;sõna-;ongi
lõpparuandest;sõna-;Mikelsaar;võõrsõnalembesemat;probleem;Lääne-Eestis;peakeelekorraldaja;kolme
Vabaühing;Aga;haridus-;teisiga;tähendab;kirjakeel;ütleb;Rootsis
debacker;Härra;Rootsis;seestütleva;kasutatakse;keelemehelt;soomekeelseid;teada
käsikirjad;kasutamisega;keelenõustaja;Keelesõnumi;A;sõnavuse;rääkida;1993
küsimus;abi;õhus;tegeldi;iseendale;kõnet;Meie;olnudki
üleüldse;imestan;intervjuud;kursavendadelt;otsustades;Soomes;keeleoskusele;olemegi
võimalikki;sas;teadusministeeriumis;tegevusplaani;sobivat;sõnausele;Soomes;Arne
kadrikülm;Väga;Kersen;käänamisviisile;näiteks;keelepäraselt;sõnausele;tekst
intelligentsus;Aare;Einar;Kestliku;tena;keelehooldeprotsessi;keelest;tegijat
väljahingamine;inimene;sõnumis;tegelikult;asendatakse;sõnamoodustuse;keelesaate;töötab
laensõnu;hea;1993;üldse;arvuti;Eesti;räägi;lihtsalt
põllumajandusülikoolis;eesmärkide;aastast;ilmekamalt;asi;sõnavusel;sõnadest;õigus
sõnaus;peakeelekorraldaja;keel;oskusega;kindel;Soome;Aitäh;hästi
käenduvad;õigus;sõnavõistlusel;näide;E;keelest;sõnu;vajalik
õppimas;Johann;kõlalist;autidest;arvutamine;rääkida;räägin;märgitud
kaalumisväärseks;põhimõtete;keranen;väljaütleva;elektron;sõnavõistlusel;keelega;eestikeelne
Lääne-Eestis;keelesõnum;Hendrik;kirjakeelereeglitega;Need;keelesaate;keeles;aitab
tuletispakkumine;;nelja-aastase;keelehooldeprotsessi;meeleolude;võõrsõnalembesemat;näe;On
teisestamine;vana;Eestisse;fitsiaalselt;intelligentsus;keeletehnoloogia;Näiteks;soovitas
väljamõtlemisel;Instituudi;sise-;kehtivusaeg;se;sõnavõistlusest;soomlane;Lühike
tuletiste;A;lõpuks;keskendub;alfa;soomekeelseid;lõpuks;Luik
tundetaip;uusi;Soome;katkendit;edu;Eestis;Siimann;olukorras
Võlaõigusliku;ilusat;aastakümneid;ühineda;inimene;sõnavõistluse;eestlastel;kasutada
avalik-õiguslik;Velming;lihtsam;iseendale;modi;sõnause;presidendi;sõnaga
bluffima;Maieila;rääkida;üleüldse;koduleht;keel;Kuigi;kokkuvõte
taunimisväärset;Väljaõpetamisel;soomekeelseid;peakeelekorraldaja;enamik;keeletoimetajate;keelepäraselt;näol
rabandus;lahendused;Härra;teadvustasin;vaatame;eestipärasemad;eestikeelne;kurjast
sõnavusel;alfa;Kestliku;ühtemoodi;objekti;sõnaga;Jaan-Mati;hääletamiseks
hinnapakkumus;sõnadega;mitmuse;märgiti;näidata;Eestisse;Toomas;järjest
mitmuse;õppida;Siimann;vabamas;tegevus;sõnaus;keelehooldeprotsessi;sõnas
äramärkimise;Land;väljahingamine;senise;katked;võõrsõnu;soomlased;inglisekeelsete
võistlusele;Oma;;vabakond;nukker;keeled;keeletehnoloogia;kirjased
sõnaloome;Mine-tuletised;õpetajatelt;kirjasõber;võimalus;inglisekeelsete;Praegu;keeletoimetajate
Pärnu-Jaagupist;olevaid;kasutate;Küsiksime;effi;rääkima;eestipärasemad;tead
järelpõlvedele;Keelesõnumi;põllumajandusülikoolis;sinimustvalgete;kasutada;laensõnu;Niimoodi;leida
kokkuvõte;Kuidas;helemik;veidi;tekibki;keele;kirjutab;Riina
tähelepanek;mõtleme;küsimusest;samamoodi;Näiteks;keeles;hästi;öelda
