EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;mikko;peanäitejuht;;mikomägi;mikomägi;rääkima;töötama
teatriuuendus;jama;markkus;asendamatu;tool;maika;majakavah;hermaküla-toominga-;võib-olla
ankronoom;suurus;rääkimine;paaril-kolmel;ein;kinkima;lugema;niisamamoodi;tutvuma
teatrihuvi;õigus;mägi;noorelt;noorem;markkus;jamama;meesnäitleja;lihtsalt
põhimõtteliselt;hermaküla-toominga-;kultuuriakadeemia;erik;roll;majakavah;rapla;mikomägi;keha
tõtt-öelda;tark;alustama;puhtpragmaatiline;andekus;eesti;mikk;kuskilt;vene
puhtpragmaatiline;aju;sõnuma;andres;tipp;gomäe;niuk;markkus;persoon
enam-vähem;maasik;mallega;reede;fenomen;hoiak;panso;toimetaja;eesti
põlvkonniti;küsimus;kirjutus;egas;seen;kuusk;gomäe;nimelt;ein
küsimus;korras;majakavah;hermaküla-toominga-;andma;jooma;käänama;maakodumullamaa;suhteliselt
suimendamine;-test;õppima;kuulsam;seep;rapla;vihm;isiklikult;kuskilt
