EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;tervishoiuprobleem;üksiknäide;;rääkima;raadiokuulaja;rääkima;riik
ivietcheram;kirjanik;raadiokuulaja;reguleerima;argument;härra;diskussioon;nõukogudevariant;ettevõtmine
banaalsuseltsüklot;käitumine;sündmus;sagedamini;range;diskussioon;koosolek;parim;süüdistama
hügieenipropaganta;nõukogu;ühendama;populaarsem;vast;hiljem;diskeskkomitee;koosolek;puhastama
formuleering;tsaariaeg;saksa;täielikult;pioneer;raadiokuulaja;nõukogu;kokkuvõtas;kujutama
üksiknäide;maa;puhastama;remontima;andmed;küllalt;üldtuntud;pealkiri;lõpetama
perverssus;plussike;tissident;antireligioosne;moment;esindaja;professor;nädalane;töötama
käitumine;eeskuju;diskussioon;tembeldama;mass;nõukogu;drastiline;väljapääsma;kujundama
kõrgkool;aasta;meditsiin;keskpaik;termin;koosolek;kuulaja;aktuaalne;kuskilt
komnoortekonverents;mõõtma;olulisem;joonistama;kompleks;tähelepanu;hügieenikamp;järgnema;kolmekümnes
