EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;raadiokuulaja;meresõis;;ellerheinatoimetaja;muusikasaade;raadiomaja;jätkama
tänavellimine;karu;orkester;lõppema;;eesti;venekeelne;lemmiklaul;puhastama
täiskomplekt;tiksidend;naisansambel;mälumäng-viktoriin;defineerima;venekeelne;tänal;rahvamuusikasoov;töötama
gauces;pillimees;rahvamuusikasoov;viieliikmeline;test;saksa;estraadiorkester;kalurimuusika;viis
tiksidend;muusika;saade;eraldi;meeter;solist;kuulama;viveegaaweedurillija;kaksekümmend
atscon;nõukogu;õhtu;estraadiorkester;ornament;kohtuma;valama;rääkima;eesti
külalisstuudio;kell;solist;pooleli;seen;lauluvõistlus;pidulik;muusikasaade;kõrv
viveegaaweedurillija;mäng;laulma;soliidsem;andma;obu;viveegaaweedurillija;kohtumisõhtu;uuesti
väljapüügiarv;puhkpilliorkestrimarss;kuuletama;teadlikult;vale;õhtu;kohtuma;kalurikolhoosivõistlus;muusika
mälumäng-viktoriin;isetegevuskollektiiv;kollektiiv;isetegevusprogramm;kodu;heli;kurina;salasoov;kohtuma
kalurikolhoosivõistlus;liige;kohvik;famiilitonal;vastavalt;laulma;õhtu;hääl;1938
spordimetoodika;lill;küsimus;populaarsem;punkt;jutuajamine;eesti;keelpillipuhkpilliv;kokkuvõte
kõikvõimalik;rahvamuusikasoov;trummitüdruk;kõikvõimalik;meenutav;rahvas;müüdüüdonovo;külalisstuudio;klubi
lauttingism;aasta;laudkond;segane;kell;joon;helsingi;kolhoos;rajoon
seaneer;loll;keelpillipuhkpilliv;ookean;nurme;kentsakas;kodumuusika;helisema;muusikaline
