EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tallinn;õhtu;ehitusplokk;;eesti;eesti;rääkima;riik
linnaõhurünnak;üritus;nädal;organiseerima;loss;kujur;skulptor;tänahommikune;jätkama
üleandmine;-st;viktor;põhja-eesti;vital;skulptuur;alatskivi;pealkiri;relvademonstratsioon
relvademonstratsioon;tark;sündmus;turvaliselt;hull;leedu;janukovitš;betoonitootja;plaanima
segusõlm;viikingipäev;loom;kuudepikkune;meeter;türgi;festival;kokkuvõte;minister
poolskulptuur;tootmisliin;kuulmine;iisraeli-liibanoni;box;paruniproua;meremuuseum;näiteks;70
ehitusplokk;poolskulptuur;viikingipäev;kahekordne;seade;tekst;leedu;parim;viis
hullumeelsus;protsess;organiseerima;reservohvitseri;usa;katia;suisa;uus;eesti
järjekord;maastik;tootmisvõimsus;professionaalne;istung;saksa;tantsima;võitma;põhja-eesti
välisvõistkond;kivipress;ukraina;regionaalpoliitika;geni;rahvas;näitus;kordama;kohtunikekogu
söögisaal;lisa;inimene;diskvalifitseerima;andma;tänavakivi;lossipäev;hoiatama;22
põhikollektsioon;käsitööliik;testima;esinema;kontroll;paavo;aleksander;laupäevane;öö
siseruum;kell;minimalistlik;paarkümmend;idee;janukovitš;kangro;valmimine;tekst
küsimus;vesi;looma;harjutanud;sky;gooti;ekskursioon;lugu;12
nolcanite;töö;materjal;telekanal;kell;tauno;ukraina;raadio;20
