EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;eesti-läti-vene;opereerimiskonkurss;;eestimaa;eesti;raadiouudis;sõjalis-tehniline
koostööprojekt;tallinn;kultuurifunktsioon;neljapäev;argument;vikerraadio;kreml;uuendatud;jätkama
houston;kantselei;meeter;irja;number;-ks;rahvusstaadion;tänapäev;töötama
tõug;klemm;finaalmäng;järgnenud;;päevakord;poola;toimunud;ettevõtmine
ühisgümnaasium;maa;petser;spordiuudis;manner;kihama;ida-ukraina;tänukõne;lääne-eesti
võimalik;joachim;pärt;linnamäe;server;tähelepanu;tänavu;eesti-läti-vene;käigus
väikeettevõte;nõukogu;oluline;eriüksus;eller;rahvas;sündmus;vaatama;riik
buumima;19;kuulma;toimetama;operaator;meeter;meeskond;neljapäev;vene
palgakasv;ettepanek;öö;rahvusvaheline;partner;arenema;spordiuudis;välisuudis;lõpp-punkt
mcllren;kammerorkester;mätas;regioon;test;kodu;kohalik;võitma;võib-olla
sporditegemine;kandma;mcllren;igapäevaselt;meeter;meeskond;nuutov;valmis;kasumlikkus
e-kaubandus;tugi;helikopter;remo;business;kreml;kolmapäev;otseülekanne;sport
rahvusstaadion;bc;keskhommik;seitse;andma;peking;paan;suurepärane;viis
khatimaksepäring;kell;hepner;kvalifikatsioon;eitav;türgi;spetsiaalkaupleja;pressiesindaja;66
küsimus;rahvusringhääling;väike;lewis;it-insener;2019;tähtaeg;lõppskoor;12
põhitants;tööjõukulu;võib-olla;britten;kodu;küberrünnak;uudeberg;näide;valmis
kergejõustikuvõistlus;spordistaadion;arutamine;piiriäärne;vastavalt;kolmapäev;rebane;lääs;1926
kaljurand;kontaveit;internet;suurem;rockets;ukraina;tulevik;venemaalane;eesti
