keyphrase;score
punaarmeelaste;0.8523
aprillikonverentsikohaks;0.8277
eestile;0.8202
ajalehte;0.8201
nii-öelda;0.8184
töönädalat;0.8179
sõda;0.817
käskkirjaga;0.817
kahjuks;0.8162
revolutsiooniliseks;0.8155
olukorrast;0.8153
jätkub;0.8153
maatöölised;0.8151
ohvriks;0.8151
selgitustööga;0.8146
päevakorras;0.8124
aastakümneid;0.8114
kaugel-kaugel;0.8102
detsembris;0.8098
streikide;0.8097
linnadest;0.8091
konspiratsioonis;0.8079
leidsime;0.8071
aktsioonil;0.8071
diktatuuri;0.8067
venelased;0.8063
politsei;0.8058
kotsuseks;0.8056
ärkamise;0.8055
keskliidu;0.8054
natukene;0.805
ülemjuhataja;0.8048
rahvas;0.8047
ajalugu;0.8047
tagajärjel;0.8046
valmis;0.8041
tulevasteks;0.8041
aruanded;0.804
võitmiseks;0.8038
poliitiliselt;0.8038
kirjutusmasinal;0.8036
koostöölepingu;0.8035
süda;0.8029
miinimumprogramm;0.8028
põhikirja;0.8022
taltsaks;0.8021
riigiasutustesse;0.8014
märgukirjad;0.8012
kolm;0.8011
palvekirju;0.8008
pakkumisi;0.8008
ametihõngulist;0.8004
tormikiirusega;0.8002
unustanud;0.8
rahuldustundega;0.7985
võrdlemisi;0.7984
vabariik;0.7983
kodanlus;0.7978
aktsepteeriti;0.7976
kritiseerida;0.7973
surmaohtu;0.7973
otsustajaks;0.7972
reaalseid;0.7969
ülisuur;0.7967
agentidega;0.7966
jätkem;0.7965
kutsutud;0.7964
külaskäigud;0.7958
vabadused;0.7958
kommunist;0.7955
küsimused;0.7955
pidurdamist;0.7953
välisministrid;0.7951
peegeldaks;0.7951
maal;0.7949
põrandaalused;0.794
mõte;0.7935
tänavanurgal;0.7934
režiim;0.793
kihutuskirjandust;0.793
isamaaliitu;0.7923
septembris;0.7915
kaubalaevad;0.7912
raskustest;0.7911
kultuuriühingu;0.7911
organiseeritud;0.7902
soovitusi;0.79
haigekassad;0.7898
koguse;0.7897
vajalikuks;0.7896
anda;0.7892
paradoksaalne;0.7889
külg;0.7887
kassiahastus;0.7883
1940;0.7882
paas;0.7882
ühingud;0.7872
liikumist;0.7871
värssi;0.7866
staabiülem;0.7861
tallinn;0.7858
arutati;0.7852
saksa;0.7847
rahvusvaheline;0.7842
sümpaatiaid;0.784
rikkumist;0.7833
kukutada;0.7829
heliisolatsiooniga;0.7826
kongressi;0.7825
vormitäide;0.782
garantiid;0.782
kalendrile;0.7819
toidulaud;0.7818
armaadaga;0.7814
ruum;0.7809
selge;0.7807
büroo;0.7806
käsi;0.7805
peatada;0.7792
142-l;0.7788
alkoholismivastane;0.7787
firmadega;0.7786
majanduslikku;0.7782
partii;0.7777
grupi;0.7771
tekstiilitööstuse;0.7763
rinkonnist;0.7762
riias;0.7755
hingust;0.7747
parem;0.7746
saat;0.7743
delegaate;0.773
teadmisel;0.7726
augusti;0.7718
mereväe;0.7711
tehtigi;0.771
näristena;0.7707
leeris;0.7696
moraalseks;0.7685
kappessimiste;0.7677
kruvi;0.7676
tekst;0.7674
petreermanarbon;0.7663
elamus;0.7663
;0.7657
teena;0.7657
dejuure;0.7653
ideaalset;0.765
tele;0.7632
isa;0.7631
vabrikute;0.7607
paar;0.7601
optikaseadmeid;0.7597
voldemar;0.7591
illegaalne;0.7575
langus;0.7572
protsessi;0.7559
kliki;0.7542
sarnane;0.7537
normaalselt;0.7531
kolonel;0.7511
leo;0.7501
teab;0.7497
panna;0.7497
faktoriks;0.7478
härra;0.7472
tihedat;0.7471
komid;0.746
4520;0.7454
karta;0.7453
asendas;0.7449
abi;0.7446
ilus;0.7442
emmeline;0.7434
saarsen;0.7426
kindral;0.74
ill;0.7391
idee;0.7379
valida;0.7377
tall;0.7376
alused;0.7373
20;0.7372
facto;0.7368
ametis;0.7366
600;0.7357
939;0.732
gomorra;0.7319
president;0.7312
lauristini;0.7294
rec;0.7272
paul;0.7264
türi;0.7225
minister;0.7204
optimiste;0.7153
hill;0.7153
hinges;0.7119
pattaya;0.7102
ranges;0.7013
number;0.6986
no;0.6929
