EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem steiner;materjal laulma;kogemus laulma;avastama džässiklassika;kodu näiteks;ava siiras;saaremaa teadma;lauluema hea;eemale aeg-ajalt
jätma agressiivsus;laulma spirituaal;jõudma festival;buum basskitarrist;kodu proovima;samm samm;saatma küla;jürgens lauluklass;õpetaja tähendama
lõhutud perekond;elama idee;inimene koolitama;haapsalu tants;signaal panema;keskeprogramm külaline;lahti kuskoht;sellegipoolest musitseerima;surma-aastapäev kaks
ilusam asi;kohtla-järve sündima;kooliüritus jõuluõhtu;hetero geograafiliselt;panema verivorst;päev kuulama;kukrus asula;keskeprogramm külaline;kohtla-järve sündima
halb meri;kusagile tallinn;mõistma nimi;hiljem tegutsema;vaatama esimene;teadma natukene;puuduma teadma;saaremaa kuressaare;võib-olla soovima
võib-olla võib-olla;raadio meeldima;ilus laul;mõtlema no;kodu kodu;õhtu tänane;reisima ütlema;muusika tekst;natuke vähe-haaval
eraesinemine võimalus;esinemisnärv õnnestuma;hääl võimalik;pall paar-kolm;andma julgus;käima saun;kajakas meeldima;stuudio lugu;võib-olla väike
üritus meeletult;tantsusoline lauluseline;klassikaline tüüpiline;aasta jällegi;aeg visa;inimene ümbritsema;kohtla-järve sündima;tv raadio;tartu kohtla-järve
ansambel pall;tallinn esimene;saaremaa aeg-ajalt;perekond lihtne;andma rite;ütlema kajakas;õhtu tänane;õigesti rääkima;ütlema mäletama
keskkool lastekeel;määr jääma;periood võib-olla;maakond rahvariie;valesti kujunema;sõber kodu;leidma aeg;puhkus laul;ida-virumaa rahvariie
tugi surma-aastapäev;tundma teatud;natuke raskevõitu;saaremaa kuressaare;programm kinni;kirjutama hiljem;linn hästi;õpetaja leida;jätkuma aeg
päev päev;laps küsima;tartu muusikakool;teht aprill;sobima tekst;isiksus tunnetama;vaba päev;jutt rahvalaul;võtma suurepärane
valmistama väike;ületama suund;linn teadma;pakkuma loobuma;kindlasti istutama;festival standardkava;kirjutama küsima;õhtu tänane;purjus inimene
aprill ansu;gunnar mälestama;aasta tegelikult;osa konkurss;sobima inimene;tegelikult kumbo;mõistma nimi;tegelikult 19;raadio meeldima
õpetaja palk;kuressaar küllaltki;tase professionaalne;koer naaber;vaatama abiturient;õpetama ketrama;vend mihhail;ansambel suurepärane;korraga 30
soni 83;sööma juurvili;medell saaremaa;režissöör nõudma;sündima tabel;reisima saaremaa;haapsalus lääs;nojah tegelikult;pidevalt võib-olla
