EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tseemspondonsioon connery;lugu kõlama;nägema raadio;lahedam klassipilt;number number;nägema raadio;elu raadio;maailm raadiopaid;kuulama armastama
energia muutmine;mängima tantsiv;inimene toimuma;t-särk plakat;number neli;uudistetoimetus kohtuma;kuulma täna;youtube kähku;üleüldse väga-väga
talletatud niukene;õhk mõte;oluline samm;ansambel liige;ütlema number;kuulaja homme;jääma fantaseerima;uuem yks;vahetama kodu
tervenisti tallinn;stuudio maffia;energia muutmine;võitja teatav;ilmtingimata artist;maagiline telefonikõne;arvama hiljutisem;elama täielikult;väga-väga meeldima
rekett uus;tallinn arvama;minut äratav;trump värskem;artist otto;merivoo-parro kell;täitma maailmaaeg;saatejuht laim;õhtune vöönd
kinosaal hetk;töötama kaubanduskeskus;klikk kaugusel;18 minut;null null;nutikas maailm;uudistetoimetus kohtuma;räpp goog;kuus kaheksa
inn töö;suur hea;hetkeolukord vaatama;abiturient 30;artist artist;saade jätkuma;hea hääl;uuenema automaatselt;käsi tavaliselt
koduleht r2;üürikorter grupp;metroo seisma;elukvaliteet tele;ärb punkt;taaskohtumine fänn;kiiresti kuulus;lugu uudseinspond;30 aasta
võitma hull;turg äratuskell;eriti saade;proovima käsi;koduleht punkt;jälle hommik;mõtlema hull;klikk kaugusel;kaks 10
seatöö auto;kahetunnine rännak;positiivsem esimene;kuulus raskem;sell hull;nüüdne kael;päev kahtlustama;öösel ühesõnaga;kell 19
keel natuke;võtma tuul;keeruline valima;maisbey youtube;app store;jätma eelne;näiteks kuskile;eksklusiivintervjuu eile;50 viimane
raamatukogu lastekirjandus;peitma relv;maagiline telefonikõne;kell 22;play app;kuulma sõber;kolmapäev kaasaegne;loodud läbimurdehitt;aasta parim
