EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tavadistants võistlus;pank juhatus;aasta esitama;kultuuriminister indrek;dokument lubatud;eesti otsustama;plaan eesti;2020 aastakõne;york eesti
mõiste regioon;seotud riskiaktsiisilaekumine;eelarve hiljemalt;kahevõistleja kristjan;meeter distants;euroopa liit;euroopa liit;20 spordisõnum;tõenäoliselt täitma
mall mälberg;ergutamine optimaalselt;ilus euroopa;aasta venemaaleht;lisama number;läti õiguskaitseorgan;liit tulevane;ülevaade välisuudis;jõudma lõuna-eesti
tugevnev kõrgrõhk;mõju vähenema;lisama number;võitma 150;kaks null;läti suuruselt;süüdistama läti;riigipea 23;sotsiaalministeerium kindlasti
lõuna-aafrika vabariik;klaperhüppevoor 43;paber liikmesriik;2018 panema;usa dollar;kolm liikmesriik;slovakkia kiiresti;täna võitma;valdkonniti näiteks
päevik miinuspool;venemaa esmalt;saar rannik;saavutus kultuuritöötaja;number eeldus;vabariik jälgima;läti suuruselt;opositsioonijuht kutsuma;kasutama võimalik
altkäemaks andmine;lisaväärtus tunduma;sajandik lõhkiajamine;aserbaidžaan venemaa;null juhtima;saar riigikogu;koalitsioonipartner valitsus;terve 100;juhtima lõpuks
õhutemperatuur miinus;kasutama koolituskulu;kell kuus;peatoimetaja ott;info andma;piirikaubandus soome;küllalt liikmesriik;võtma kaks;võib-olla tooma
suurem viga;ajakirjanduslik uurimistöö;talveilm õhtu;2020 dokument;null kraad;osalemine veneetsia;maksumaksja liit;paljastama 2014;jätkama tegelikult
sõnastav dokument;rääkima periood;kultuuriminister indrek;reinfelds briifing;summa ütlema;võim poola;vastamisi türgi;32 riik;ajalugu võtma
lihtsalt valeandmed;aastakõne rõhutama;esimees arutelu;vaheline film;isif cbs;julgeolek agentuur;riiklik julgeolek;liikmesriik juht;2000 seitsmeteistkümnes
kuus maarjamägi;remy paljastama;episoo miljon;jevgeni ossinovski;cbs andmed;riikis liikuma;värav sloveenia;ministeerium kindlasti;eesti kaup
rahvuskongress andma;ostma piiriäärne;aruanne hindama;naine 1000;hirv kammer;liit pikaajaline;ametlik ettepanek;tulevik eraldi;öö miinus
suunaliselt piirikaubandus;korruptsioonisüüdistus opositsioonipoliitik;kultuur 2030;koht järk-järgult;andma abikaasa;usa maryland;liikuma venemaa;ilves seitse;nagunii-öel tõmbama
maht sisu;põhjalikult aasta;kunstisündmus osalemine;maks tolliamet;usa la;rahvuskongress soov;moldova pank;60 päev;dokument kaasama
esmalt ida-euroopa;terviseminister jevgeni;kirjutama postimees;paber euroopa;vältima kontroll;sloveenia ameeriklane;toetus keskus;keskpäev jõudma;taas võimalus
kultuur 2030;holland sportlane;päevakada võtma;suund 2005;andma ilves;põhiseaduslik kohustus;ülevaade välisuudis;tõepoolest 2000;iisrael opositsioonijuht
kiiruisutamine medal;õhutemperatuur miinus;liige andres;planeeritud eesti;mõistlik tempo;koostöö ministeerium;pank filiaal;likvideerima iisrael;vähem eelarve
