EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelem ototo;aaste asi;rahvas jutuke;tähtsam praegamsist;jakobson vast;eesti rahvajututeema-aasta;eesti rahvajututeema-aasta;rahvajututeema-aasta rahvakultuur;kulleke jälle
kistuma myans;rahvajutt aaste;rahvakultuur keskus;eta näitama;saamine projekt;tiiet eesti;eesti rahvajutt;rahvajutt tääbe;no inimene
tähelepann sissomed;hingetõmpe mõtlema;rahvajuturaamatu inimene;pere edes;hea inimene;üts eesti;inimene eesti;jutukool teema-aasta;mitukümmend aasta
kohapärimus kaassihend;rahvajuturaamatu inimene;inimene mäletama;piret mitukümmend;projekt inimene;inimene eesti;rahvajututeema-aasta rahvakultuur;jutukool eestvedamine;pääl eesti
võistlema natuke;pere edes;projekt inimene;illustratsioon aadu;aaste asi;tähendus eesti;lahtidu eesti;rahvas jute;püüdma kaua
rahvakultuur keskus;elu lugu;kõne aasta;sääs seminar;kuulutama kate;mide haig;jutukool teema-aasta;rahvajutt kolmas;piret mitukümmend
mõistma webida;kohapärimus kaassihend;uudistesaade rahvakultuur;uni neuronginimi;projekt nikk;kreutzwald eesti;uudistesaade rahvakultuur;rahvajuturaamatu inimene;teema-aasta eestvedaja
uskumus muutunu;edes muut;rahvajutt elu;projekt inimene;ist vedama;keskus jutukool;eesti rahvajuturaamatu;kõnelema rahvakultuur;leht pääl
rahvapärimus võib-olla;rahvakultuur keskus;eesti rahvas;võib-olla rahvajutt;mede inimene;rahvas jute;tähendus eesti;rahvajutulugu kreutzwald;lahtidu eesti
projekt nikk;teema-aasta eestvedaja;vana jutuke;äkki teistmoodi;andma hoidma;jutage tutas;kõnelema rahvakultuur;uudistesaade rahvakultuur;ela jälle
maailm kõne;nimetama nakk;eesti rahvajututeema-aasta;rahvajutulugu kreutzwald;asi andma;peipsi kiha;jutukool vedanu;aasta jute;inimene eesti
