EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
häda jõulukink;ülemus raudtee;õhtu arvuti;vanaisa naabripoiss;vate detail;päev vanaisa;vanaisa tarkus;üldse võtma;magama ilmselt
eetikakeskus haridusministeerium;loll ütlema;täna eriline;kuidasmoodi tegelikult;subjekt areng;sari õnne;juht hea;voogla rääkima;jälle tõmbama
funktsioon ruum;märkmepaber panema;vodo täpne;mees korralik;tool hobu;ööülikool tänama;küla sotsiaalteadlane;ühesõnaga selgitama;talu töö
õppima targem;tähtis arvama;nimelt üliõpilane;üldse kindlasti;rahuldus jest;võtma kaasa;professor ülo;ütlema 10;maitsema üht-teist
natuke kõrgendatud;elu püsima;eriline polent;ütlema no;jest elama;kirjas päev;jätma vana-isa;järgnema kõne;kõne üldse
misasja lugu;näiteks kuressaare;väga-väga detail;10 liialdama;isa loss;õhtu viimane;meenutama mõtestama;sigala valmis;korralik tool
ütlema lihtsalt;valmistuma niuke;korralik tool;sein vajuma;logisev tiitel;tähtis sündmus;asi korras;mõistma tähtis;rääkima üldse
arvama mittesüsteemne;tirooli vimpe;lülitama powerpoint;vanem õpetaja;funktsioon ruum;üldse elama;tähtis ülesanne;inimene eeskuju;võib-olla lihtsalt
kuressaare kaks;imetalu rajama;kool viskama;ümberringi jõgi;riisutud ein;taevaisa poiss;korralik talupoeg;kool direktor;hästi laps
käsud-keeld asi;vaatama jama;sündmus aasta;kirjutama nähtavasti;asi tikutik;ümbritsema inimene;kogemus tõsiselt;suurepäraselt raamat;andma ülesanne
koht vanavanem;spetsiaalselt sättima;tähtsus voo;kujunema inimene;asi inimene;eriti suurepärane;kool täna;tuntud sepp;korras üldse
tähendus tähendus;hoidma tini;asi lõuna;vasak ikke;powerpoint lülitama;vanem õpetaja;suurepäraselt raamat;niuk sõna;kohtuma üldse
õppimine osa;lappama käsi;oluline samamoodi;kaasa arvatud;tohman seisma;üksainuke kord;saavutus hindama;kadakaoks õletama;inimene natuke
hoiak vanasti;ülesanne täitma;inimene targem;rahuldus jest;katastroof andma;üliõpilane ütlema;õppima targem;lülitama powerpoint;mõtlema kogemus
