EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
david johnson;õiguskantsler analüüsima;itaalia parlamendivalimine;provints rahutagamisoperatsioon;intress kasv;eesti majandus;tegevuskava eesti;kokkuvõte teisipäevane;iisrael valitsuskabine
lähemalt justiitsminister;ühiskond ülesehitamine;majandusprognoos riigikogu;tänav tegelema;null miinus;lubatud majandusreform;euro üleminekukriteerium;raadio uudis;koostöö riik
ettevalmistamine romano;majandusprognoos riigikogu;majanduskaristusõigus kaaluma;parlamendikomisjon teatud;andma valitsus;kartma majandus;balti riik;valitsuskabine kuulutama;hästi õnnestuma
eesti maaülikool;kvalifitseeritud tööjõupuudus;ootama eesti;1980 -te;esitama tegevus;kokkuvõte teisipäevane;lubatud majandusreform;pressikonverents rooma;üksus afganistan
hea ekspordiprognoos;sotsiaaldemokraat fraktsioon;rahandusminister peaminister;tavaliselt silvio;reaalselt andma;euro prognoosima;kvartal majandusolukord;publica esileht;ütlema sõja-aasta
kauta hamster;suurus ruutmeeter;nädal seisukoht;terrorism kahtlusalune;saavutama andmed;konkurentsivõime parandama;tegevus rahastamisallikas;majandusprognoos riigikogu;riik hästi
sõlmprobleem õiguskantsler;carlo tšilio;eesti majandus;kolm miinijahtija;seitse meeter;sätestamine vähendama;debatt ettevõtluskeskkond;õiguskantsler analüüsima;majandus olukord
õllerituaal õllekombe;õiguslik vahend;hea ekspordiprognoos;29 inimene;vasaktsenter ide;riik äriettevõte;sõna inflatsioon;riik äriettevõte;sõja-aasta kadunud
seadus võimalik;aasta tugevnema;teisipäevane 11;kraad homne;tugevnema aspekt;inflatsioon alanema;muutma seadus;-st9oonine juuni;eesmärk kiiresti
ruum ettevõte;majandustõus kasu;hindama briti;samaaegselt laps;kuuluv immigrant;intress kasv;itaalia parlamendivalimine;kommunikatsiooniminister edgar;arst muutus
barroso sõnutsi;suurenema tarbija;raadio uudis;tilluke enamus;vastama nimetama;leevendama viisanõue;majandusminister rahandusminister;rahuplaan täna;iisrael valitsus
põhiseaduskomisjon arutama;kohtumine vene;õhtu kuulmine;91 -st;punkt lähem;majanduskonjunktuur soodne;majanduslik kindlustunne;leevendama viisanõue;pilvisus oluline
ettevõte areng;eesti staabiohvitser;pakkuma üksus;fatah rühmitus;immigrant euroopa;asuvad-venemaa seaduslik;majandus kiire;berluscon viimane;näiteks ettevõtja
taliban kujutatav;lipuvärv tartu;võib-olla iraak;soe riigikogu;senatis andma;läbirääkimine küsimus;võlaõigusseadus võlaõigus;lülitamine põhiseaduskomisjon;seadus võimalik
samm vanem;ilm oluline;asuvad-venemaa seaduslik;eksport suuresti;üritus programm;uus valimine;aasta lubadus;seaduseelnõu res;võtma tõnu
lähtuvalt kaubanduslik;hääl ülelugemine;kinnisvara ruum;euroopa ajalugu;võimalik kontrollima;hoiatus valitsus;seisukoht koalitsioon;tegevuskava eesti;rikkuja tigmatiseerimine
