EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hästi provision;märtsikuu kavatsema;jääma euroopa;baltika esialgne;argument no;eesti vähenema;eesti vähenema;täna eurobaromeeter;küündima väga-väga
aeglustumine rumeenia;oluliselt ettevaatlikum;gaasitarne vähenemine;2011 nordea;funktsioon argument;baltika hoiatama;eesti riigieelarve;uudistetoimetus kokkuvõte;tõeliselt vaba
rõivafirma baltika;majandusprogramm sõna;gaasitarne ukraina;ootama haridusministeerium;argument esiteks;euro keskkonnakaitsesuun;slovakkia euroopa;seisma kümme;aasta-aastalt langema
suurem keskkonnaalane;uuring tulemus;eurobaromeeter küsitlus;usaldus euroopa;esimene argument;protsent eestlane;eesti pank;vähenema 2011;aasta 1205
töö tuletus;sisemajandus kogutoodang;sügis majanduskriis;14 kunstnik;argument rääkima;teatama vene;eurobaromeeter küsitlus;rahvusringhääling raadiouudis;suunas aasta-aastalt
volkov kaevandustegevus;oluline tugi;gümnaasiumivõrg korrastama;õigeaegselt suutma;erasektor roll;euroala negatiivsem;eesti usaldus;kultuurisõber 2011;maakond koolivõrgus
töötus tase;energeetikavolinik günther;paraku eesti;kogusumma 200000;negatiivselt inimene;langema kalakaitse;madalam euroopa;riik võtma;ümbrik üleandmine
võimalus linn;koolivõrk ümberkujundamine;eestlane usaldusväärsus;hotels koostöö;seitse meeter;slovakkia euroopa;rumeenia rahvaarv;elanik rahulolu;no esimene
väga-väga suur;15 jaanuar;rumeenia slovakkia;paar priske;valev sein;liit keskmine;täna eurobaromeeter;välisuudis euroopa;võrk järk-järgult
võrdlema positiivsem;riigiametnik edasi-tagasi;eesti riigieelarve;aasta toimetaja;hästi provision;aeglustumine rumeenia;kreeka kriis;pressiesindaja ütlema;majanduslik olukord
trahvisumma 2008;seoses majandus;rahapoliitika tõusma;klaasikunstnik töö;ühesõnaga argument;arvama jääma;registreerima austria;looma 150000;koolivõrgus märtsikuu
praegalt raske;usaldus euroopa;riik ebastabiilselt;kreeka kriis;andmine valik;küsitlus tulemus;lähitulevik negatiivselt;õnnestumine 110;teadusministeerium tähtaja
klaasipuhumine õppinud;vaatama kahju;eesti kunstimuuseum;maig pärnik;solgutama test;sügis majanduskriis;eesti kunstimuuseum;avatud 19;koolivõrgupidaja jätkama
veebruar kultuuriministeerium;õhtu kuulmine;komisjon teatama;teadusminister jaak;kontroll tagama;päev vähene;vähenema 2011;euroala mittekuuluv;statistikaamet 10
nukuteater toimunud;pälvima kultuuriminister;kreeklane muutuma;näitus kaasa;toetus andmine;majandusprogramm sõna;baltika esialgne;majandusprogramm sõna;19 miljon
