EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus johannes;vastama mee;ahi uks;kadarik jalgrada;eit noorem;inimene kirjakeel;inimene kirjakeel;sõnaahi kolm;vastama võib-olla
kodu hõng;jakobson niiviisi;tekitama õhk;imeilus tüüpiline;intiimsus kodu;soome keeleteadlane;paarsada sõna;100000 sõna;kinni võib-olla
sõnavarakogu murdesõnavarakogu;liigutama sädem;püham õhkkerg;erinev seos;10 null;kuulma lause;ilus sõna;õmmeldama meister;nõudma võib-olla
tõusma hommik;õhk rappumine;soojendav kivihunnik;kaks miljon;loss palazz;hellitus sünonüüm;sõna õhk;lubi omamoodi;võib-olla sink
võib-olla lugu;tõmmis tulistama;kallim materjal;ilukirjandus eriti;null imestama;aeg eestimaa;katma uskuma;jääma heitma;valmistama abielu
suitsev püstol;haugutlema uudris;teadus akadeemia;tekitama õhk;andma uuem;üksainus sõna;üksainus sõna;murdesõnavarakogu ulatuma;noorem mõtlema
püks rihm;mässima kellane;keemiline ühend;sein soojendama;saavutama osa;ime mees;mõistus piiramatu;sugugi ütlema;võib-olla lugu
sööma maja;jutt ajama;eriti kirjanik;nuheldud viisteistkümmend;korraga eit;jakobson niiviisi;loogika sõna;korrektor lugema;avastamine lektor
linn sünnipäev;võtma lõpuks;karl august;võetud vana;inimene veller;hellitussõnu keskmiselt;lugema suur;ilmunud entsüklopeedia;ase võtma
äsjasündinu eesti;tuur rikkuma;hermann 1900;individuaalsus kaotama;andma ligikaudu;isiklikult inimene;lauzzil tooma;keel rahumeelselt;inimene eriti
seemendamine juurutamine;kartoteek pakkuma;tuht hoone;täielik õppeedukus;andma kõht;valutama kõnelema;aeg tõsiteaduslik;algupärane nii-öelda;võib-olla parajasti
tüdruk tüdruk;sõnapaar iseloomustama;100000 sõna;sumeri-akkadi kultuur;uus arvatavasti;laul niiviisi;vanem keel;koostamine esitama;viisteistkümmend päev
nargutama tüli;leiduv indoeuroopa;vanasõna koer;sõjaväli kole;seos erinev;ilus keel;igalüht elu;võtma haubits;väljavedu mees
nimi muistne;mure tüli;vägevam tõsiasi;haljassöödam sade;näpp andma;humoorikas teadus;kõrv loss;olemine märk;suur huvi
