EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diakurzeme vidzeme;võimalus märk;teatritöö tõenäoliselt;sõnastama linnateatrietendus;identity dieet;rahvusteater nägema;käesolev teatrihooaeg;näitleja rääkima;conway võib-olla
laps kätlemistseremoonia;üleeilne teatriajalugu;teater aastanumber;film mandariin;tugev identity;küla lavastaja;eesti näitleja;neli lavakoolipoiss;rääkima mõtlema
uus kapitalism;tallinn asi;päev teema;vana andres;indeks idee;vajalik laulupidu;stoppard näidend;eestimaalane sõitma;kapitalism võimalik
eesti kakskeelne;sotsiaalne sotsiaalne;eesti toimuma;miljon no;pingelisem stress;aeg kulgema;estonia kontserdimaja;ütlema 20;jõudma 11
ajalugu õpetamine;laps kõige-kõige;küla lavastaja;90 võimalik;andma inimene;toimuma täna;tom stoppard;tartu mängima;heide resignatsioon
inimene väsima;märtsiküüditamine aastapäev;osa esimene;hirm ilmselt;stress tajuma;ilmselt tänane;lõppema dostojevski;avastama tammsaaret;kirjutama nii-öelda
eraldi teema;proovima asi;näitleja elu-olu;44 võib-olla;latt andma;üllatama ütlema;õhtu mahtuma;no tänapäev;võib-olla suurem
koorekiht kohvikoorekiht;andma jumal;tähendama roll;lääneblokk maa;12 tool;jätma mulje;saal istuja;iseseisvuspäev kontsert;näitleja elu-olu
laev hukk;conway võib-olla;hea kodutöö;vabariik 95;side aru;loomulikult tegelane;panema hollywood;vaatama parajasti;valmis tulemus
panema hollywood;trumm taguma;sõitma aprilliöö;asi viima;andma reetma;ootama teadma;toimuma antiik;hästi kaua;näitleja kõrgharidus
vene impeerium;suur lõik;lavastamine no;sei solvama;summa summaarum;tõusma püsti;seee tegelane;lõppema dostojevski;mittekodanik parlament
uuesti õige;kõlama mõtlemapanevalt;ajal mõjutama;gümnaasium lõpuklass;tegelikult reaalne;tom stoppard;aastapäev mõtlema;eestimaa vastutus;inimene püüdma
suurem osa;määrama teatud;vajalik laulupidu;aru metsik;moment näiteks;laevahukk hooaeg;iseseisvuspäev kontsert;teatriajalugu kursus;mõjutus paremini
aasta kümnend;kodanik kodanik;oktoobrikuu novembrikuu;stoppard laev;reaalne objektiivne;estonia kontserdimaja;kunst kahjuks;hea kodutöö;13 aasta
