EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nädal keeletoimkond;ülikool artikkel;keel kõneleja;vahend korrasolek;logima id-kaart;kõneleja eesti;kõneleja eesti;keelekorraldusteooria võtma;võitlema demokraatia
hõlmama keskkond;hajuma lingvistika;juhtuma emakeeleõpetaja;üritama inglise;punkt tegelema;keelealane mõtisklus;muutma erialakeel;emakeeleõpetaja meedia;keel kindlasti
populaarsem resümee;areng ühistuumaleidmine;rakenduslingvistika professor;nädal küla;aine test;rakenduslingvistika professor;keeletoimkond vabatahtlik;ütlema ütlema;õigus teadlik
võrdlemisi tihti;tuumteadmine toimetulek;kättesaadav internet;mart ummela;probleem inimene;muutma erialakeel;emakeeleõpetaja meedia;vabariiklik õigekeelsuskomisjon;avalikkus jõudmine
alus sõnastamine;riigikogu rahvas;sõna krista;id-kaart nimelt;aspekt tahtma;emakeel senine;lingvist võib-olla;juhtuma keel;rääkima üldse
pöörduma naeruvääristatud;postmodernistlik mõttekaaslane;kodulehekeel sõnum;jälle seostuma;inimene andma;test rääkima;noortekeel uus;erialakeel keel;inimene õpetama
tohutult hästi;tegelema suur;mikrofon käima;doktoritöö jõudma;vältimatu atribuut;lingvistika avalik;motivatsioon emakeeleõpetaja;lennukas keel;arengukava 2011
igapäevaselt hõlmama;emakeeleõpetaja meedia;muutma erialakeel;täheldama esiteks;termin asi;tõlkima tegelikult;õiguskeel vahendamine;konverents ütlema;sõna viis
allikas näide;seltsitoimkond tegelikult;haridus dialoog;tõepoolest keskkond;tegur termin;eestlane harulisemine;rääkima inglise;käibekeel produtseerima;tervisekaitse riiklik
jõulisemalt meedia;üritama inglise;kahepäevane seminar;hetk tohutult;eputis termin;kommunikatsioon oluline;murdeet rühmakeel;kabinet rääkima;juhataja justiitsministeerium
lehekülg nii-öelda;areng toimuma;televisioon leht;kolm neli;klient elamus;kakskeelne noor;kodulehekeel sõnum;sõna õppima;mõte hästi
erinevus rühm;rääkima külg;professor krista;teadusuudine riiklikult;taust tendents;hästi inglise;sõna õppima;keelenorm õigusnorm;uuenema 2002
korduvuuentus riik;puu sündima;2017 eelnõu;selgitus avalikult;võimalik inimene;koolikeel kool;käibekeel produtseerima;riigiamet tõlgendus;üldse eesti
kommertskanal jällegi;võtma tõhustama;tuul jääma;atribuut kujundlikult;lugema diskursus;teadlane keel;puuduma tõlkima;kõne jaa;inimene õigus
