EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;netikaater tegelikult;innovaatiline logi;eesti mereriik;eesti mereriik;mereriik ütlema;andma jälle
türgi õhujõud;venemaa juhtiv;rahvusvaheline vesi;50 venemalt;logi kaks;elama baltisakslane;korraldama merepäev;eesti kapten;sõitma 10
õlireostus valmend;mõtisklema merekultuurne;akvatoorium toimuma;10 minut;vaev kodu;kopter nato;jäine meri;maksimaalselt eesti;täitma 1000
merekool merekool;iganema tundma;juhataja reporter;nii-öelda maailmasõda;andma mitmekordne;rannik rääkima;kuu admiral;laevapere laevapere;kaugel elu
õppima saaremaa;taim arutama;alustama laevamudel;ütlema inglise;tegelikult 0;jäine meri;järvela rääkima;maa maa;liikuma nii-öelda
vähe linn;karmillach siduma;lõpetama uudis;patrull-laev laev;uus sadam;elagu riigipea;käima kapten;merevägi peastaabispetsialist;maa viis
piret lupsuke;kopter ameerika;abi kommenteerima;president kaitsevägi;andma jälle;kasvanud saarlane;mõnus meremuusika;lihtsalt patriotism;ilm väga-väga
intiimne võib-olla;ala elama;looma elektrooniline;piirivalvesadam sadam;andma vorm;venemaa juhtiv;meri rahvastik;abi kommenteerima;jutt vahe
keskus kotkas;meteroloog ütlema;saaremaa vastuvõtmine;sirutama 45;nii-öelda vastavalt;riik tõeline;ütlema taani;ettekirjutus jutt;orion-tüüp lennuk
paraat algus;inimene pere;vastavalt inimene;küsimus 13;aud andma;allveelaev hävitaja;venemaa juhtiv;eesti laul;andma meeskond
vastamine küsimus;teatud üldine;põhi ümbritsema;kallas üheksa;rand edit;ehitama laev;kartma meri;äkki magama;peeter järvela
