keyphrase;score
loo üllatunud;0.581
birgit räägib;0.57
üllatunud üldse;0.5698
mõtlesid lugu;0.5686
natukese üllatuslikult;0.5635
üllatuslikult jälle;0.559
üldse arvanud;0.554
mõelnud arvan;0.5259
segadus mõtlesid;0.5191
kuulnud võitis;0.5161
arvan anna;0.509
korda kuulsid;0.5062
loo mõtlesime;0.5036
auhind esimese;0.5033
hea birgit;0.5017
võitis sarnaselt;0.4994
jutt arvan;0.498
saadet vaatasin;0.4969
alguses mõtlesin;0.4943
lugu kiideti;0.4932
mõtlesin asja;0.4914
mõtlesin sobi;0.4908
arvan vaadatud;0.4907
ütlesin arvan;0.4894
loeb arvad;0.4849
tunned võib-olla;0.4835
tegelikult meeldis;0.4834
nii-öelda kolleeg;0.4833
võitjana üldse;0.4832
võtta auhind;0.4823
jõudsite saates;0.4816
rääkinud tore;0.4815
ongi arvan;0.4805
hakkasingi mõtlema;0.48
lugu arvan;0.4795
kommenteerida kihvt;0.4786
kuulsid võtta;0.478
jõudnud öelda;0.4775
mõtlema täitsa;0.4773
seganud kindlasti;0.4772
mulje üllatav;0.4766
võitjaks kuulutati;0.475
hästi ütleme;0.4742
mõelnud viitsinud;0.4739
suure meelitada;0.4735
hetke võitjaks;0.4731
lugu nii-öelda;0.4684
mõtlen ütlen;0.4665
kyll kuulasin;0.4659
veidrusi mõelda;0.4657
vä arvan;0.4642
korra kuulnud;0.4628
suurt kuulnud;0.4621
ütlen mõtlen;0.4614
kuulnud korra;0.4607
kuulnud eriti;0.4603
arvad eriti;0.46
võib-olla tunned;0.46
käinud tea;0.4593
päriselt lasime;0.4583
arvad julgetakse;0.4575
finalistidega andsime;0.4572
asjadele mõelnud;0.4569
julgetakse arvan;0.4564
mõelnudki teadsin;0.4564
hästi öeldud;0.4564
pääsenud tegelikult;0.4563
esitanud esitasin;0.4551
käisid möödas;0.4549
kihvt mõte;0.4542
ütlen tore;0.4537
hästi lugu;0.4531
lugu kuulnud;0.4516
alguses selgus;0.4496
tiim alar;0.4496
pääsenud tähtis;0.4478
vaher võitja;0.4478
saade vara;0.4472
heatahtlikult tahtsid;0.446
ülejäänud mõtlen;0.445
inimesed kaldusid;0.4441
lugu valisime;0.4434
tegelikult lõpuks;0.4432
arvan hetkel;0.4432
rääkinud nõus;0.443
võtnud kinni;0.443
tundub tegijad;0.4427
tõeliselt nii-öelda;0.4419
lugu meeldima;0.44
käisin näiteks;0.4396
vasta meelega;0.4394
koostöös priit;0.4381
loen artikli;0.4381
mõelda võib-olla;0.4376
meeldis anna-liisa;0.4374
öelda tundus;0.4368
valisime kahe;0.4366
arvan osadele;0.4361
võib-olla meeldib;0.436
võib-olla imestada;0.4359
kihvt arvan;0.4357
võib-olla lood;0.4355
üldse pääsenud;0.4344
arvati nõmedad;0.4343
plaadi nii-öelda;0.4329
kurestima öelnud;0.4324
sümpaatse mulje;0.4322
halvasti öelnud;0.4321
kõiv võitis;0.4321
mõttes arvan;0.432
tuju esindad;0.4312
inimesed arvan;0.4308
saade kaks;0.4307
kutsuda näete;0.4305
kiideti mäletan;0.4302
tähtedega jõudsite;0.4297
tähendab tõi;0.4296
auhindade jagamisel;0.4289
tea jällegi;0.4287
otseselt justin;0.4287
jälle mõelda;0.4285
loo üldse;0.4284
õigemeel anud;0.4284
olukorda nii-öelda;0.4281
aastahitti auhindade;0.428
inimesi ütleme;0.4278
birgit reaktsioon;0.4267
juhtunud edukam;0.4267
mulje tekkis;0.4266
nii-öelda tuubeldada;0.4265
lugu jõudnud;0.4262
justin paar;0.426
võidab tegelikult;0.426
ilmub ilmub;0.4256
hästi kihvt;0.4256
ütleb ütleme;0.4254
meeldi alar;0.4251
osutus hästi;0.4231
birgit ostab;0.423
rääkida kindlasti;0.4229
mõtlesime kiire;0.4228
räägid tundub;0.4219
kahel viimasel;0.4217
lõpuks võtsime;0.4215
mõelda pookida;0.4215
vaadanudki sealpoolfinaalist;0.4214
jättis hästi;0.4213
jubedat intervjuudes;0.4211
arvamust kuulda;0.4211
häirib birgitte;0.4192
arvan meeldivad;0.4184
ütlemata rõõm;0.417
jäi üldse;0.4166
hästi ühtegi;0.4165
lugu osaled;0.4159
võib-olla osavõtjaid;0.4157
üldse raimondo;0.4157
pealkirjaga tead;0.415
hetkel leidnud;0.4146
mäletad tõime;0.414
silma nägin;0.4139
nägin keskealisi;0.4137
nähtud arvad;0.4133
meeldib esimene;0.413
rõõm näha;0.4128
esitanud publik;0.4119
hea näeks;0.4105
näen vale;0.4078
võtmas suurt;0.4076
ausad mõtled;0.4061
ajal meeldis;0.406
jälle head;0.4056
rida kutte;0.4048
selja räägime;0.4047
võtsime lihtsalt;0.4038
30 mõelnudki;0.4037
jätsin üldse;0.4036
kuulnud väike;0.4027
no natukene;0.4018
näeme lugu;0.4005
finaali saadeti;0.3994
kahte lugu;0.3976
tõi birgit;0.3975
jumal hoidku;0.3972
lugusid kirjutanud;0.3969
birgit kolmveerand;0.3944
jätma hetkeks;0.3944
tahtsid käisime;0.3941
ütlevad ilus;0.3934
firmapidudel näinud;0.3913
kirjas heatahtlikult;0.3908
muretsed asja;0.3891
kihlveokontoris julgeksin;0.3836
öelnud fänn;0.3784
erilisem inimestele;0.3734
äsja ärganud;0.3725
annan autogrammi;0.3689
vaatavad birgit;0.3672
naiselikkust niimodi;0.3611
võrdne loomingust;0.3559
