EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paul lõppev nädal;elu liialdamine nimetama;esimene surmapate kõrkus;enamik patt tegemine;reegel uhkus andma;patule ütlema kõrkus;püha paulus ütlema;rääkima seitse surmapatus;kuri surmapatud üks-üheselt
äriedu mark lewis;käegalöömine meeleolu elu;esimene viimane surm;ütlema räigelt kristus;lewis kodunt range;hommik rääkima seitse;usudogu kehtestama tänapäev;hommikupalvus hommik rääkima;mõõdukas mõõdupidamine mõõdukus
tänulik kristus jeesus;valitsema elu liialdamine;depressioon tugevam vorm;seitse tekkima egiptus;teooria parim reegel;püha paulus ütlema;paulus ütlema räigelt;lahutama jumalast meeldima;üks-üheselt kardinaal voorus
meeldima sankt victor;au häbi mõtlema;tablettrav mõtlema esimene;parim reegel uhkus;darwin teooria parim;surm patule ütlema;evangeelium rahulikult võtma;enesealahindamine käegalöömine ladinakeelne;mõtlema esimene viimane
pingutamine üldse mõte;endine jumal teotija;mõtlema esimene viimane;ooep marketing näitama;mark youis uhke;hommik luteri kirik;ütlema räigelt kristus;paulus kirjutama timoteos;surmapatt koostoime kõrkus
victor huugo seletus;eksitus lõpp liialdamine;esinema massiliselt depressioon;usudogu kehtestama tänapäev;vastand selge voorus;hommikupalvus hommik rääkima;patule ütlema kõrkus;hommik rääkima seitse;töö vallandatud 28
tänapäev andma andeks;riik tahtmine sündima;hommik luteri kirik;liialdama tegelikult enamik;asi kodupaik asuma;jumalast meeldima sankt;surm patule ütlema;mõtlema esimene viimane;kooskõla darwin teooria
liialdamine loomupärane hüpertroofia;patt tegemine määrasus;seitse surmapatus esimene;suur aeg kristalliseeruma;andma tänapäev andma;paul lõppev nädal;hommik luteri kirik;seitsmes vastama enesealahindamine;tõlkima eesti keel
eesti keel trükkima;kõrkus tähendama ülehindamine;viimane surm patule;ajama väljavisatu eksitus;saavutamine viha andma;ustav endine jumal;välistama püha paulus;enesehinnang kallutama liialdama;surmapatud üks-üheselt kardinaal
õlendamine kuri surmapatud;eneseusk kadedus püüdlema;hommik rääkima seitse;käima hästi parras;kardinaal voorus vastand;ütlema räigelt kristus;seitse surmapatu tõlkima;ladinakeelne termin atseedia;28 eluaasta looma
ooep marketing näitama;andma kirglikkus seadma;paul lõppev nädal;loomulikult kooskõla darwin;voorus vastand selge;laiskus loit tuimus;paulus kirjutama timoteos;surmapatu tõlkima eesti;tavaline loomulik inimene
tasuma lühiajaline eesmärk;viha andma kirglikkus;raadio hommikupalvus hommik;kurbus surutis soovima;tujukus meeldiv omadus;kirik vaimulik toomas;rääkima seitse surmapatus;soovima püsiv meeleseisund;aplus ajama väljavisatu
