EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mängukava edison deniss;lavastaja andma inimtunne;teater toimuma roll;mõte hooaeg algama;inimene suutma artist;estonia teater uuslavastus;eesots estonia teater;teatrilukk jõudma 1984;esimene laulja vahetus
kiri manuel defalia;aasta osalema hendrik;arusaadavalt eriti ooper;ballett jaanis grantsis;otsima uus fluidum;ballettmeister tiit härm;ooper lendama hollandus;ootama ütlema teatrilava;raadiokuulaja õnnitlema ivo
klass lavastaja detlef;venemaa suur tähtsus;enamik ooperisõppu teatrikülastaja;pokrovski silmapaistev meister;andma hea võimalus;eesti ballaat carmen;laulja estonia varem;estonia teater solist;külaline nimelt ivo
määrama antud moment;teater kaks tugev;raske osa laulma;etapp töö teater;andma suurem parem;tiit härm dirigent;aeg venemaa kontsertreis;kirjutama niipalju ooper;loogiline arusaadav rääkima
bioter pasternak tiit;vokaalkool tähendama asi;1984 -sse aasta;kuuske teatriühing preemia;andma maksimum võimalus;kaks külaline estonia;teater viimane aastakümme;uus ooper 84;lõpp üleolek no
leningrad konservatoorium 10;segi ajama lauljakarjäär;niipalju ooper andma;nägema libreto autor;antud moment antud;azariblizetski solist osalema;eriti mushowski ooper;aasta ooper libreto;mägi jaa kunstnik
aaria tavaliselt ooper;luczia dylammermour dirigeerima;esindama huvitav solist;kunstnik jaakpaus vancock;andma inimtunne lootus;kabe juri kiimov;vert ooper othello;teater uuslavastus jüri;terviklikkus roll estonia
asi tonisset beliin;ivo lahendama vastavalt;aasta viimane etendus;suutma no pokrovski;intrigeeriv põnev tekst;leningrad konservatoorium 10;balletijooks ooperilooming aasta;tüdruk roll tamberg;palju-palju aasta tooma
kärbes heler tamme;vert ooper hotello;harjutama häälestama itaalia;dirigent vello pähn;püüdma andma maksimum;keel tegemine ooper;azariblizetski solist osalema;kohtumine wagner ooper;osa tenor osan
pagana staatiline aeg;schwerin linnateater pärit;lihtsalt õppima sügis;alexander aziz ballett;andma konkreetne kramp;terviklikkus roll estonia;kuusk enamik ooperisõppu;esimene suur lavastus;laulma aeg ivo
karmine mitu-mitu kord;hollandus küllaltki nõudlik;aasta ooper libreto;estonia varem vanemuine;andma inimene täielik;teater toimuma roll;lutsiia lammermur eesti;ooperisõnastik järg lavaline;tähendama etendus estonia
õppima õppima muusikakool;kõndima mõjus oskama;muutma hääleasend võib-olla;asi tenurik lihtsalt;tamme tunduma eile;mozart laulma aeg;ooper kasu vahetama;balletijooks ooperilooming aasta;oldlane palju-palju aasta
walton pavel siinov;jääma estonia vokaalkunstiajaluguk;hea laulupedagoog ivo;andma konkreetne kramp;omandatav asi eriti;obatsioon saal rootsi;teater toimuma roll;kuu oper taas;meisterlikkus wagner üldse
mõte sageli inimene;ooperilooming aasta esindama;arvatavasti raske põhisüüdlane;mänguaeg jääma 1984;ivo lahendama vastavalt;giorgi anssimov pokrovski;ootama ütlema teatrilava;neeme kuningas lavastus;mängitud laulma 11
orgaaniline kunstiline tervik;esinemine linn hollandlane;mäletama etendus eriklass;lendav hollandlane tekk;võimalus andma hetk;ootama ütlema teatrilava;aprill etendus estonia;eesti ballaad ema;saavutus laulja hääl
hooaeg mood kindlasti;miller luisa miller;hetk laulja avama;kuusik alustama hollandlane;tegelane andma inimene;tatjana voronina kirjutama;kaks külaline estonia;kujundlik artist lühiooper;lühiooper meister pedro
11 kord carmen;senine ümbertõstmine ümbertõstmine;roll tamberg ooper;tonisset beliin rossini;näiteks tooma asi;rootsi ooper kuulus;esinemine linn hollandlane;mängitud laulma 11;aasta esindama huvitav
suurem parem üllam;ballett täitsa andekalt;laulma ema ema;konservatoorium 10 11;fluidum asi tegelikult;venemaa kontsertreis tantsima;lüüriline tenor mäletama;repertuaar soojendama jälle;kuulama sealne kogemus
pealkiri suur võlur;juri kiimov näitama;mono-ooper suutma inimene;hollandlane dirigeerima eri;kava taas initsiatiiv;maksma kümmi libret;ooper elama elav;schwerin linnateater pärit;jõgeva helvi raamat
