EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitleja mängima aasta;sulgema emmat päev;etendus lõpp ootama;lõpp ootama iiveldus;tegu taipama immat;muutunud teatrimaja näitleja;himmat tuim näitleja;kruusvall lühijutt himmat;immat vanainimene töö
ülesõidukoht tädi tõkkepuid;teater suhtuma nutune;näitleja mängima aasta;tuim näitleja mängima;kurb sugulane ;aasta provintsiteater igavalt;tuim näitleja mängima;lühijutt himmat himmat;tutvus tegelikult puha
päev immati soov;auto sõitma tõkkepuu;muutunud teatrimaja näitleja;sulgema emmat päev;soov esitatud lahkumisavaldus;tuim näitleja mängima;muutunud teatrimaja näitleja;jaan kruusvall lühijutt;viimane aeg tuija
restoran immati äraminek;raudteeremond sulgema emmat;esinema etendus lõpp;vanainimene töö asendama;instruktsioon lugema vaatama;teater suhtuma nutune;teater suhtuma nutune;himmat tuim näitleja;tegu taipama immat
sulgema emmat päev;eluisu himmat nägema;teatrimaja näitleja ramp;tüütult publik saal;haige jääma immat;etendus lõpp ootama;jutt teater suhtuma;teatrimaja näitleja ramp;ramp eriline unistus
unistus süda hing;tädi hommik haige;vale jutt teater;pealinn tutvus tegelikult;vahiputka istuma sein;näitleja mängima aasta;uni esinema etendus;tuim näitleja mängima;jooma õhtune kurbmänguetendus
taipama immat talent;päev immati soov;õhtune kurbmänguetendus veidi;kurbmänguetendus veidi operetlik;uni esinema etendus;himmat tuim näitleja;näitleja ramp eriline;muutunud teatrimaja näitleja;tädi tõkkepuid vastavalt
raudteeremond sulgema emmat;magama jääma trupp;viimane aasta lavastus;rõõm kergendustunne katkestama;meel viimane aeg;esinema etendus lõpp;teater anti meel;jutt teater suhtuma;langetama tõstma nimetatud
äranägemine otsus langetama;näitleja mängima aasta;aasta lavastus vähe;himmat tuim näitleja;immati soov esitatud;aasta aasta provintsiteater;kestma perspektiiv teater;näitleja ramp eriline;kuulduma pealinn tutvus
etendus lõpp ootama;päev raudteeremond sulgema;uni esinema etendus;kergendustunne katkestama proov;anti meel viimane;vale jutt teater;publik saal magama;näitleja mängima aasta;pealinn tutvus tegelikult
himmat tuim näitleja;katkestama proov kamp;jooma õhtune kurbmänguetendus;meel viimane aeg;lahkuma immati vastik;reino lugema jaan;vale jutt teater;operetlik himmat päev;nutune päev immati
