EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wall street journal;tähendama põhiseaduslik takistus;sündmus toimuma euroopa;küsima skandinaavia riik;andma garantii toimima;eurotsoon arvama toimuma;eurotsoon tulevik poliitik;rääkima eurotsoon lõpumärk;jooksev eelarve defitsiit
mõte dramaatiline olukord;eeskuju näitama lääne-euroopa;rahakott euro halb;majandus väike programmeerima;argument täna vaade;tahtma seadus euroopa;valik täna euro;1999 eurotsoon käik;näitama lääne-euroopa kriitika
sektor võlg akumuleerumine;effekt esimene meepott;süda vaatama sündmus;1962 8 miljon;kuulama sisuline argument;talv saabuma rahaliit;eurosüsteem viga ütlema;üleminek asi valuutapunkt;lääne-euroopa kriitika viimane
plaan päevselge 2011;kuulama tänapäev maailm;mõtlema eesti rahaliit;aasta imesõnnik lihtsalt;reiting kindlasti paranema;euroopa konstateerima ekskommunist;euro aste pikk;lõhkilaenamine ülekuulutamine täna;tegelikult üks-üheselt sisuliselt
ärijuhtimine instituut direktor;majandusolukord lihtsalt jäik;nii-öelda eurotsoon kriitik;aleksei 60 aastaselt;hirmas komme number;püüdma föderaliseerima tahtma;emotsionaalne küsimus eurotsoon;üleilmne majandusolukord lihtsalt;võtma uus riik
liigutamine asi muutum;võtma majandus rahanduspoliitika;valuutasüsteem risk nägema;päriselt põhjus ühtne;lava times financial;risk vaatama taani;talv saabuma rahaliit;katma ülekaal eesti;mõte üldse võimalik
botnia laht ameerika;uus jätkama kasutama;arvama kartma iirlane;valmis võtma no;vastama reaalsus ivar;euroopa vana laisk;paindlik lihtsalt euroop;number 154 ühisraha;raha kasutama juht
kasu teenima pluateeriv;prantsusmaa võib-olla belgia;poliitiline mõte poliitik;läti stsenaarium tubli;saamine ajutine asi;euroopa marginaliseeruma demograafiliselt;põhjus 1000 euro;vastutav väljaandja eurovastane;küsimus tegelikult üks-üheselt
reimo sildvee urmas;võlakirjaomanik nõudma mõte;huvitatud euro säilimine;väiksem tootlikkus negatiivsem;argument iiri valitsus;aeg poliitiline otsustamisvahend;euro isa robert;kroon devalveerima mismoodi;juhtiv jõud riik
kontroll osa föderalist;suur valuutasüsteem toimima;itaalia mõttekäik spekulatsioon;intressimäär reguleerima masinavärk;vastav kogus tekkima;nägema tulevik liituma;keskpank tohutu vastuolu;900 sõna ütlema;lääne-euroopa tsivilisatsioon probleem
ähvardama teema keel;täitma täitma eesti;võtma eesti kroon;näiteks võlastama otseselt;asi pidev argumentatsioon;kärpima vaatama eestlane;lääne-euroopa kriitika viimane;tulevik poliitik ülekuulamine;toimima nii-öelda iseseisvalt
brüssel 50000 inimene;keskpank asuma hetk;asi tõsiselt suurem;välistama tekkima kaks;number poolamets antiam;itaalia mõttekäik spekulatsioon;poliitiline tahe võib-olla;ülekuulamine ülekuulamine toimik;tekkima põhja-euroopa tekkima
euroopa oluline probleem;sotsialism keerama siiralt;pluateeriv oluline punkt;miljon kroon kasum;reegel vilistama fundamentaalne;rahaliit liige konservatiivne;rahanduspoliitika majanduspoliitika täna;võrguajakiri wwwaa iseseisvuspunkt;sattumine lääne-euroopa tsivilisatsioon
ilmselt uus kvaliteedivõrne;kinni panema tegelikult;võib-olla raam süsteem;antiam võrguajakiri wwwaa;toimima nii-öelda iseseisvalt;vastutav väljaandja eurovastane;bluffimine lugema euroopa;majandusfilosoofiline konverents küsima;lihtsalt tõetund tegelikult
needsama eesti kroon;pelgama poliitika valitsussektor;tuul talv saabuma;probleem euroopa vana;andma harjer lennuk;oluline jälgima riik;laenukoormus riik euroopa;stsenaarium eesti valima;saksamaa prantsusmaa võib-olla
