EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
emija colombia princhers;haigekassa nõukogu esimees;tugevus võimalus europarlament;21 sajand eelarve;konkreetne summa programm;hinnakiri haigekassa nõukogupoolne;haigekassa nõukogu lükkama;kuu uudistetoimetus kokkuvõte;keskenduma valimisprogramm uus
euroopa euroopa tase;ulvi tamme eestvedamine;korraldama 18 mai;asekantsler veiko tali;eelarve konkreetne summa;täna arutama raviteenus;hinnakiri muutmine otsus;rääkima haigekassa sotsiaalministeerium;eelarve vaatama 21
häving kasutama meetod;poolne kaks protsendiline;võimalik poliitiline kriis;tegemine rahandusministeerium asekantsler;nädal nädal register;nõukogu lükkama raviteenus;kokkulepe eelarve muudatus;hinnakiri haigekassa nõukogupoolne;tund hinne lihtsalt
ida-virumaa tallinn abilinnapea;lõuna-osseetia nimetama ennetav;õhtu tõenäoliselt maailm;kaheprotsendiline sissemakse pensionisambas;summa programm väli;kokkulepe eelarve muudatus;otsus tegemine lükkama;keskhaigla rääkima 10;tegelema suur probleem
eemaldama kenk paiee;valimine nimekiri esinumber;valimisprogramm uus võimalus;jaapani režissöör ess;andma patsient kannatama;muudatus haigla planeeritud;avaldus esitamine tähtaeg;kokkuvõte reede seitsmeteistkümnes;tööpuudus võrumaa ida-virumaa
eelarve nägema eelarve;mai leppima sotsiaalminister;rääkima keskenduma valimisprogramm;hariduspoliitika ütlema mart;nii-öelda keskne register;hinnakiri muutmine otsus;nõukogu esimees hanno;suurim haigla põhja-eesti;parim majanduspoliitika tõhus
mall mälberg kuulmine;säilima andmebaas teenus;majanduspoliitika tõhus hariduspoliitika;90 riik baden-württembergi;register suhtlema otse;sotsiaalministeerium haigla arst;muudatus haigla planeeritud;kaheksatunnine ööpäev haigekassa;uus-meremaa saksamaa läbiviidud
võimalik poliitiline kriis;väiksem haigla väike;planeerima haige ravimine;esitama internetipank täitsa;tekitama olukord programm;otsus tegemine lükkama;ministeerium hinnang maksma;välisministeerium pressiesindaja sõna;rüütel nähtust-kuuldus lausa
tunnustama kool õpilane;lahendus tunduma pensionisamma;medvedjev sõna ohtlik;anestesioloog kuuetunnine seitsmetunnine;andma võimalus kasvatama;palgakomponent suurendama ravijuht;küsimus juuli kehtima;18 mai heakorrastustalg;esimene oktoober 30
aspekt võib-olla selge;pensionisambas 2010 -st;aprill mall mälberg;laev kapten õnnestuma;igav alasti olevam;võib-olla sotsiaalministeerium tahtma;haigekassa hinnakiri haigekassa;mall mälberg haigekassa;põhja-kaukaasia toimuv sõjaline
päev miljon fail;reaalselt edenema läänemeri;tööpäev kaheksatunnine ööpäev;muinsuskaitsekonverents avatud eesti;vahendama herald link;aeg erakond lähtuma;eelarve planeerima haige;seitsmeteistkümnes aprill mall;ingrid rüütel nähtust-kuuldus
haigekassa hinnakiri haigekassa;võtma erakond eurosaadik;õige otsus raske;haigla põhja-eesti regionaalhaigla;nimetama ennetav tegevus;nägema võimalus vähendama;kokkuvõte reede seitsmeteistkümnes;päev miljon fail;abhaasia lõuna-osseetia nimetama
abhaasia lõuna osseetia;kasulikum kõrgemapalgaline esimene;summa küsimus juuli;täna failivahetussait aerotbei;alasti olevam kuju;kindlustuspoliitika osakond juhataja;november ministeerium kindlustuspoliitika;järjekorranumber 17519 toimetaja;671 töökoht koondatud
gruusia algav nato;otsus osapool rääkima;festival arvama huvitav;lapspornotootja võrgustik raames;programm elluviimiskulu vaatama;hea kiidetud eelnõu;sotsiaalministeerium haigla arst;haigla jätma 50;lääne-tallinn keskhaigla rääkima
kell kuu uudistetoimetus;tegu näitama haapsalus;soome rääkima festival;rahandusministeerium võib-olla sotsiaalministeerium;tekitama küsimus näiteks;tahtma arutama probleem;vähendama suurendama ravijuht;muudatus haigla planeeritud;ühendriik kanada uus-meremaa
õppus raames gruusia;euroopa mõjukam saadikurühm;uudistetoimetus kokkuvõte reede;läbiv reedee seilma;tulu reaalselt edenema;tegemine lükkama kaheksas;mai jõudma kokkulepe;ida-tallinn keskhaigla lääne-tallinn;sõna toimuma põhja-kaukaasia
ühiselt ühine jõuna;haapsalu õudus fantaasiafilm;mõte sammas nii-öelda;osseetia vastama pagaps;olevam kuju näitav;otsus kaheksas mai;kriis riigipea sõna;eelarve vaatama 21;täna sammas nii-öelda
festival filmiajalugu julmimatja;juuli kehtima töölepinguseadus;avamine tõhusam vahend;rääkima 10 miljon;erine andma ülevaade;nõukogu esimees hanno;valitsemiskulutus vähendamine tekitama;haapsalus avama täna;lõuna-osseetia nimetama ennetav
liidumaa ametnik teade;eestvedamine 18 muusikakollektiiv;neli protsent kuus;vähem lärm loomulikult;reaalselt edenema läänemeri;rahandusministeerium prognoos soovima;publica liit esitlema;rahul arupidamine aeg;teave rahandusministeerium võib-olla
