keyphrase;score
arvan enam-vähem interpreet;0.7935
anna enesekindluse hea;0.7912
enam-vähem interpreet võib-olla;0.7882
intervjuu Seal oskasite;0.7881
annab kindlasti tead;0.787
mõttes anna enesekindluse;0.7862
hea tunde annab;0.7855
tunne mõttes anna;0.7853
tunde annab kindlasti;0.7853
tekitas osanud mõelda;0.7813
Seal oskasite oodata;0.7807
enesekindluse hea tunde;0.7796
Ei oska seisukohta;0.7794
täna teada Ei;0.7781
kanda võimalikult üldse;0.7781
natuke aega meeletu;0.778
hiljem Et aru;0.7778
ärkamise Münuse ehmatus;0.7774
oodata siiralt õnnelik;0.7774
üritate kanda võimalikult;0.7773
ütleme loominguga tegelemise;0.777
tähendab tähelepanu saadetele;0.777
oskasite oodata siiralt;0.7767
ordeni panete panete;0.7763
Kriivan intervjuu Seal;0.7754
teada Ei oska;0.775
aru juuda tunnustus;0.7749
Et aru juuda;0.7748
seriaalidele teksti lugenud;0.7743
interpreet võib-olla heliloojad;0.7742
mõelda oska paar;0.7735
tunnustusest mõtteid tekitas;0.7727
tähele suure autasu;0.7724
võib-olla heliloojad ütleme;0.7715
oska paar tundi;0.7714
võttes mõju ärkamise;0.771
lugu keelesaade jälle;0.7708
täielik ehmatus Aga;0.7707
ehmatus täielik ehmatus;0.7706
tunne inimene häält;0.7706
õhina Ma arvan;0.7703
püha vaata tore;0.7695
mõtteid tekitas osanud;0.7695
ehmatus Aga natuke;0.7693
siiralt õnnelik tänulik;0.7692
tähele pandud tähendab;0.7688
panete panete kappi;0.7685
tundi hiljem Et;0.7683
osanud mõelda oska;0.7682
filmidele seriaalidele teksti;0.768
aega meeletu rõõm;0.7677
tegelemise kõrgaeg kaheksakümnendat;0.7674
Ma arvan enam-vähem;0.7669
Lasmann kingi usutlus;0.7664
Kenk õnnitles vestles;0.766
üldse Ja auväärt;0.7658
loominguga tegelemise kõrgaeg;0.7657
Mis tunne inimene;0.7655
kindlasti tead tööd;0.7655
usutlus Toomas Lasmann;0.7653
panete kappi ilusti;0.7651
Piret Kriivan intervjuu;0.765
tähelepanu saadetele loodan;0.765
oska seisukohta võttes;0.7649
hea tunne mõttes;0.7649
heliloojad ütleme loominguga;0.7649
tunnevad absoluutselt inimesed;0.7648
Teate ordeni panete;0.7648
seisukohta võttes mõju;0.7645
suure autasu rõõm;0.7644
inimene häält tunnevad;0.7643
pandud tähendab tähelepanu;0.7643
ilusti padjakesed üritate;0.7641
käisid täna teada;0.7638
rõõm püha vaata;0.7638
Münuse ehmatus täielik;0.7636
Aga natuke aega;0.7634
õnnelik tänulik tööd;0.7634
teenetemärgiga kolm R;0.7633
kolm R töötajat;0.7633
Ja auväärt tunnustuse;0.7632
häält tunnevad absoluutselt;0.7632
võimalikult üldse Ja;0.7628
vanima tegutseva meesnäitlejaga;0.7628
mõju ärkamise Münuse;0.7627
padjakesed üritate kanda;0.762
teade riiklikust tunnustusest;0.7617
kingi usutlus Toomas;0.76
saadetele loodan Eesti;0.7599
juuda tunnustus töö;0.7599
pandi tähele suure;0.7597
kappi ilusti padjakesed;0.7592
arvate õhina Ma;0.7591
tore pandi tähele;0.7586
Mille arvate õhina;0.7582
tunnustus töö aastakümneid;0.7581
peast käisid täna;0.7579
paar tundi hiljem;0.7576
vestles Eesti vanima;0.7575
autasu rõõm rõõm;0.7575
Toomas Lasmann kingi;0.7574
teksti lugenud Toomas;0.7573
tead tööd tühja;0.7569
Toomas Lasmann teade;0.7568
kuulajaid Olev Kenk;0.7568
vaata tore pandi;0.7566
õnnitles vestles Eesti;0.7564
riiklikust tunnustusest mõtteid;0.7561
lugenud Toomas Lasmann;0.7557
keelesaade jälle kuulajaid;0.7557
Naissoo Mille arvate;0.7556
tegelete filmidele pealelugemisega;0.7556
muusika Teate ordeni;0.7555
Olev Kenk õnnitles;0.7555
Iga Peeter Jürgens;0.7555
pealelugemisega Mis tunne;0.7554
Peeter Jürgens Iga;0.7553
