keyphrase;score
andsid Ausalt öeldes;0.8038
auto buss selge;0.8022
asja arvan normaalne;0.8018
ema kodus näiteks;0.7994
objekte selga panna;0.7969
ilmselt arvasin valesti;0.7965
seoses kaasneb näiteks;0.796
kodu Et ütlema;0.7959
lugudest kõlab Cohesion;0.7952
andma rabelema suunas;0.7935
ellu viia unistus;0.7925
puhkust andsid Ausalt;0.7924
ühtegi kommentaari isiklikult;0.7921
autost selg kange;0.7918
kuulus no näiteks;0.7917
andmas 90 -te;0.7915
tulekut arvan ainus;0.7907
annab tegelikult suure;0.7906
no tegelikult arvan;0.7903
uut huvitavat tekita;0.7901
niiet ütleme jumal;0.7899
lennuk abee lennukit;0.7897
vastavalt olude muutumisele;0.7894
powerit välispidist Cover'id;0.7893
head tualettide disainerite;0.7875
kasutada tööd näiteks;0.7872
raha energia lootes;0.7865
ilmselt vajan powerit;0.7865
ütleme siiralt uhke;0.7865
ilmselt usun ütlen;0.7863
sobiv keskkond no;0.7862
tähendab suur probleem;0.7861
ongi võib-olla suurem;0.7859
aru inimesi otsuste;0.7852
arvamus absoluut hinnang;0.7852
ütlen niukse sõna;0.7844
jutt tegelikult lendab;0.7843
kootav projekt kaasa;0.7843
Ausalt öeldes elu;0.7842
elukeskkonna objekte selga;0.7839
huvita mood ausalt;0.7838
arvamus arvamus öelda;0.7836
kujundamine tegelemine ütleme;0.7833
võimatu Kuna informatsioon;0.7832
moe lahendab annab;0.7829
käisin tunde andmas;0.7821
istun Et sugugi;0.7819
arvan ületöötanud arvan;0.7818
ausad avameelsed öelnud;0.7815
teada ootan last;0.7814
raputada eemalduda uusi;0.7814
andnud lapsekandmine ootamine;0.7812
ütlen püüan ellu;0.7809
Ja lennuk abee;0.7808
selge Ja seoses;0.7804
asi tahaksin öelda;0.7804
afiksin disainima maa;0.78
poliitiline otsus Et;0.78
auto aknast paistab;0.7799
vaatad head moodi;0.7797
paraadi Et moes;0.7796
probleemid hetkel kindlat;0.7793
asja tegeleda no;0.7792
lapsi Ma istun;0.7791
intervjuu taustaks veidi;0.7789
töö ausalt öeldes;0.7789
aru toimub Vot;0.7787
nädalas paar korda;0.7785
suurim sündmus raskeim;0.7783
Cohesion kootav projekt;0.7783
inimene laastuma vaimu;0.7782
jube hea küsimus;0.7781
aega No rumal;0.7777
natuke nostalgia seep;0.7775
toas korraga uskuda;0.7774
tervis hea tuju;0.7772
auruga paremaks paremaks;0.7771
aeg paneb täie;0.7768
ellu viia No;0.7767
rattalt maha astuma;0.7766
tingimusel hästi terved;0.7766
vastupidi Et arvan;0.7765
kolmele inimesele lihtsam;0.7765
ameti maha hetke;0.7764
tunnistama näinud viimast;0.7764
Et pingutan sobiv;0.7762
elu lihtsalt super;0.7761
ajaks hingites aeg;0.776
disainimise tegelemise tootmise;0.7757
korrutama raske Uku;0.7757
Et ausalt öeldes;0.7756
hetkel kindlat sissetulekut;0.7756
oleneb ilmast oleneb;0.7754
panin laua ütlesin;0.7753
Tore hea meel;0.7748
telekarusselli Kohe istun;0.7748
ruumis istun Et;0.7748
tuju paremini Aga;0.7747
istun käed rinnal;0.7745
hirmus tore eriti;0.7743
tindur Tinder aja;0.7743
äkki ülekohtune äkki;0.7742
auto Mitte auto;0.7738
avameelsed öelnud Olivia;0.7738
moekunstnik nisugune rõivakunstnik;0.7738
Et sugugi vaim;0.7735
vale sõna vaja;0.7726
osanud suusatada uisutada;0.7726
üldse lõbus aus;0.7725
Naunistamata Ei ütlen;0.7725
varja Ma vajan;0.7725
aus Tegelikult külalistele;0.7725
väike asi Noh;0.7723
Mitte auto buss;0.7723
sõidab kodu Ta;0.7722
kuues aasta Et;0.7722
Aga täna armsad;0.7721
saared Kui ammu;0.772
oligi hetk maa;0.7719
asju juhtuda asjad;0.7719
kaotad selge Ja;0.7717
tihti korrutama raske;0.7716
ellu viia Aga;0.7714
vana kaotad selge;0.7713
inimene tööd Et;0.7712
inimene aja maha;0.771
No Joe mitt;0.771
Et moes hindamisse;0.771
hetkel Ja huvita;0.7706
teadlikult puhkust andsid;0.7703
kaugel kaugel oska;0.7702
