keyphrase;score
telliti uus planeering;0.8108
asi detail asjad;0.8074
planeeringus kast number;0.8068
ehitus See objekt;0.8034
selge klient maksimaalselt;0.8009
istub mõtle funktsionaalselt;0.8004
asju isiklikult subjektiivselt;0.8002
näiteks eetiline dimensioon;0.7995
ringiga arvan ongi;0.7987
võib-olla inimlikke objekt;0.7985
abstraktne kategooria võimatu;0.7982
sen idee vargus;0.7977
ärimas annab abistava;0.7976
sadam Et näiteks;0.7964
sisemine diskussioon kontoris;0.7963
pakuti projekti loobusime;0.7958
sobib funktsioneerib kasutab;0.7954
saamatus oskamatus Et;0.7953
arvatud esimehe eelnevalt;0.7952
vaja lahendada projektiga;0.795
nimelt vormi otsinguga;0.795
uut leiutada võimalik;0.7937
inimlikke objekt inimkohalolu;0.7936
no teadsin asi;0.7932
kommentaare Ei võib-olla;0.793
kuiva kirjeldust tegelikult;0.7929
dimensioon tugevamalt kaks;0.7928
head Noh ütleme;0.792
no sen idee;0.7918
küsimusi kommentaare Ei;0.7917
inimene tahabki head;0.7917
ütleme jutuajamine tekitas;0.7916
lugu detailplaneering hästi;0.7914
isiklikult subjektiivselt vaatan;0.7914
funktsioonid muutunud Kui;0.7909
lubatud tumedam osa;0.7905
radikaalne näide eirata;0.7905
natuke keeri vorme;0.7903
arvan gara ütleme;0.7899
diskussioon kontoris vä;0.7893
kindlasti parem Et;0.7892
eetiline eesmärk ongi;0.7889
eelnevalt kokkulepe saavutatud;0.7887
vorme no ikad;0.7884
hetkel asju tundus;0.7881
ikad kord uut;0.7877
liita esimene eetikate;0.7876
kaks kirja exceli;0.787
klient maksimaalselt Noh;0.787
meeldib ütlema probleem;0.7869
tekst täpselt inimene;0.7865
Ja ütleme idee;0.7862
imet parema variandi;0.7859
vaja vorm Sa;0.7856
lubada Et miinimum;0.7853
elus korda saadan;0.7853
tähendab otsustada Ja;0.7853
nimetad hoonestuskava detailplaneeringut;0.7852
suhteliselt ambivalentne suhe;0.7847
hetkel suutma öelda;0.7843
ütleme teema ütleme;0.7842
konteksti sobimatut Ja;0.784
fotod kindlasti parem;0.7837
Et aktsepteeritav no;0.7835
ütleme periood siksak;0.7827
dimensioon pruugi Aga;0.7826
Et kummaline Sellest;0.7825
miinimum asjast taandama;0.7816
öeldi asi detail;0.7811
detailplaneeringut terve hunnik;0.781
kohti sadamat sadam;0.781
tegelikult idee varastamine;0.781
asi tasu paneb;0.7809
Ta abstraktne kategooria;0.7807
erisus erinevuste võimalused;0.7806
ootus Ja arvan;0.7806
variandi halvast variandist;0.7805
asjad asjad Et;0.7804
ongi meetodite Ja;0.7804
mahte ütlen Et;0.7802
idee sähvatuse idee;0.7799
esimehe eelnevalt no;0.7796
ärihuvid saamatus oskamatus;0.7796
ausalt jama See;0.7794
investeerima sadam Et;0.7792
tundub väsimus postmodernismist;0.7784
Et loomulikult kolmetoalise;0.7784
käik Ja ütlen;0.7782
ehitama vees ehitamine;0.778
aru räägime aru;0.7778
heidate heidate arhitektid;0.7778
maksab asi tasu;0.7777
Et nii-öelda kunst;0.7776
soon ilusat head;0.7771
tookord kuu anda;0.777
loobunud võib-olla näiteks;0.777
ajal Ja ala;0.7769
südamest hea meel;0.7768
72000 504700 See;0.7764
detailplaneeringut 1000 Ja;0.7763
ilusat head Keegi;0.7763
Et no sen;0.7762
plaane Et hästi;0.7762
rahakott ukse aeg;0.7761
aru hetkel liitel;0.7758
planeeringute rekonstrueerimise No;0.7756
mäng tore tahad;0.7756
igaviku probleemide igaviku;0.7756
ongi maju ehitada;0.7755
idee varastamine Ta;0.7754
arusaadav Nately No;0.775
Ja hetkel asju;0.7749
uus hoone jälle;0.7747
sügavam tung soon;0.7745
laske suuri mahte;0.7742
No hetk paned;0.7737
asju tundus õige;0.7736
alam Ja ehitada;0.7734
kasvavad uhked jurakat;0.7728
pandud paneb seadus;0.7725
võib-olla 100-st 1000-st;0.7722
pattu hingel bot;0.7721
survele Et rahakott;0.7717
terve hunnik Neil;0.7716
näed tegelikult vale;0.7715
maha pekstud viitas;0.7713
probleem ehitada Aga;0.7712
makramee Uku Masingu;0.771
hea film arvan;0.7702
betoon plaat terve;0.7702
hea tava omavahelistes;0.7698
toimub Et lahmida;0.7696
pisar silma no;0.7689
hindan tööd hästi;0.7685
tahad tahad proovile;0.7684
Sorry kosmos kosmos;0.7682
Et detailplaneeringut aastaid;0.768
annad kergesti Nojah;0.768
selg sirge hetkel;0.7678
sealsamas planeerimiseks Saksa;0.7674
ehitama Ja paar;0.7671
härra Kaasik annan;0.7668
puhas ilu Et;0.7668
Aga hea tava;0.7662
asjast taandama Sest;0.7662
Ei No aru;0.7661
panna tea aasta;0.7657
ilu Et no;0.7644
projekt Tatari Sakala;0.7642
Me mängida Me;0.7635
uhked jurakat Ja;0.7634
1000 Ja vaadata;0.7619
puhas uudishimu puhas;0.7618
maksimaalselt president kaks;0.7616
inimene taandaksin karmid;0.7616
kunst kunsti natuke;0.761
suudab hoone Sellise;0.7609
Moldaavia reeglid Ja;0.7603
muutunud Kui juttu;0.7603
plaan Ma korra;0.7603
omanikud maa omandanud;0.7602
Et asja tohi;0.7599
kirjutatud 30 72000;0.7597
annan saaduseni Manitski;0.7597
