keyphrase;score
noorem noorem pannakse;0.8152
kateedris noorem noorem;0.814
tekst võrreldav funktsiooni;0.812
komme identiteeditekst tekst;0.8059
asi nimi kompleksne;0.8059
eine istuti maha;0.8035
haige vastama satun;0.803
funktsiooni CV'ga nõukogudeaegseks;0.8001
aru dokument paingul;0.7987
kordub aru dokument;0.7974
vastata kaetud norm;0.7973
üldse inimene separaat;0.7967
kasutada vormi vormi;0.7952
selge tekst maapoiss;0.794
kummaline asi ainuke;0.7937
supis aja kodus;0.7921
vaadata kodus toimunut;0.7921
kaks pudelit eine;0.7907
samamoodi dokumentatsioon avaldab;0.7901
arvutada maksis Sa;0.7892
lugemisele kirjutamisele kannatab;0.7891
iseloomustamiseks hulk võimalusi;0.789
leksikoni ainukene inimene;0.7869
On asi tegelikkus;0.7867
aku kontroll sõna;0.7866
toimetatud vastused asja;0.7866
aeg supi supis;0.7863
noorem pannakse augu;0.7863
autoritelt koopia referaat;0.7859
esimest korda kasutada;0.7856
vaatama seletas esimene;0.7856
tunnistada vastik efektiivne;0.7853
viima Nii unustab;0.7849
tollal protest mustvalge;0.7848
asjad eksitused inimlikud;0.7845
ukse vilistada naerame;0.7844
psühhiaater seada dissidentide;0.7842
otse väljendada väljendada;0.784
materjale hangiti materjale;0.7834
mõistetamatus käitumises Et;0.7834
aeg mõttetu tegevuse;0.783
Kui ekstramaalsed situatsiooni;0.7828
mäng visa vii;0.7826
antud hetkel väikse;0.7825
identiteedi erinevad aspektid;0.7823
võimule Sest näiteks;0.782
dokumenteeriti pandi spetsiaalsesse;0.7816
kindlasti taotlus spill;0.7815
silmnähtavalt Et aus;0.7814
ikke elan Vot;0.7813
ütled ütle asi;0.781
Et inimene nautida;0.7809
riiki Noh stipp;0.7809
meel surnud ikke;0.7808
selge tegemist terve;0.7807
korra vahingute koju;0.7806
asi ainuke eesti;0.7806
Tootsi taskute sisu;0.7806
roll Ja vahingu;0.7803
iseasi sugugi kerge;0.7803
asi sobi laskus;0.7801
saavutada suuremat täiuslikkust;0.7799
vilistab eksju Ja;0.7797
vahingul kodul ajal;0.7796
kaine asi äärmusesse;0.7793
intervjuud korduvad eri;0.7788
testimises asju asi;0.7787
toimuks pulmad toimub;0.7786
samm Ennem niuksed;0.7786
aust Vahing Vahing;0.7784
vaatasin Mati Undi;0.7782
Rassi loosung marks;0.7781
kviitungi No tore;0.7781
See aeg 70;0.7781
Et asja ehitama;0.7779
tollal sündmus mäletan;0.7777
andsime 50 kopikat;0.7773
kurdab nooruk raske;0.7773
vaatab poekes vaatab;0.7772
Ka inimene vaatab;0.7772
asi lehest loeb;0.7771
toime See küllalt;0.7766
arst Nii arst;0.7765
inimesi terveks terveks;0.7765
hele särk dressipluus;0.7763
väikene sümbol konkreetne;0.7763
natuke melanhoolseks meeleolus;0.7762
Et aus petate;0.7762
ütleme laine vene;0.7761
sündida tunne jälle;0.776
anekdootlike situatsiooni Ja;0.7759
artiklite sisukirjeldused autorite;0.7759
loob Ja ongi;0.7755
labane jamps Dollar;0.7753
ema kardab automürinat;0.7751
kilo kord kord;0.775
toimus asi Kui;0.7747
aus petate riiki;0.7745
äkki selgus inimlikud;0.7744
taskute sisu Tore;0.7742
eesti keeles Kui;0.774
eiei saunale takso;0.7739
luges uut vorstilugu;0.7733
kirjutada Kirjanikud head;0.7733
selge riigipoolne võimupoolne;0.7732
Ja elama Unt;0.773
Aga tead Lewis;0.7728
lugu ütles ütles;0.7728
oskab Aga homo;0.7728
Dollar samm Ennem;0.7727
suur osa omavahelistest;0.7726
olemust mõtteid olemust;0.7724
kinni vahin käis;0.7724
raha maha meetod;0.7722
eluks ajaks meelde;0.7721
aru huvitav hea;0.772
vorstilugu gastronoomia astronoomia;0.772
Kui selge tegemist;0.7718
kirjutusmasin toksimis Masin;0.7717
natuke aega tahavad;0.7713
niukse elulise anekdootlike;0.7713
ilus algus Ühe;0.7708
mehel laul Esimene;0.7708
teaks tollal protest;0.7706
inimesed pilkenen Wraith;0.7704
vahingu kunstist aru;0.7704
kujul Ma oska;0.7701
pahingu portfelli sisu;0.7699
-te Ja ema;0.7696
sõitsid Ja arvutada;0.7696
keemistemperatuurile lähedane Kui;0.7696
paneb talad paneb;0.7693
aeg showl Špiinl;0.7691
täna otsima kolmest;0.769
raha tudengitena trahv;0.7689
nojah Aga tead;0.7687
rattakene patarei Antific;0.7686
vaatama õigeks vaata;0.7686
teemal täpsemat Aga;0.7683
rööpaid ehitama vain;0.7679
teene kindlasti teene;0.7678
lugesin novelle aru;0.7676
saunas vilistab eksju;0.7676
vilistab ütleb vilistan;0.7674
kerge ütelda See;0.767
tekst kirjutatud 30;0.7668
kasutamata Aga asi;0.7666
anda naerdi eriline;0.7666
Tooming hunt aeg;0.7662
norima rääkima Doktor;0.7661
tutvustas vahinguga Vahing;0.7661
Aga asi portfellis;0.7658
pandud Panso Oidipuse;0.7655
abi Siis Hütsi;0.7655
saatsime saun külm;0.7653
niuksed sillapostid paneb;0.7649
lihtsalt Nii aust;0.7649
sild pannakse tsementi;0.7645
veebruaril son Mont;0.7625
ütles poiskop 1927;0.7623
asjad esmaabi Ja;0.7622
naerame niuke labane;0.7619
Kangilaski On asi;0.7619
lausumata andsime 50;0.7618
kolmest taksost linna;0.7611
inimesega haige inimesega;0.761
raamat eesti keeles;0.7607
Ja ema kardab;0.7603
Claude Lewis trossist;0.76
ütlema ütled ütle;0.7592
Ja Me asi;0.758
Nõmme asju Me;0.7551
80 -te Ja;0.7551
Trifonov Karoli hotell;0.755
muuseas Feldman Feldmanis;0.754
Nii Me esimest;0.7533
1972 Me kirjutasime;0.7529
suhe Psühhiaater Ta;0.7523
astronoomiat Siis Ain;0.752
üliõpilaspõlve nali üliõpilaspõlve;0.7519
kordub kordub kordub;0.7515
aastaks viieks aastaks;0.7514
Peeter Tulviste Loengu;0.7513
Undi lavastust Potteri;0.7506
salong laiali Jah;0.75
panna Pavlovi koerana;0.7478
lehekülg 490 Tsitaat;0.7471
30 aasta 35;0.7453
Ja esimest korda;0.7442
36 -st aastast;0.7436
hunti Valtonit Salurit;0.7426
Sa petma Sabedadedasi;0.7419
lõpuks paljud tähtsam;0.7399
Lewis trossi Sa;0.7398
Meie Tepandiga Sipid;0.7394
Untšernofi Kangilaski On;0.7375
Eesti saatkonna Eesti;0.7361
raudtee Siberisse Baikali-Amuuri;0.7324
sobinovskil Trifonov Karoli;0.7313
laiali Jah Ja;0.7149
