keyphrase;score
noorem Enam-vähem kindel;0.8
erilist lootust valida;0.7959
kindlasti kapriisne kontekst;0.7904
köitvaid elemente mitmekesisust;0.7903
kahte leiab valed;0.7898
väidetavat vastuolu kommenteerinud;0.789
arvata vabamaal silmanähtavalt;0.7877
uues pidevalt kujundatavas;0.7851
näiteks näiteks lihase;0.7841
otsimisi sagedasi leide;0.784
realiseerimisel kirjutamisel esitamisel;0.7838
maale ansambel hulk;0.7837
asi kindlasti küsimusele;0.7833
esitaja paras positiivism;0.7833
erilise innuga kombineerinud;0.7832
olenemata sellestki konkreetne;0.7828
osalt üld saadavusele;0.7827
paratamatult kodumaal nii-öelda;0.7824
rütmi palade realiseerimisel;0.7821
rütmilisi köitvaid elemente;0.7821
info tihedas piisavalt;0.782
-test 90 -test;0.7817
poja pantodrueerliga ammu;0.7816
võib-olla harvemgi paremal;0.7815
ülalpidamiseks toetust paraku;0.7813
kujundatavas muusikalises keeles;0.7812
positiivism valdavalt helge;0.781
tähendab jää murdmine;0.7809
ühtpidi ülihuvitav äärmiselt;0.7809
Näiteks sündinud näiteks;0.7807
esitamisel loomulikult tarvitanud;0.7806
laul räägib unustamata;0.7805
silmanähtavalt noorem Ta;0.7803
alust etteheiteid rohkel;0.7801
möönab konkurents äärmiselt;0.78
auväärseks loetud Et;0.7799
ajani näiteks esimesi;0.7797
üld saadavusele mõistetavused;0.7796
asja Need asjaolud;0.7791
valida kaasat valitsejate;0.779
saatuseks suletud eksistents;0.7788
head leiud ülekaalus;0.7787
ootamatuid õnnestumisi intuitiivset;0.7786
harvemgi paremal tihti;0.7784
teab aafrika laineile;0.7782
viimane lugu Eks;0.778
kostab esitaja paras;0.7779
mehe poja väidetav;0.7779
kangemast mehest vabamaalist;0.7777
lugu kolmat korda;0.7772
erisugused Kui näiteks;0.7769
inimesi mehe poja;0.7767
vabamaal silmanähtavalt noorem;0.7766
salvestus viimane lugu;0.7765
intuitiivset märki tabamisi;0.7764
hingestav habras balloon;0.7762
noorem paberid näitavad;0.7762
andumaks Senegalis Nonii;0.776
selgelt joonistuma köitva;0.7756
äärmiselt tihe Mitte;0.7754
budu rütmi palade;0.7753
sund uurima ainsad;0.775
juttu jälle jälle;0.7743
uute laulude mal;0.7743
üha sagedasem suhtlemine;0.774
Nii hästi aruturm;0.7739
kindlasti ühtpidi ülihuvitav;0.7738
sime kaist Jusson;0.7738
kenasti tasakaalus aafrika;0.7738
ilmselt olulisemaks maailma;0.7736
kena lugu kelmikas;0.7735
nii-öelda inimesi AEG;0.773
soovides osalt üld;0.7726
Näiteks võsudel erilist;0.7725
enamik inimesi mehe;0.7724
avatud Nõnda esimene;0.7722
kahtlemata kangesti peen;0.772
noormees mitmekesise praktilise;0.7718
Minu arust tegelaste;0.7717
asjad ilmtingimata lörri;0.7716
Toorot huvitavateks katsetusteks;0.7714
lugu kõlalti vormilt;0.7712
suurema vastvaidlemiseta muusikakutset;0.7712
ansambliga lasli funkab;0.771
õrn hingestav habras;0.7709
Et kohalike ülikute;0.7706
lugu tegelikult ansambli;0.7704
lugu Eks neljandal;0.7703
kaks kuulate saadet;0.7702
kindel 70 -te;0.7702
arvates muusika arust;0.7702
Aafrikast Üks mal;0.7701
kaasa koksima No;0.77
eksperimentide nii-öelda akustilise;0.7699
jagab omavahelist Nüüd;0.7698
liikus niisamuti algav;0.7698
kargantoa poja pantodrueerliga;0.7693
austatud armastatud Teisalt;0.7693
konkreetne lugu kõlab;0.7692
varajane Fotode arvata;0.7691
korraga vististi liigagi;0.7691
hämmingus lugesin loo;0.7689
sadu südameid Aga;0.7685
moodne praeguseaegne popansambel;0.7684
prantsuse armees pojas;0.7683
menu muusikat head;0.7681
osutanud Vahel lamp;0.768
arvestatamate aafrika artisti;0.7673
peen keeruline kunst;0.767
-te alguses Toorot;0.7665
nime korda nimetatud;0.7665
osa rokkmuusikast enamik;0.7662
ükskord paasi eesti;0.7651
plaadi proovisid kätt;0.765
Senegalis orgestrabaobab näiteks;0.7646
ideoloogiliselt mõneti erinev;0.7644
esinemisvõimalustest piiridest kindlasti;0.7644
nimi aastast 1994;0.7643
terve trobikond eurole;0.7643
kirglike melomaan hästi;0.7642
Seal märgatav vanade;0.7642
kunst ühtekokku Suures;0.7642
rahvast raadio raadio;0.7642
olemisviisile muusikute klann;0.7641
-test aastatest vabamaaniana;0.7638
keskpaigas salvestatud Head;0.7637
saarei maa järgnev;0.7637
Mandingo projeti klanni;0.7636
tihe Mitte Aafrikas;0.7635
algav tund täis;0.7633
riikide siseselt Ja;0.7632
Neist nimi taara;0.7632
elektrooniliste Popp eksperimentide;0.7631
köita 87 aasta;0.7627
klanni Küll kuulub;0.7625
plaanis taandub asi;0.7621
sisukokkuvõtet kuulates pala;0.7621
viltulaskmisi Aga kindlasti;0.762
kätt järgemööda kolme;0.7618
lamp toora plaadi;0.7618
80 -test 90;0.7617
soost Ükskõik hästi;0.7615
südameid Aga Waba;0.7615
laabu kutist moli;0.7614
Haile sassi ;0.7611
tea mõtlete aja;0.7611
murest Nimelt Kaaba;0.761
asjadest Nimelt sajandite;0.7608
tähele panna Praegu;0.7605
korda kuulanud Kui;0.7604
raadio raadio kaks;0.7603
helge meel Tundub;0.7602
siginenud poisi papa;0.7601
murest Senegali rahaühikut;0.7599
vastureaktsioonina kestvale olemisviisile;0.7597
Richard turillo Muuhulgas;0.7597
pingutada See puudutab;0.7593
Ja tea mõtlete;0.7587
Pakume lugu 80;0.7583
rokkmuusika Vot osa;0.758
tuntumad muusikud skulptuur;0.7576
popmuusika küsimusi Richard;0.7574
Ene Kallase vaba;0.7573
tõstetud edukaati arvestatamate;0.7572
asunud pealinna koori;0.7571
popansambel Senegalis orgestrabaobab;0.7565
veidi üllatav Minagi;0.7564
neljandal aastal avaldatud;0.7564
hoolduse kaheksanda üheksanda;0.7562
tuure Kunda orkestri;0.756
sünniaeg 1953 varajane;0.7556
terve eikellegimaa Muusikali;0.7554
ühtviisi paljude tormiliste;0.7549
sündinud Senegali iseseisvumist;0.7548
baskid taristik Sydicy;0.7542
albumit Vairin puuta;0.7537
Mansour sekk Mansour;0.7528
Tolle plaadi proovisid;0.7523
1994 Selle Dallasest;0.752
Ismallo tuure Kunda;0.7515
tervikuna Olla valdavalt;0.7512
perioodi Võimalik 1000;0.7505
päritava muusiku muusikalise;0.7503
korda kuulanud korda;0.75
kuuluvate perekondade kogukondade;0.7495
habras balloon Meie;0.7494
muusikaliselt päritolult ideoloogiliselt;0.7494
muusikat kõnelen Selle;0.7488
70 -te Senegali;0.7487
Mansour seki Babamaal;0.7473
kogukonnast välistatud Ning;0.7467
instituudis õpetust Pariisis;0.7456
edukad musta mandripiirid;0.7445
Eikellegimaa Tere kullakallis;0.743
muusika salvestamiseks Euroopa;0.7429
tänaseni Allased Paavo;0.7415
Aga kindlasti Mina;0.7403
Nõnda kõneldud Nigeeria;0.7399
Senegali põhjaosast Fula;0.7385
80 -te aastate;0.7322
