keyphrase;score
eralduda näiteks asutada;0.8086
vähem väiksemat summat;0.8047
kõikuvate elemente nii-öelda;0.8032
tähendab kaks eri;0.8017
noorema publiku ideede;0.801
näiteks osas arvan;0.8004
valida tegelikult kurb;0.7985
kindlasti tekib uut;0.798
vähe reaalne annab;0.7978
eseme virutanud auto;0.7973
verbaalselt selgelt selgemalt;0.7971
ajani ütleme ütleme;0.7965
ongi suuresti alus;0.7958
esinen ennustusega arvan;0.7958
kaks eri asja;0.7956
kodu sobiks asi;0.7943
kindlasti ootame homme;0.7936
meetodil meenutame varasemast;0.7934
saavutada ütleme uuel;0.7931
uus ülemine toimetama;0.793
ootame homme homme;0.7928
normaalne Et ajutiselt;0.7927
visati parteist Et;0.7924
toetust eksi 1;0.7923
Et jään eile;0.792
jutt Olge head;0.7916
suhteliselt vähe reaalne;0.7916
tekib formeeruka parteiks;0.7911
No usu usu;0.791
oodata ütleme ausalt;0.7907
kinni otsamputeerimine fakt;0.7904
näiteks näiteks inimene;0.7903
tekitada trotsi ütlen;0.7902
asi Ei kindlasti;0.7896
meeskond in corpore;0.7893
andma ütles otse;0.7891
eksi 1 7;0.789
intervjuud andmas ütles;0.7889
retooriliselt sotsid elemente;0.7886
tore inimene tegelik;0.7886
sobiks võimalik asi;0.7883
võimalusi valida tegelikult;0.7882
juhtum atraktiivsem tekitab;0.7882
nupp vajutatud osa;0.7881
tegelikult kirjutasime programmi;0.7874
eksinud inimene halb;0.7867
huvitav hea pretsedent;0.7865
astuda sammu oletan;0.7863
tore tore inimene;0.7862
saavutatakse valimistel edu;0.786
maksma asi selge;0.7855
olegi tähtsam esimene;0.7854
kalduvus asjade asju;0.7852
teenrite meeskond in;0.7848
otsustavam hääl anti;0.7848
summa Kuslap maksma;0.7847
Et asjad võib-olla;0.7844
mentaliteet Ei aru;0.7843
summat kohus langetas;0.7838
ongi paras aeg;0.7837
au tea andma;0.7834
63 1000 summa;0.7834
härra esimees Teil;0.7834
isiklik asi perekondlik;0.7832
vabariigi president no;0.783
no aeg loobuda;0.7829
asi nii-öelda tuua;0.7829
vastane liikumine No;0.7825
tekib jälle No;0.7824
arvan No arvan;0.7822
uks kinni inetult;0.7822
noored astuvad uksed;0.7822
mehesse positiivne au;0.782
renomee Et oodata;0.782
tolerantne tore tore;0.7807
ütleme mara vale;0.7806
programmi natuke parempoolsed;0.7805
kartmata au tea;0.78
ilm ilus nautige;0.7796
hetkel käinud asi;0.7796
ütlen ütlen ütlen;0.7795
Power riiki esindama;0.7795
lahkus kaob Ja;0.7792
toetus toetusürituse traditsioon;0.7792
kahjuks kaamera hetkel;0.7792
hiljem kujul Ei;0.7791
mehed tormata paar;0.7789
ütleme oletus õhku;0.7789
upume prügi Ressursid;0.7788
hea renomee Et;0.7781
osas arvan Sa;0.7779
eile mõtisklema näiteks;0.7778
inimene halb inimene;0.7777
homme lõugu tegelikult;0.7775
varjundit Ja asi;0.7769
villu tiib öelda;0.7769
pange uks kinni;0.7767
tohutut väärtust hea;0.7766
rahvaliit võib-olla näiteks;0.7765
lause lubas aru;0.7763
aru kiiresti asjad;0.7763
ütlen võib-olla võib-olla;0.7762
pannud dokumentidesse kirjutatud;0.7762
näidata näib märk;0.7761
korda tekib jälle;0.7761
eraldi panna vanad;0.7758
asju hambaid andes;0.7757
kongress peaküsimus iseseisev;0.7755
seisus olevasse erakonda;0.7755
ootame huviga Aga;0.7749
samamoodi head paista;0.7749
suures osas Ja;0.7748
tore Ta vormis;0.7745
inimesi tore No;0.774
usu usu millegipärast;0.774
tore No rahvaliidu;0.7735
kolmas olukord aru;0.773
nurgaga kortermaja hoovi;0.7725
au Aivar mäele;0.7723
hinges kibedus tahaks;0.7722
tea No oska;0.7714
tekibki vennatapja buss;0.7714
ütlen Ma tunne;0.771
ainuke asi loo;0.7702
asi käis kähku;0.7702
Jah aru loeb;0.7702
inimesega Et vale;0.77
seedida mehed tormata;0.7695
öelda Selgub Nüüd;0.7695
Ei kindlasti paljudele;0.7692
toimimisviisis Et näha;0.7692
tahavad imelik Nemad;0.7689
ütleme Ansipi Ari;0.7689
kiskumisega seoses suhteliselt;0.7689
keeruliseks 1000 liikme;0.7689
Et Arnold Rüütel;0.7685
iseendale hambaid Ja;0.7684
panna nii-öelda Arnold;0.7683
mehe nägu Et;0.7683
unenägudes öösel ärkavad;0.7679
kinni inetult Kui;0.7676
hea pretsedent Ma;0.7667
taaka Nad mõistlikke;0.7665
edukat täpne Strandberg;0.7663
Et vale Aga;0.7655
eelõhtul tundub SS;0.7651
summat 6000 50000;0.7648
rahvaliidu hääletoru Agu;0.7647
