keyphrase;score
arvuti anna selget;0.8155
aspekt pakuti tähendab;0.8136
See esimene signaal;0.8127
ükski arvuti anna;0.8109
merest adru head;0.8056
kujundamisel meeter meeter;0.8046
See 1 5;0.8027
nii-öelda nähtav tulemus;0.8026
anna selget vastust;0.802
sisendada sadama arvestama;0.7999
aset leidnud Need;0.7991
hull asi ütleme;0.799
102000 102100 meeter;0.7985
signaal loen vaata;0.7959
arvates esimene samm;0.7952
abi kasutada Et;0.7951
konkreetselt reaalselt tähendab;0.7947
annavad tunnistust näiteks;0.7932
nimetama võib-olla vale;0.7921
andmete 110 sentimeetrit;0.7917
kena tabel nähtub;0.7916
Et meremere probleem;0.7908
variandi minimaalsem variant;0.7906
rajatakse üritatakse rajada;0.7902
talvised tormid rannast;0.7901
uus sadam sisuliselt;0.7899
kujundatavas seadusandluses võimalust;0.7893
mugav iste koht;0.7891
kolm meetrit arv;0.7884
protsess aktiivne avaldab;0.7882
metsa kasvu optimaalne;0.7877
ummistab sadamat sadam;0.7874
hea idee kinni;0.7872
odavam osta süvendaja;0.7871
Ja maksimum maksimum;0.7871
kanna astuma Paar;0.787
Et sadama vale;0.7868
rannad armastuste reas;0.7866
tugev laine laine;0.7865
ütles ütlesin tookord;0.7858
tegur tegur elamise;0.7851
omavahelised seosed seose;0.7846
maksimum maksimum pakutud;0.7839
toime seksoht ongi;0.7838
vastupidi võtad teksti;0.7837
meeter 10 meeter;0.7834
kliima soojenema andsin;0.7831
vaata juhtuma ebasoovitavat;0.7829
omandan omand raske;0.7829
ümbrust langeb vett;0.7828
sadama Et sadama;0.7827
head heinamaad head;0.7825
teatavasti piirkond ideaalne;0.7825
kasutada osavalt kasutada;0.7824
hea tuleviku asi;0.7821
uuteks Deltadeks uuteks;0.782
ehitamisega vastuseis Et;0.7819
näiteks meetri vastavalt;0.7818
kangesti head laseb;0.7818
eksi Meie eksime;0.7814
kahju Aga usun;0.7814
meeter 15 Aga;0.7809
disütleme niiviisi No;0.7808
kaugemale rannast kaugemale;0.7808
tublisti näide Ei;0.7807
sealsamas näiteks pada;0.7804
asi hullem Nii;0.7799
asja öelda nii-öelda;0.7795
kujuta muutuda uusi;0.7793
uhked 200-le meetrini;0.7793
Ja hull asi;0.7792
sadama sadama Ja;0.7787
deltas Ja prognooside;0.7787
asi no üritame;0.7786
hea asi oska;0.7777
paneme polder pumpame;0.7775
seisab Niux hea;0.7771
probleem suur probleem;0.7769
versiooni huvitavat versiooni;0.7769
Nasva sadam lammast;0.7769
asjaga inimene oska;0.7768
head laseb tormivarjus;0.7767
Alexandre Niiluse delta;0.7765
kommunikatsioonide natukene odavam;0.7763
täielik katastroof komeeter;0.7763
võib-olla kaks kaks;0.7758
sisemaal Audru polder;0.7758
asjad loeksin eesti;0.7755
prognoos roosa See;0.7751
asi paratamatu ehitame;0.775
Et maakera ajaloos;0.7747
huvitavam ootamatum Veetase;0.7745
veetase alaneb alaneb;0.7744
vale nurga natukene;0.774
sillad toredad niuksed;0.7737
veepiirile tohutul hulgal;0.7736
kaasa toob toob;0.7734
muutunud globaalse maailma;0.7727
neli kraadi C;0.7727
ülemine saal saal;0.7724
arusaadav omaelement maja;0.7723
tagapoole jääma Seal;0.7718
pakutame käisime 400;0.7717
roostumine suusatamine asju;0.7716
lisavad meetreid Kui;0.7715
ütles ongi On;0.771
vedama veeti paelahmakat;0.7709
aeg kingis Kuressaare;0.7709
purjeregati ehitati Se;0.7707
kavalamalt nutikamalt arvestavamalt;0.77
no muutuda Holland;0.77
head mulda liiva;0.7696
vere veresoontega hea;0.7695
juhtimise kultuuri saavutada;0.7692
Nii tegur tegur;0.7691
maa Ja omandan;0.769
liiva nüüdki vast;0.7689
vesi Et jaa-jaa;0.7688
vajuv rannik Ehk;0.7681
uusi taasmereks Niiet;0.7681
See Ja tahagi;0.7678
kaks poolaastas Ja;0.7678
aeg kolib rända;0.7675
kütet vähe hästi;0.7673
kitsas rannariba kura;0.7672
Petra hea mall;0.7672
võtame meest Long;0.767
ehitada tamm Kui;0.7668
viib merre Ja;0.7664
kumer lausa suisa;0.7664
mehed tahame elada;0.7663
rannas Eitades rannast;0.7662
torm tugev torm;0.7661
komisjoni rahvusvahelises komisjoni;0.7656
Ja hullem no;0.7655
kanalid šampaatia auto;0.7655
madalduma roostuma etena;0.7652
head mullad head;0.7645
Kui suurest maailmast;0.7645
Vähemalt arvan Ma;0.7645
Seda kuuleme Me;0.7642
Peaks tamm natukene;0.764
kitsas rannabaar kitsas;0.7638
külje Neeva Neeva;0.7638
saalse Kunda uusi;0.7636
ütleme 60 70;0.7635
kandja kontinendi Aafrika;0.7631
territoorium nihutati meetri;0.763
mere tuult Kristus;0.7622
laiusesse rännatsiooni eri;0.7622
maha upuks kuulates;0.7621
suue tohutu roostiku;0.7618
ohud Ja no;0.7614
tammide elame tammide;0.7608
maha järsk järsk;0.7601
maa Nonii tohi;0.7597
maad head mullad;0.7595
täpselt 16 korda;0.7579
1980 80993 kaasa;0.7579
mereenda ranna mere;0.7577
territoorium näha Ja;0.7568
asju Siin Ja;0.7568
sild ehitada tamm;0.7555
rannaseisund Just Ta;0.7555
nõu Kui rannas;0.755
maanteede olevad kanalid;0.7546
liigub liiv kaob;0.7546
Kliima jahenes 1906;0.7542
professor Eerik Vöödi;0.7541
üsna-üsna-üsna Noh pärnu;0.754
10 15 kilomeetri;0.7539
aastast 90 aastani;0.7531
mõõdetes mõõn 1000;0.7525
lahes Narva lahes;0.7522
aeg kasvada Ka;0.7509
80 aasta olümpia;0.7507
-ks 2100 -ks;0.7498
maa kultuuriga maa;0.7494
tookse Kahe hea;0.7492
nali Nii neli;0.7492
ajal ajaloolisi ajal;0.7482
Tohutu lai tamm;0.7481
millegiga siduda Isegi;0.7471
niikuinii 12 13;0.747
jõuab jää jõuab;0.7453
15 Aga Ma;0.7447
2100 Kuna armastame;0.7445
Sinna jõua Nii;0.7445
2000 102000 102100;0.7444
rahad Ja ehitada;0.7413
nimelt Poola Poola;0.7404
Veljo Ranniku Lubasime;0.7376
Saaremaal järve rannas;0.7373
tuksub vii Ta;0.7367
liigu klibu liigu;0.7362
natuke taganeda natukene;0.7353
Tallinn-Riia maantee The;0.7352
Lääne piirkond ala;0.734
inimpõlvkonda kolme inimpõlvkonna;0.7239
Gdanski Ja Ta;0.723
